"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"1884",1282,90,7,"cps",19,18,12,12,14,1721,0.538,0.453799063306235,0.084200936693765,0,0,0
"1885",1283,90,7,"cps",19,18,12,12,14,966,0.538,0.453799063306235,0.084200936693765,0,0,0
"1886",1284,90,7,"cps",19,18,12,12,14,865,0.538,0.453799063306235,0.084200936693765,0,0,0
"1887",1285,90,7,"cps",19,18,12,12,14,914,0.538,0.453799063306235,0.084200936693765,0,0,0
"1888",1286,90,7,"cps",19,18,12,12,14,1168,0.538,0.453799063306235,0.084200936693765,0,0,0
"1889",1287,90,7,"cps",19,18,12,12,14,1056,0.538,0.453799063306235,0.084200936693765,0,0,0
"1890",1288,90,7,"cps",19,18,12,12,14,562,0.538,0.453799063306235,0.084200936693765,0,0,0
"1891",1289,90,7,"cps",19,18,12,12,14,547,0.538,0.453799063306235,0.084200936693765,0,0,0
"1892",1290,90,7,"cps",19,18,12,12,14,1042,0.538,0.453799063306235,0.084200936693765,0,0,0
"1893",1291,90,7,"cps",19,18,12,12,14,841,0.538,0.453799063306235,0.084200936693765,0,0,0
"1894",1292,90,7,"cps",19,18,12,12,14,1278,0.538,0.453799063306235,0.084200936693765,0,0,0
"1895",1293,90,7,"cps",19,18,12,12,14,937,0.538,0.453799063306235,0.084200936693765,0,0,0
"1896",1294,90,7,"cps",19,18,12,12,14,3405,0.538,0.453799063306235,0.084200936693765,0,0,0
"1897",1295,90,7,"cps",19,18,12,12,14,1905,0.538,0.453799063306235,0.084200936693765,0,0,0
"1898",1296,90,7,"cps",19,18,12,12,14,1943,0.538,0.453799063306235,0.084200936693765,0,0,0
"1899",1297,90,7,"cps",19,18,12,12,14,1111,0.538,0.453799063306235,0.084200936693765,0,0,0
"1900",1298,90,7,"cps",19,18,12,12,14,476,0.538,0.453799063306235,0.084200936693765,0,0,0
"1901",1299,90,7,"cps",19,18,12,12,14,381,0.538,0.453799063306235,0.084200936693765,0,0,0
"1902",1300,90,7,"cps",19,18,12,12,14,1061,0.538,0.453799063306235,0.084200936693765,0,0,0
"1903",1301,90,7,"cps",19,18,12,12,14,1277,0.538,0.453799063306235,0.084200936693765,0,0,0
"1904",1302,90,7,"cps",19,18,12,12,14,438,0.538,0.453799063306235,0.084200936693765,0,0,0
"1905",1303,90,7,"cps",19,18,12,12,14,710,0.538,0.453799063306235,0.084200936693765,0,0,0
"1906",1304,90,7,"cps",19,18,12,12,14,1559,0.538,0.453799063306235,0.084200936693765,0,0,0
"1907",1305,90,7,"cps",19,18,12,12,14,276,0.538,0.453799063306235,0.084200936693765,0,0,0
"1908",1306,90,7,"cps",19,18,12,12,14,679,0.538,0.453799063306235,0.084200936693765,0,0,0
"1909",1307,90,7,"cps",19,18,12,12,14,1220,0.538,0.453799063306235,0.084200936693765,0,0,0
"1910",1308,90,7,"cps",19,18,12,12,14,581,0.538,0.453799063306235,0.084200936693765,0,0,0
"1911",1309,90,7,"cps",19,18,12,12,14,1091,0.538,0.453799063306235,0.084200936693765,0,0,0
"1912",1310,90,7,"cps",19,18,12,12,14,1944,0.538,0.453799063306235,0.084200936693765,0,0,0
"1913",1311,90,7,"cps",19,18,12,12,14,3219,0.538,0.453799063306235,0.084200936693765,0,0,0
"1914",1312,90,7,"cps",19,18,12,12,14,3126,0.538,0.453799063306235,0.084200936693765,0,0,0
"1915",1313,90,7,"cps",19,18,12,12,14,1638,0.538,0.453799063306235,0.084200936693765,0,0,0
"1916",1314,90,7,"cps",19,18,12,12,14,1045,0.538,0.453799063306235,0.084200936693765,0,0,0
"1917",1315,90,7,"cps",19,18,12,12,14,936,0.538,0.453799063306235,0.084200936693765,0,0,0
"1918",1316,90,7,"cps",19,18,12,12,14,529,0.538,0.453799063306235,0.084200936693765,0,0,0
"1919",1317,90,7,"cps",19,18,12,12,14,786,0.538,0.453799063306235,0.084200936693765,0,0,0
"1920",1318,90,7,"cps",19,18,12,12,14,704,0.538,0.453799063306235,0.084200936693765,0,0,0
"1921",1319,90,7,"cps",19,18,12,12,14,733,0.538,0.453799063306235,0.084200936693765,0,0,0
"1922",1320,90,7,"cps",19,18,12,12,14,1143,0.538,0.453799063306235,0.084200936693765,0,0,0
"1923",1321,90,7,"cps",19,18,12,12,14,1027,0.538,0.453799063306235,0.084200936693765,0,0,0
"1924",1322,90,7,"cps",19,18,12,12,14,2663,0.538,0.453799063306235,0.084200936693765,0,0,0
"1925",1323,90,7,"cps",19,18,12,12,14,2145,0.538,0.453799063306235,0.084200936693765,0,0,0
"1926",1324,90,7,"cps",19,18,12,12,14,1175,0.538,0.453799063306235,0.084200936693765,0,0,0
"1927",1325,90,7,"cps",19,18,12,12,14,692,0.538,0.453799063306235,0.084200936693765,0,0,0
"1928",1326,90,7,"cps",19,18,2,2,14,1201,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1929",1327,90,7,"cps",19,18,2,2,14,1915,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1930",1328,90,7,"cps",19,18,2,2,14,1626,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1931",1329,90,7,"cps",19,18,12,12,14,2745,0.538,0.453799063306235,0.084200936693765,0,0,0
"1932",1330,90,7,"cps",19,18,12,12,14,1257,0.538,0.453799063306235,0.084200936693765,0,0,0
"1933",1331,90,7,"cps",19,18,12,12,14,1342,0.538,0.453799063306235,0.084200936693765,0,0,0
"1934",1332,90,7,"cps",19,18,2,2,14,3952,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1935",1333,90,7,"cps",19,18,2,2,14,2224,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1936",1334,90,7,"cps",19,18,2,2,14,2945,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1937",1335,90,7,"cps",19,18,2,2,14,5091,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1938",1336,90,7,"cps",19,18,2,2,14,2592,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1939",1337,90,7,"cps",19,18,2,2,14,1595,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1940",1338,90,7,"cps",19,18,2,2,14,2822,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1941",1339,90,7,"cps",19,18,2,2,14,3008,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1942",1340,90,7,"cps",19,18,2,2,14,17413,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1943",1341,90,7,"cps",19,18,2,2,14,2165,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1944",1342,90,7,"cps",19,18,2,2,14,2761,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1945",1343,90,7,"cps",19,18,2,2,14,5975,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1946",1363,90,7,"cps",24,18,12,12,19,1047,0.538,0.453799063306235,0.084200936693765,1,0,0
"1947",1364,90,7,"cps",24,18,12,12,19,1044,0.538,0.453799063306235,0.084200936693765,1,0,0
"1948",1365,90,7,"cps",24,18,12,12,19,843,0.538,0.453799063306235,0.084200936693765,1,0,0
"1949",1366,90,7,"cps",24,18,12,12,19,1270,0.538,0.453799063306235,0.084200936693765,1,0,0
"1950",1367,90,7,"cps",24,18,12,12,19,1531,0.538,0.453799063306235,0.084200936693765,1,0,0
"1951",1368,90,7,"cps",24,18,12,12,19,566,0.538,0.453799063306235,0.084200936693765,1,0,0
"1952",1369,90,7,"cps",24,18,12,12,19,1869,0.538,0.453799063306235,0.084200936693765,1,0,0
"1953",1370,90,7,"cps",24,18,12,12,19,2422,0.538,0.453799063306235,0.084200936693765,0,0,0
"1954",1371,90,7,"cps",24,18,12,12,19,1374,0.538,0.453799063306235,0.084200936693765,1,0,0
"1955",1372,90,7,"cps",24,18,12,12,19,1447,0.538,0.453799063306235,0.084200936693765,1,0,0
"1956",1373,90,7,"cps",24,18,12,12,19,2191,0.538,0.453799063306235,0.084200936693765,1,0,0
"1957",1374,90,7,"cps",24,18,12,12,19,2229,0.538,0.453799063306235,0.084200936693765,1,0,0
"1958",1375,90,7,"cps",24,18,12,12,19,1355,0.538,0.453799063306235,0.084200936693765,1,0,0
"1959",1376,90,7,"cps",24,18,12,12,19,5587,0.538,0.453799063306235,0.084200936693765,0,0,1
"1960",1377,90,7,"cps",16,18,3,3,15,1619,0.607,0.587942711147206,0.019057288852794,1,0,0
"1961",1378,90,7,"cps",16,18,3,3,15,4630,0.607,0.587942711147206,0.019057288852794,0,0,0
"1962",1379,90,7,"cps",16,18,3,3,15,2478,0.607,0.587942711147206,0.019057288852794,0,0,0
"1963",1380,90,7,"cps",16,18,3,3,15,1929,0.607,0.587942711147206,0.019057288852794,1,0,0
"1964",1381,90,7,"cps",16,18,3,3,15,2342,0.607,0.587942711147206,0.019057288852794,1,0,0
"1965",1382,90,7,"cps",16,18,3,3,15,1236,0.607,0.587942711147206,0.019057288852794,1,0,0
"1966",1383,90,7,"cps",16,18,3,3,15,1521,0.607,0.587942711147206,0.019057288852794,1,0,0
"1967",1384,90,7,"cps",16,18,3,3,15,4196,0.607,0.587942711147206,0.019057288852794,1,0,0
"1968",1385,90,7,"cps",16,18,2,2,15,1635,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1969",1386,90,7,"cps",19,18,2,2,14,4849,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1970",1387,90,7,"cps",16,18,2,2,15,1557,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1971",1388,90,7,"cps",16,18,2,2,15,1480,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1972",1389,90,7,"cps",16,18,3,3,15,1606,0.607,0.587942711147206,0.019057288852794,1,0,0
"1973",1390,90,7,"cps",16,18,2,2,15,1559,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1974",1391,90,7,"cps",16,18,2,2,15,1818,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1975",1392,90,7,"cps",16,18,2,2,15,2248,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1976",1393,90,7,"cps",16,18,3,3,15,2944,0.607,0.587942711147206,0.019057288852794,1,0,0
"1977",1396,90,7,"cps",16,18,3,3,15,2509,0.607,0.587942711147206,0.019057288852794,0,0,0
"1978",1397,90,7,"cps",16,18,3,3,15,4887,0.607,0.587942711147206,0.019057288852794,0,0,0
"1979",1398,90,7,"cps",16,18,3,3,15,2561,0.607,0.587942711147206,0.019057288852794,1,0,0
"1980",1399,90,7,"cps",16,18,2,2,15,2039,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1981",1400,90,7,"cps",16,18,2,2,15,1894,0.338,0.338139416375654,0.000139416375653956,1,0,0
"1982",1976,90,7,"cps",19,19,2,2,14,879,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1983",1977,90,7,"cps",19,19,2,2,14,1663,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1984",1978,90,7,"cps",19,19,2,2,14,898,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1985",1979,90,7,"cps",19,19,2,2,14,1618,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1986",1980,90,7,"cps",19,19,2,2,14,1992,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1987",1981,90,7,"cps",19,19,2,2,14,1566,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1988",1982,90,7,"cps",16,19,3,3,15,1377,0.607,0.587942711147206,0.019057288852794,0,0,0
"1989",1983,90,7,"cps",19,19,2,2,14,1299,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1990",1984,90,7,"cps",16,19,3,3,15,742,0.607,0.587942711147206,0.019057288852794,0,0,0
"1991",1985,90,7,"cps",19,19,2,2,14,1244,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1992",1986,90,7,"cps",16,19,2,2,15,1393,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1993",1987,90,7,"cps",19,19,2,2,14,1480,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1994",1988,90,7,"cps",19,19,2,2,14,1249,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1995",1989,90,7,"cps",19,19,2,2,14,2077,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1996",1990,90,7,"cps",19,19,2,2,14,901,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1997",1991,90,7,"cps",19,19,2,2,14,757,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1998",1992,90,7,"cps",19,19,2,2,14,1734,0.338,0.338139416375654,0.000139416375653956,0,0,0
"1999",1993,90,7,"cps",19,19,2,2,14,308,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2000",1994,90,7,"cps",19,19,2,2,14,1070,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2001",1995,90,7,"cps",19,19,2,2,14,1115,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2002",1996,90,7,"cps",19,19,2,2,14,1096,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2003",1997,90,7,"cps",19,19,2,2,14,1522,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2004",1998,90,7,"cps",19,19,2,2,14,663,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2005",1999,90,7,"cps",19,19,2,2,14,723,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2006",2000,90,7,"cps",19,19,2,2,14,683,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2007",2001,90,7,"cps",19,19,2,2,14,1364,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2008",2002,90,7,"cps",16,19,2,2,15,1255,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2009",2003,90,7,"cps",19,19,2,2,14,1106,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2010",2004,90,7,"cps",19,19,2,2,14,1014,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2011",2005,90,7,"cps",16,19,2,2,15,1298,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2012",2006,90,7,"cps",19,19,2,2,14,1166,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2013",2007,90,7,"cps",16,19,2,2,15,1358,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2014",2008,90,7,"cps",16,19,2,2,15,1641,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2015",2009,90,7,"cps",16,19,2,2,15,912,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2016",2010,90,7,"cps",16,19,2,2,15,1457,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2017",2011,90,7,"cps",16,19,2,2,15,1648,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2018",2047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2019",2048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2020",1580,101,7,"cps",24,24,2,2,19,916,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2021",1581,101,7,"cps",24,24,2,2,19,1521,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2022",1582,101,7,"cps",24,24,2,2,19,1287,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2023",1583,101,7,"cps",24,24,2,2,19,1481,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2024",1584,101,7,"cps",24,24,2,2,19,1666,0.338,0.338139416375654,0.000139416375653956,0,0,0
"2025",1585,101,7,"cps",24,24,2,2,19,1170,0.338,0.338139416375654,0.000139416375653956,1,0,0
"2026",1586,101,7,"cps",24,24,2,2,19,2853,0.338,0.338139416375654,0.000139416375653956,1,0,0
"2027",1587,101,7,"cps",24,24,2,2,19,2446,0.338,0.338139416375654,0.000139416375653956,1,0,0
"2028",1588,101,7,"cps",24,24,2,2,19,1027,0.338,0.338139416375654,0.000139416375653956,1,0,0
"2029",1589,101,7,"cps",24,24,2,2,19,1267,0.338,0.338139416375654,0.000139416375653956,1,0,0
"2030",1590,101,7,"cps",24,24,2,2,19,2303,0.338,0.338139416375654,0.000139416375653956,1,0,0
"2031",1591,101,7,"cps",24,24,2,2,19,3085,0.338,0.338139416375654,0.000139416375653956,1,0,0
"2032",1592,101,7,"cps",24,24,2,2,19,2207,0.338,0.338139416375654,0.000139416375653956,1,0,0
"2033",1593,101,7,"cps",24,24,2,2,19,1988,0.338,0.338139416375654,0.000139416375653956,1,0,0
"2034",1594,101,7,"cps",24,24,2,2,19,2075,0.338,0.338139416375654,0.000139416375653956,1,0,0
"2035",1595,101,7,"cps",24,24,2,2,19,869,0.338,0.338139416375654,0.000139416375653956,1,0,0
"2036",1596,101,7,"cps",24,24,2,2,19,897,0.338,0.338139416375654,0.000139416375653956,1,0,0
"2037",1597,101,7,"cps",24,24,2,2,19,2753,0.338,0.338139416375654,0.000139416375653956,1,0,0
"2038",1598,101,7,"cps",24,24,2,2,19,1128,0.338,0.338139416375654,0.000139416375653956,1,0,0
"2039",1599,101,7,"cps",24,24,2,2,19,2161,0.338,0.338139416375654,0.000139416375653956,1,0,0
"2040",1600,101,7,"cps",24,24,2,2,19,814,0.338,0.338139416375654,0.000139416375653956,1,0,0
"2041",1601,101,7,"cps",24,24,2,2,19,1329,0.338,0.338139416375654,0.000139416375653956,1,0,0
