"","SECCION","munn.x","edon.x","disloc2018.x","disloc2013.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"2290",738,87,21,22,22,3,5,5,1280,0.839,0.868356997971602,0.0293569979716021,0,0,0
"2291",739,87,21,22,22,3,5,5,3485,0.839,0.868356997971602,0.0293569979716021,0,0,0
"2292",740,87,21,22,22,3,5,5,3481,0.839,0.868356997971602,0.0293569979716021,0,0,0
"2293",741,87,21,22,22,3,5,5,1812,0.839,0.868356997971602,0.0293569979716021,0,0,0
"2294",742,87,21,22,22,3,5,5,1469,0.839,0.868356997971602,0.0293569979716021,0,0,0
"2295",743,87,21,22,22,3,5,5,3244,0.839,0.868356997971602,0.0293569979716021,0,0,0
"2296",744,87,21,22,22,3,5,5,3118,0.839,0.868356997971602,0.0293569979716021,0,0,0
"2297",745,87,21,22,22,3,5,5,2173,0.839,0.868356997971602,0.0293569979716021,0,0,0
"2298",746,87,21,22,22,3,5,5,5550,0.839,0.868356997971602,0.0293569979716021,0,0,0
"2299",747,87,21,22,22,3,5,5,1580,0.839,0.868356997971602,0.0293569979716021,0,0,0
"2300",748,87,21,22,22,3,5,5,1482,0.839,0.868356997971602,0.0293569979716021,0,0,0
"2301",749,87,21,22,22,3,5,5,2727,0.839,0.868356997971602,0.0293569979716021,0,0,1
"2302",750,87,21,22,22,3,5,5,1346,0.839,0.868356997971602,0.0293569979716021,1,0,0
"2303",751,87,21,22,22,3,5,5,1446,0.839,0.868356997971602,0.0293569979716021,1,0,0
"2304",752,87,21,22,22,3,5,5,2587,0.839,0.868356997971602,0.0293569979716021,0,0,1
"2305",753,87,21,22,22,3,5,5,2750,0.839,0.868356997971602,0.0293569979716021,0,0,1
"2306",754,87,21,22,22,3,5,5,1989,0.839,0.868356997971602,0.0293569979716021,0,0,1
"2307",755,87,21,22,22,3,5,5,1563,0.839,0.868356997971602,0.0293569979716021,0,0,1
"2308",756,87,21,22,22,3,5,5,1737,0.839,0.868356997971602,0.0293569979716021,0,0,0
"2309",757,87,21,22,22,3,5,5,1475,0.839,0.868356997971602,0.0293569979716021,0,0,1
"2310",758,87,21,22,22,3,5,5,2851,0.839,0.868356997971602,0.0293569979716021,0,0,1
"2311",759,87,21,22,22,3,5,5,1336,0.839,0.868356997971602,0.0293569979716021,0,0,0
"2312",760,87,21,22,22,3,5,5,1278,0.839,0.868356997971602,0.0293569979716021,1,0,0
"2313",761,87,21,22,22,3,5,5,1245,0.839,0.868356997971602,0.0293569979716021,1,0,0
"2314",762,87,21,22,22,3,5,5,2822,0.839,0.868356997971602,0.0293569979716021,0,0,1
"2315",763,87,21,22,22,3,5,5,1372,0.839,0.868356997971602,0.0293569979716021,1,0,0
"2316",770,89,21,22,22,3,5,5,3349,0.839,0.868356997971602,0.0293569979716021,0,0,1
"2317",771,89,21,22,22,3,5,5,2633,0.839,0.868356997971602,0.0293569979716021,0,0,1
"2318",772,89,21,22,22,3,5,5,1753,0.839,0.868356997971602,0.0293569979716021,0,0,1
"2319",773,89,21,22,22,3,5,5,2457,0.839,0.868356997971602,0.0293569979716021,1,0,0
"2320",774,89,21,22,22,3,5,5,1335,0.839,0.868356997971602,0.0293569979716021,1,0,0
"2321",775,89,21,22,22,3,5,5,1135,0.839,0.868356997971602,0.0293569979716021,1,0,0
"2322",922,113,21,23,23,8,3,3,2087,0.744,0.724181080590147,0.019818919409853,0,0,1
"2323",923,113,21,23,23,8,3,3,1241,0.744,0.724181080590147,0.019818919409853,0,0,1
"2324",924,113,21,23,23,8,3,3,1660,0.744,0.724181080590147,0.019818919409853,1,0,0
"2325",925,113,21,23,23,8,3,3,1458,0.744,0.724181080590147,0.019818919409853,1,0,0
"2326",926,113,21,23,23,8,3,3,1322,0.744,0.724181080590147,0.019818919409853,1,0,0
"2327",927,113,21,23,23,8,3,3,1235,0.744,0.724181080590147,0.019818919409853,1,0,0
"2328",928,114,21,23,23,8,3,3,1630,0.744,0.724181080590147,0.019818919409853,0,0,1
"2329",929,114,21,23,23,8,3,3,499,0.744,0.724181080590147,0.019818919409853,1,0,0
"2330",930,114,21,23,23,8,3,3,439,0.744,0.724181080590147,0.019818919409853,1,0,0
"2331",931,114,21,23,23,8,3,3,344,0.744,0.724181080590147,0.019818919409853,1,0,0
"2332",932,114,21,23,23,8,3,3,1605,0.744,0.724181080590147,0.019818919409853,1,0,0
"2333",1698,128,21,23,23,8,3,3,1094,0.744,0.724181080590147,0.019818919409853,0,0,1
"2334",1699,128,21,23,23,8,3,3,828,0.744,0.724181080590147,0.019818919409853,0,0,1
"2335",1700,128,21,23,23,8,3,3,850,0.744,0.724181080590147,0.019818919409853,1,0,0
"2336",1701,128,21,23,23,8,3,3,804,0.744,0.724181080590147,0.019818919409853,1,0,0
"2337",1784,136,21,23,23,8,3,3,586,0.744,0.724181080590147,0.019818919409853,0,0,1
"2338",1798,140,21,23,23,8,3,3,3259,0.744,0.724181080590147,0.019818919409853,0,0,1
"2339",1799,140,21,23,23,8,3,3,720,0.744,0.724181080590147,0.019818919409853,1,0,0
"2340",1846,142,21,23,23,8,3,3,1205,0.744,0.724181080590147,0.019818919409853,0,0,1
"2341",1847,142,21,23,23,8,3,3,2001,0.744,0.724181080590147,0.019818919409853,1,0,0
"2342",1873,147,21,23,23,8,3,3,1682,0.744,0.724181080590147,0.019818919409853,0,0,0
"2343",1874,147,21,23,23,8,3,3,953,0.744,0.724181080590147,0.019818919409853,0,0,0
"2344",1875,147,21,23,23,8,3,3,1502,0.744,0.724181080590147,0.019818919409853,0,0,0
"2345",1876,147,21,23,23,8,3,3,1681,0.744,0.724181080590147,0.019818919409853,1,0,0
"2346",1929,154,21,23,23,8,3,3,1838,0.744,0.724181080590147,0.019818919409853,0,0,1
"2347",1930,154,21,23,23,8,3,3,1285,0.744,0.724181080590147,0.019818919409853,0,0,1
"2348",1931,154,21,23,23,8,3,3,965,0.744,0.724181080590147,0.019818919409853,1,0,0
"2349",1932,154,21,23,23,8,3,3,259,0.744,0.724181080590147,0.019818919409853,1,0,0
"2350",1933,154,21,23,23,8,3,3,995,0.744,0.724181080590147,0.019818919409853,1,0,0
"2351",2017,156,21,23,23,8,3,3,2183,0.744,0.724181080590147,0.019818919409853,0,0,1
"2352",2018,156,21,23,23,8,3,3,1783,0.744,0.724181080590147,0.019818919409853,0,0,1
"2353",2019,156,21,23,23,8,3,3,2323,0.744,0.724181080590147,0.019818919409853,0,0,0
"2354",2020,156,21,23,23,8,3,3,1133,0.744,0.724181080590147,0.019818919409853,1,0,0
"2355",2021,156,21,23,23,8,3,3,955,0.744,0.724181080590147,0.019818919409853,1,0,0
"2356",2022,156,21,23,23,8,3,3,886,0.744,0.724181080590147,0.019818919409853,1,0,0
"2357",2023,156,21,23,23,8,3,3,1448,0.744,0.724181080590147,0.019818919409853,1,0,0
"2358",2024,156,21,23,23,8,3,3,593,0.744,0.724181080590147,0.019818919409853,1,0,0
"2359",2038,159,21,22,22,3,5,5,1629,0.839,0.868356997971602,0.0293569979716021,0,0,1
"2360",2039,159,21,22,22,3,5,5,589,0.839,0.868356997971602,0.0293569979716021,1,0,0
"2361",2040,159,21,22,22,3,5,5,592,0.839,0.868356997971602,0.0293569979716021,1,0,0
"2362",2041,159,21,22,22,3,5,5,286,0.839,0.868356997971602,0.0293569979716021,1,0,0
"2363",2181,175,21,22,22,3,5,5,3153,0.839,0.868356997971602,0.0293569979716021,0,0,1
"2364",2182,175,21,22,22,3,5,5,2282,0.839,0.868356997971602,0.0293569979716021,1,0,0
"2365",2183,175,21,22,22,3,5,5,2966,0.839,0.868356997971602,0.0293569979716021,1,0,0
"2366",2319,191,21,23,23,8,3,3,2531,0.744,0.724181080590147,0.019818919409853,0,0,1
"2367",2320,191,21,23,23,8,3,3,1044,0.744,0.724181080590147,0.019818919409853,0,0,0
"2368",2321,191,21,23,23,8,3,3,1865,0.744,0.724181080590147,0.019818919409853,0,0,1
"2369",2322,191,21,23,23,8,3,3,1031,0.744,0.724181080590147,0.019818919409853,1,0,0
"2370",2323,191,21,23,23,8,3,3,827,0.744,0.724181080590147,0.019818919409853,1,0,0
"2371",2324,191,21,23,23,8,3,3,1105,0.744,0.724181080590147,0.019818919409853,1,0,0
"2372",2325,191,21,23,23,8,3,3,976,0.744,0.724181080590147,0.019818919409853,1,0,0
"2373",2360,196,21,23,23,8,3,3,839,0.744,0.724181080590147,0.019818919409853,0,0,1
"2374",2361,196,21,23,23,8,3,3,892,0.744,0.724181080590147,0.019818919409853,0,0,1
"2375",2391,198,21,22,23,3,5,5,720,0.839,0.868356997971602,0.0293569979716021,0,0,1
"2376",2392,198,21,22,23,3,5,5,521,0.839,0.868356997971602,0.0293569979716021,1,0,0
"2377",1882,149,21,25,24,5,12,12,2474,0.328,0.221415760240685,0.106584239759315,0,0,0
"2378",1883,149,21,25,24,5,12,12,2855,0.328,0.221415760240685,0.106584239759315,0,0,1
"2379",1884,149,21,25,24,5,12,12,5963,0.328,0.221415760240685,0.106584239759315,0,0,1
"2380",1885,149,21,25,24,5,12,12,3677,0.328,0.221415760240685,0.106584239759315,0,0,0
"2381",1886,149,21,25,24,5,12,12,443,0.328,0.221415760240685,0.106584239759315,1,0,0
"2382",1887,149,21,25,24,5,12,12,5820,0.328,0.221415760240685,0.106584239759315,0,0,1
"2383",1934,155,21,25,24,5,12,12,17387,0.328,0.221415760240685,0.106584239759315,0,0,0
"2384",1935,155,21,25,24,5,12,12,3861,0.328,0.221415760240685,0.106584239759315,0,0,0
"2385",1936,155,21,25,24,5,12,12,12359,0.328,0.221415760240685,0.106584239759315,0,0,0
"2386",1937,155,21,24,25,17,9,9,7476,0.279,0.357854311841049,0.078854311841049,0,0,0
"2387",1938,155,21,25,24,5,12,12,7900,0.328,0.221415760240685,0.106584239759315,0,0,0
"2388",1939,155,21,25,24,5,12,12,648,0.328,0.221415760240685,0.106584239759315,0,0,0
"2389",1940,155,21,25,24,5,12,12,721,0.328,0.221415760240685,0.106584239759315,0,0,0
"2390",1941,155,21,25,24,5,12,12,4137,0.328,0.221415760240685,0.106584239759315,0,0,0
"2391",1942,155,21,25,24,5,12,12,4524,0.328,0.221415760240685,0.106584239759315,0,0,0
"2392",1943,155,21,25,24,5,12,12,2765,0.328,0.221415760240685,0.106584239759315,0,0,0
"2393",1944,155,21,25,24,5,12,12,2269,0.328,0.221415760240685,0.106584239759315,0,0,0
"2394",1945,155,21,25,25,5,12,12,6274,0.328,0.221415760240685,0.106584239759315,0,0,0
"2395",1946,155,21,25,24,5,12,12,2624,0.328,0.221415760240685,0.106584239759315,0,0,0
"2396",1947,155,21,25,24,5,12,12,1941,0.328,0.221415760240685,0.106584239759315,0,0,0
"2397",1948,155,21,25,24,5,12,12,1694,0.328,0.221415760240685,0.106584239759315,0,0,0
"2398",1949,155,21,25,24,5,12,12,808,0.328,0.221415760240685,0.106584239759315,0,0,0
"2399",1950,155,21,25,25,5,12,12,2040,0.328,0.221415760240685,0.106584239759315,0,0,0
"2400",1951,155,21,25,25,5,12,12,2230,0.328,0.221415760240685,0.106584239759315,0,0,0
"2401",1952,155,21,25,24,5,12,12,9032,0.328,0.221415760240685,0.106584239759315,0,0,0
"2402",1953,155,21,25,25,5,12,12,1837,0.328,0.221415760240685,0.106584239759315,0,0,0
"2403",1954,155,21,25,25,5,12,12,1034,0.328,0.221415760240685,0.106584239759315,0,0,0
"2404",1955,155,21,25,24,5,12,12,1999,0.328,0.221415760240685,0.106584239759315,0,0,0
"2405",1956,155,21,25,25,5,12,12,1113,0.328,0.221415760240685,0.106584239759315,0,0,0
"2406",1957,155,21,25,25,5,12,12,1305,0.328,0.221415760240685,0.106584239759315,0,0,0
"2407",1958,155,21,25,25,5,12,12,1540,0.328,0.221415760240685,0.106584239759315,0,0,0
"2408",1959,155,21,25,25,5,12,12,1855,0.328,0.221415760240685,0.106584239759315,0,0,0
"2409",1960,155,21,25,25,5,12,12,1615,0.328,0.221415760240685,0.106584239759315,0,0,0
"2410",1961,155,21,25,25,5,12,12,2313,0.328,0.221415760240685,0.106584239759315,0,0,0
"2411",1962,155,21,25,25,5,12,12,3358,0.328,0.221415760240685,0.106584239759315,0,0,0
"2412",1963,155,21,25,25,5,12,12,1851,0.328,0.221415760240685,0.106584239759315,0,0,0
"2413",1964,155,21,25,25,5,12,12,1442,0.328,0.221415760240685,0.106584239759315,0,0,0
"2414",1965,155,21,25,25,5,12,12,705,0.328,0.221415760240685,0.106584239759315,0,0,0
"2415",1966,155,21,25,25,5,12,12,1184,0.328,0.221415760240685,0.106584239759315,0,0,0
"2416",1967,155,21,25,25,5,12,12,601,0.328,0.221415760240685,0.106584239759315,0,0,0
"2417",1968,155,21,25,25,5,12,12,944,0.328,0.221415760240685,0.106584239759315,0,0,0
"2418",1969,155,21,25,25,5,12,12,778,0.328,0.221415760240685,0.106584239759315,0,0,0
"2419",1970,155,21,25,25,5,12,12,1726,0.328,0.221415760240685,0.106584239759315,0,0,0
"2420",1971,155,21,25,25,5,12,12,4100,0.328,0.221415760240685,0.106584239759315,0,0,0
"2421",1972,155,21,25,25,5,12,12,1686,0.328,0.221415760240685,0.106584239759315,0,0,0
"2422",1973,155,21,25,25,5,12,12,1568,0.328,0.221415760240685,0.106584239759315,0,0,0
"2423",1974,155,21,25,25,5,12,12,767,0.328,0.221415760240685,0.106584239759315,0,0,0
"2424",1975,155,21,25,25,5,12,12,945,0.328,0.221415760240685,0.106584239759315,0,0,0
"2425",1976,155,21,24,25,17,9,9,2619,0.279,0.357854311841049,0.078854311841049,0,0,0
"2426",1977,155,21,25,25,5,12,12,1231,0.328,0.221415760240685,0.106584239759315,0,0,0
"2427",1978,155,21,25,25,5,12,12,2858,0.328,0.221415760240685,0.106584239759315,0,0,0
"2428",1979,155,21,25,25,5,12,12,2319,0.328,0.221415760240685,0.106584239759315,0,0,0
"2429",1980,155,21,25,25,5,12,12,1058,0.328,0.221415760240685,0.106584239759315,0,0,0
"2430",1981,155,21,25,25,5,12,12,1320,0.328,0.221415760240685,0.106584239759315,0,0,0
"2431",1982,155,21,25,25,5,12,12,1386,0.328,0.221415760240685,0.106584239759315,0,0,0
"2432",1983,155,21,25,25,5,12,12,794,0.328,0.221415760240685,0.106584239759315,0,0,0
"2433",1984,155,21,24,25,17,9,9,983,0.279,0.357854311841049,0.078854311841049,0,0,0
"2434",1985,155,21,24,25,17,9,9,4113,0.279,0.357854311841049,0.078854311841049,0,0,0
"2435",1986,155,21,24,25,17,9,9,13543,0.279,0.357854311841049,0.078854311841049,0,0,0
"2436",1987,155,21,24,25,17,9,9,3846,0.279,0.357854311841049,0.078854311841049,0,0,0
"2437",1988,155,21,24,25,17,9,9,1754,0.279,0.357854311841049,0.078854311841049,0,0,0
"2438",1989,155,21,25,25,5,12,12,1796,0.328,0.221415760240685,0.106584239759315,0,0,0
"2439",1990,155,21,25,25,5,12,12,2307,0.328,0.221415760240685,0.106584239759315,0,0,0
"2440",1991,155,21,25,25,5,12,12,2700,0.328,0.221415760240685,0.106584239759315,0,0,0
"2441",1992,155,21,25,25,5,12,12,2592,0.328,0.221415760240685,0.106584239759315,0,0,0
"2442",1993,155,21,25,25,5,12,12,2704,0.328,0.221415760240685,0.106584239759315,0,0,0
"2443",1994,155,21,24,25,17,9,9,3456,0.279,0.357854311841049,0.078854311841049,0,0,0
"2444",1995,155,21,24,25,17,9,9,3793,0.279,0.357854311841049,0.078854311841049,0,0,0
"2445",1996,155,21,24,25,17,9,9,4107,0.279,0.357854311841049,0.078854311841049,0,0,0
"2446",1997,155,21,25,25,5,12,12,1391,0.328,0.221415760240685,0.106584239759315,0,0,0
"2447",1998,155,21,25,25,5,12,12,1624,0.328,0.221415760240685,0.106584239759315,0,0,0
"2448",1999,155,21,24,25,17,9,9,4586,0.279,0.357854311841049,0.078854311841049,0,0,0
"2449",2000,155,21,24,25,17,9,9,11798,0.279,0.357854311841049,0.078854311841049,0,0,0
"2450",2001,155,21,24,25,17,9,9,4153,0.279,0.357854311841049,0.078854311841049,0,0,0
"2451",2002,155,21,24,25,17,9,9,3211,0.279,0.357854311841049,0.078854311841049,0,0,0
"2452",2003,155,21,25,25,5,12,12,3894,0.328,0.221415760240685,0.106584239759315,0,0,0
"2453",2004,155,21,25,25,5,12,12,1754,0.328,0.221415760240685,0.106584239759315,0,0,0
"2454",2005,155,21,24,25,17,9,9,4462,0.279,0.357854311841049,0.078854311841049,0,0,0
"2455",2006,155,21,24,25,17,9,9,11319,0.279,0.357854311841049,0.078854311841049,0,0,0
"2456",2007,155,21,24,24,17,9,9,3073,0.279,0.357854311841049,0.078854311841049,0,0,1
"2457",2008,155,21,24,24,17,9,9,4076,0.279,0.357854311841049,0.078854311841049,0,0,0
"2458",2009,155,21,24,24,17,9,9,6151,0.279,0.357854311841049,0.078854311841049,0,0,1
"2459",2010,155,21,25,24,5,12,12,1703,0.328,0.221415760240685,0.106584239759315,1,0,0
"2460",2011,155,21,25,24,5,12,12,9347,0.328,0.221415760240685,0.106584239759315,0,0,1
"2461",2012,155,21,24,25,17,9,9,5107,0.279,0.357854311841049,0.078854311841049,0,0,0
"2462",2013,155,21,24,25,17,9,9,3049,0.279,0.357854311841049,0.078854311841049,0,0,1
"2463",2014,155,21,24,25,17,9,9,2225,0.279,0.357854311841049,0.078854311841049,1,0,0
"2464",2015,155,21,24,25,17,9,9,2491,0.279,0.357854311841049,0.078854311841049,1,0,0
"2465",2016,155,21,24,24,17,9,9,2006,0.279,0.357854311841049,0.078854311841049,1,0,0
"2466",2042,160,21,24,24,17,9,9,3120,0.279,0.357854311841049,0.078854311841049,0,0,1
"2467",2043,160,21,24,24,17,9,9,2290,0.279,0.357854311841049,0.078854311841049,1,0,0
"2468",2044,160,21,24,24,17,9,9,3282,0.279,0.357854311841049,0.078854311841049,0,0,0
"2469",2045,160,21,24,24,17,9,9,2047,0.279,0.357854311841049,0.078854311841049,0,0,1
"2470",2046,160,21,24,24,17,9,9,2525,0.279,0.357854311841049,0.078854311841049,0,0,1
"2471",2047,160,21,24,24,17,9,9,1602,0.279,0.357854311841049,0.078854311841049,0,0,0
"2472",2048,160,21,24,24,17,9,9,4269,0.279,0.357854311841049,0.078854311841049,0,0,0
"2473",2184,176,21,24,24,17,9,9,782,0.279,0.357854311841049,0.078854311841049,0,0,0
"2474",2185,176,21,24,24,17,9,9,1225,0.279,0.357854311841049,0.078854311841049,0,0,0
"2475",2186,176,21,24,24,17,9,9,1271,0.279,0.357854311841049,0.078854311841049,1,0,0
"2476",2187,176,21,24,24,17,9,9,1111,0.279,0.357854311841049,0.078854311841049,1,0,0
"2477",2188,176,21,24,24,17,9,9,4698,0.279,0.357854311841049,0.078854311841049,0,0,1
"2478",2189,176,21,24,24,17,9,9,5356,0.279,0.357854311841049,0.078854311841049,0,0,1
"2479",2190,176,21,24,24,17,9,9,5116,0.279,0.357854311841049,0.078854311841049,0,0,0
"2480",2191,176,21,24,24,17,9,9,4033,0.279,0.357854311841049,0.078854311841049,1,0,0
"2481",2192,176,21,24,24,17,9,9,1801,0.279,0.357854311841049,0.078854311841049,1,0,0
"2482",2193,176,21,24,24,17,9,9,3580,0.279,0.357854311841049,0.078854311841049,0,0,1
"2483",2194,176,21,24,24,17,9,9,2355,0.279,0.357854311841049,0.078854311841049,1,0,0
"2484",2195,176,21,24,24,17,9,9,2449,0.279,0.357854311841049,0.078854311841049,1,0,0
"2485",2196,176,21,24,24,17,9,9,2952,0.279,0.357854311841049,0.078854311841049,1,0,0
"2486",2197,176,21,24,24,17,9,9,2592,0.279,0.357854311841049,0.078854311841049,1,0,0
"2487",2198,176,21,24,24,17,9,9,2227,0.279,0.357854311841049,0.078854311841049,1,0,0
"2488",2199,176,21,24,24,17,9,9,3385,0.279,0.357854311841049,0.078854311841049,0,0,0
"2489",2200,176,21,24,24,17,9,9,3253,0.279,0.357854311841049,0.078854311841049,0,0,1
"2490",80,10,21,26,26,18,19,19,5461,0.925,0.915160369958539,0.00983963004146104,0,0,0
"2491",81,10,21,26,26,18,19,19,3859,0.925,0.915160369958539,0.00983963004146104,0,0,0
"2492",82,10,21,26,26,18,19,19,5507,0.925,0.915160369958539,0.00983963004146104,0,0,0
"2493",83,10,21,26,26,18,19,19,5150,0.925,0.915160369958539,0.00983963004146104,0,0,0
"2494",84,10,21,26,26,18,19,19,3210,0.925,0.915160369958539,0.00983963004146104,0,0,0
"2495",85,10,21,26,26,18,19,19,2527,0.925,0.915160369958539,0.00983963004146104,0,0,0
"2496",86,10,21,26,26,18,19,19,2808,0.925,0.915160369958539,0.00983963004146104,0,0,1
"2497",87,10,21,26,26,18,19,19,2157,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2498",88,10,21,26,26,18,19,19,1638,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2499",89,10,21,26,26,18,19,19,1790,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2500",90,10,21,26,26,18,19,19,3871,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2501",91,10,21,26,26,18,19,19,2569,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2502",92,10,21,26,26,18,19,19,219,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2503",93,10,21,26,26,18,19,19,178,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2504",94,10,21,26,26,18,19,19,3004,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2505",95,10,21,26,26,18,19,19,2441,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2506",96,10,21,26,26,18,19,19,5241,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2507",97,10,21,26,26,18,19,19,2842,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2508",98,10,21,26,26,18,19,19,829,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2509",99,10,21,26,26,18,19,19,1698,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2510",100,10,21,26,26,18,19,19,2256,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2511",101,10,21,26,26,18,19,19,1434,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2512",107,13,21,26,26,18,19,19,3918,0.925,0.915160369958539,0.00983963004146104,0,0,1
"2513",108,13,21,26,26,18,19,19,2917,0.925,0.915160369958539,0.00983963004146104,0,0,0
"2514",109,13,21,26,26,18,19,19,2079,0.925,0.915160369958539,0.00983963004146104,0,0,0
"2515",110,13,21,26,26,18,19,19,2716,0.925,0.915160369958539,0.00983963004146104,0,0,0
"2516",111,13,21,26,26,18,19,19,4964,0.925,0.915160369958539,0.00983963004146104,0,0,0
"2517",112,13,21,26,26,18,19,19,2021,0.925,0.915160369958539,0.00983963004146104,0,0,0
"2518",148,18,21,24,23,17,9,9,1172,0.279,0.357854311841049,0.078854311841049,0,0,1
"2519",149,18,21,24,23,17,9,9,469,0.279,0.357854311841049,0.078854311841049,1,0,0
"2520",150,18,21,24,23,17,9,9,228,0.279,0.357854311841049,0.078854311841049,1,0,0
"2521",151,18,21,24,23,17,9,9,405,0.279,0.357854311841049,0.078854311841049,1,0,0
"2522",152,18,21,24,23,17,9,9,1050,0.279,0.357854311841049,0.078854311841049,1,0,0
"2523",153,18,21,24,23,17,9,9,410,0.279,0.357854311841049,0.078854311841049,1,0,0
"2524",253,27,21,24,25,17,9,9,835,0.279,0.357854311841049,0.078854311841049,0,0,1
"2525",254,27,21,24,25,17,9,9,1066,0.279,0.357854311841049,0.078854311841049,1,0,0
"2526",255,27,21,24,25,17,9,9,387,0.279,0.357854311841049,0.078854311841049,1,0,0
"2527",256,27,21,24,25,17,9,9,941,0.279,0.357854311841049,0.078854311841049,1,0,0
"2528",257,27,21,24,25,17,9,9,439,0.279,0.357854311841049,0.078854311841049,1,0,0
"2529",258,27,21,24,25,17,9,9,430,0.279,0.357854311841049,0.078854311841049,1,0,0
"2530",259,27,21,24,25,17,9,9,110,0.279,0.357854311841049,0.078854311841049,1,0,0
"2531",262,29,21,25,20,5,12,12,2249,0.328,0.221415760240685,0.106584239759315,0,0,0
"2532",263,29,21,25,20,5,12,12,2081,0.328,0.221415760240685,0.106584239759315,0,0,0
"2533",264,29,21,25,20,5,12,12,1772,0.328,0.221415760240685,0.106584239759315,1,0,0
"2534",265,29,21,25,20,5,12,12,3827,0.328,0.221415760240685,0.106584239759315,1,0,0
"2535",266,29,21,25,20,5,12,12,948,0.328,0.221415760240685,0.106584239759315,1,0,0
"2536",267,29,21,25,20,5,12,12,1210,0.328,0.221415760240685,0.106584239759315,1,0,0
"2537",268,29,21,25,20,5,12,12,2107,0.328,0.221415760240685,0.106584239759315,1,0,0
"2538",269,29,21,25,20,5,12,12,531,0.328,0.221415760240685,0.106584239759315,1,0,0
"2539",270,29,21,25,20,5,12,12,4272,0.328,0.221415760240685,0.106584239759315,0,0,1
"2540",294,36,21,26,26,18,19,19,339,0.925,0.915160369958539,0.00983963004146104,0,0,0
"2541",295,36,21,26,26,18,19,19,1905,0.925,0.915160369958539,0.00983963004146104,0,0,0
"2542",296,36,21,26,26,18,19,19,905,0.925,0.915160369958539,0.00983963004146104,0,0,0
"2543",297,36,21,26,26,18,19,19,2454,0.925,0.915160369958539,0.00983963004146104,0,0,1
"2544",298,36,21,26,26,18,19,19,2240,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2545",299,36,21,26,26,18,19,19,2206,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2546",300,36,21,26,26,18,19,19,2656,0.925,0.915160369958539,0.00983963004146104,0,0,0
"2547",301,36,21,26,26,18,19,19,1386,0.925,0.915160369958539,0.00983963004146104,0,0,0
"2548",302,36,21,26,26,18,19,19,2138,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2549",303,36,21,26,26,18,19,19,674,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2550",304,36,21,26,26,18,19,19,647,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2551",305,36,21,26,26,18,19,19,2081,0.925,0.915160369958539,0.00983963004146104,0,0,1
"2552",306,37,21,26,26,18,19,19,3905,0.925,0.915160369958539,0.00983963004146104,0,0,1
"2553",307,37,21,26,26,18,19,19,2353,0.925,0.915160369958539,0.00983963004146104,0,0,1
"2554",308,37,21,26,26,18,19,19,1167,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2555",309,37,21,26,26,18,19,19,565,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2556",310,37,21,26,26,18,19,19,2608,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2557",311,37,21,26,26,18,19,19,1979,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2558",312,37,21,26,26,18,19,19,309,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2559",313,37,21,26,26,18,19,19,1244,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2560",314,38,21,24,23,17,9,9,1314,0.279,0.357854311841049,0.078854311841049,0,0,0
"2561",315,38,21,24,23,17,9,9,403,0.279,0.357854311841049,0.078854311841049,1,0,0
"2562",316,38,21,24,23,17,9,9,622,0.279,0.357854311841049,0.078854311841049,1,0,0
"2563",395,47,21,25,24,5,12,12,4030,0.328,0.221415760240685,0.106584239759315,0,0,1
"2564",396,47,21,25,24,5,12,12,2215,0.328,0.221415760240685,0.106584239759315,0,0,0
"2565",397,47,21,25,24,5,12,12,606,0.328,0.221415760240685,0.106584239759315,1,0,0
"2566",518,62,21,26,26,18,19,19,1922,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2567",519,62,21,26,26,18,19,19,3983,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2568",520,62,21,26,26,18,19,19,1507,0.925,0.915160369958539,0.00983963004146104,1,0,0
"2569",521,62,21,26,26,18,19,19,2556,0.925,0.915160369958539,0.00983963004146104,1,0,0
