"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"2672",3104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2673",3105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2674",3106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2675",3107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2676",3108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2677",3109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2678",3110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2679",3111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2680",3112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2681",3113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2682",3114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2683",3115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2684",3116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2685",3117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2686",3118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2687",3119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2688",3120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2689",436,7,11,"gua",15,15,22,21,21,2312,0.396,0.258533011549733,0.137466988450267,0,0,0
"2690",437,7,11,"gua",15,15,22,21,21,1057,0.396,0.258533011549733,0.137466988450267,0,0,0
"2691",447,7,11,"gua",15,16,22,21,21,466,0.396,0.258533011549733,0.137466988450267,0,0,0
"2692",448,7,11,"gua",15,15,22,21,21,875,0.396,0.258533011549733,0.137466988450267,0,0,0
"2693",449,7,11,"gua",15,15,22,21,21,2616,0.396,0.258533011549733,0.137466988450267,0,0,1
"2694",450,7,11,"gua",15,15,22,21,21,1390,0.396,0.258533011549733,0.137466988450267,0,0,0
"2695",451,7,11,"gua",15,15,22,21,21,1165,0.396,0.258533011549733,0.137466988450267,0,0,0
"2696",452,7,11,"gua",15,16,22,21,21,1647,0.396,0.258533011549733,0.137466988450267,0,0,0
"2697",465,7,11,"gua",15,16,22,21,21,1067,0.396,0.258533011549733,0.137466988450267,0,0,0
"2698",466,7,11,"gua",15,15,22,21,21,1555,0.396,0.258533011549733,0.137466988450267,0,0,0
"2699",467,7,11,"gua",15,15,22,21,21,1007,0.396,0.258533011549733,0.137466988450267,0,0,0
"2700",468,7,11,"gua",15,15,22,21,21,1421,0.396,0.258533011549733,0.137466988450267,0,0,0
"2701",474,7,11,"gua",15,15,22,21,21,1434,0.396,0.258533011549733,0.137466988450267,0,0,0
"2702",475,7,11,"gua",15,15,22,21,21,1680,0.396,0.258533011549733,0.137466988450267,0,0,0
"2703",476,7,11,"gua",15,15,22,21,21,2324,0.396,0.258533011549733,0.137466988450267,0,0,0
"2704",477,7,11,"gua",15,15,22,21,21,3313,0.396,0.258533011549733,0.137466988450267,0,0,0
"2705",478,7,11,"gua",15,15,22,21,21,3045,0.396,0.258533011549733,0.137466988450267,0,0,0
"2706",479,7,11,"gua",15,15,22,21,21,2524,0.396,0.258533011549733,0.137466988450267,0,0,0
"2707",480,7,11,"gua",15,15,22,21,21,2591,0.396,0.258533011549733,0.137466988450267,0,0,0
"2708",481,7,11,"gua",15,15,22,21,21,1940,0.396,0.258533011549733,0.137466988450267,0,0,0
"2709",483,7,11,"gua",15,16,22,21,21,2077,0.396,0.258533011549733,0.137466988450267,0,0,0
"2710",484,7,11,"gua",15,15,22,21,21,1076,0.396,0.258533011549733,0.137466988450267,0,0,0
"2711",485,7,11,"gua",15,15,22,21,21,1778,0.396,0.258533011549733,0.137466988450267,0,0,0
"2712",486,7,11,"gua",15,15,22,21,21,2388,0.396,0.258533011549733,0.137466988450267,0,0,0
"2713",487,7,11,"gua",15,15,22,21,21,6880,0.396,0.258533011549733,0.137466988450267,0,0,0
"2714",488,7,11,"gua",15,15,22,21,21,1612,0.396,0.258533011549733,0.137466988450267,0,0,0
"2715",489,7,11,"gua",15,15,22,21,21,2387,0.396,0.258533011549733,0.137466988450267,0,0,0
"2716",490,7,11,"gua",15,16,22,21,21,1999,0.396,0.258533011549733,0.137466988450267,0,0,0
"2717",491,7,11,"gua",15,15,22,21,21,3260,0.396,0.258533011549733,0.137466988450267,0,0,0
"2718",492,7,11,"gua",15,15,22,21,21,2898,0.396,0.258533011549733,0.137466988450267,0,0,0
"2719",534,7,11,"gua",15,15,22,21,21,1306,0.396,0.258533011549733,0.137466988450267,1,0,0
"2720",535,7,11,"gua",15,15,22,21,21,649,0.396,0.258533011549733,0.137466988450267,0,0,0
"2721",536,7,11,"gua",15,15,22,21,21,1588,0.396,0.258533011549733,0.137466988450267,0,0,0
"2722",537,7,11,"gua",15,15,22,21,21,1297,0.396,0.258533011549733,0.137466988450267,0,0,1
"2723",538,7,11,"gua",15,15,22,21,21,1865,0.396,0.258533011549733,0.137466988450267,1,0,0
"2724",540,7,11,"gua",15,15,22,21,21,1198,0.396,0.258533011549733,0.137466988450267,1,0,0
"2725",541,7,11,"gua",15,15,22,21,21,1692,0.396,0.258533011549733,0.137466988450267,1,0,0
"2726",551,7,11,"gua",15,16,22,21,21,1611,0.396,0.258533011549733,0.137466988450267,0,0,0
"2727",552,7,11,"gua",15,16,22,21,21,1498,0.396,0.258533011549733,0.137466988450267,0,0,0
"2728",563,7,11,"gua",15,15,22,21,21,2214,0.396,0.258533011549733,0.137466988450267,0,0,1
"2729",564,7,11,"gua",15,16,22,21,21,918,0.396,0.258533011549733,0.137466988450267,0,0,1
"2730",565,7,11,"gua",15,16,22,21,21,838,0.396,0.258533011549733,0.137466988450267,0,0,1
"2731",662,11,11,"gua",19,21,5,8,7,1725,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2732",663,11,11,"gua",19,21,5,8,7,503,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2733",664,11,11,"gua",19,21,5,8,7,959,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2734",665,11,11,"gua",19,21,5,8,7,1454,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2735",666,11,11,"gua",19,21,5,8,7,2252,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2736",667,11,11,"gua",19,21,5,8,7,2207,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2737",668,11,11,"gua",19,21,5,8,7,3311,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2738",669,11,11,"gua",19,21,5,8,7,798,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2739",670,11,11,"gua",19,21,5,8,7,1623,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2740",671,11,11,"gua",19,21,5,8,7,1270,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2741",672,11,11,"gua",19,21,5,8,7,1220,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2742",673,11,11,"gua",19,21,5,8,7,1387,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2743",674,11,11,"gua",19,21,5,8,7,623,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2744",675,11,11,"gua",19,21,5,8,7,804,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2745",676,11,11,"gua",19,21,5,8,7,5433,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2746",677,11,11,"gua",19,21,5,8,7,1028,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2747",678,11,11,"gua",19,21,5,8,7,1049,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2748",679,11,11,"gua",19,21,5,8,7,1803,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2749",680,11,11,"gua",19,21,5,8,7,3449,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2750",681,11,11,"gua",19,21,5,8,7,1018,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2751",682,11,11,"gua",19,21,5,8,7,1624,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2752",683,11,11,"gua",19,21,5,8,7,1070,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2753",684,11,11,"gua",19,21,5,8,7,2424,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2754",685,11,11,"gua",19,21,5,8,7,562,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2755",686,11,11,"gua",19,21,5,8,7,3565,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2756",687,11,11,"gua",19,21,5,8,7,2767,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2757",688,11,11,"gua",19,21,5,8,7,2959,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2758",689,11,11,"gua",19,21,5,8,7,1887,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2759",690,11,11,"gua",19,21,5,8,7,2493,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2760",691,11,11,"gua",19,21,5,8,7,4032,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2761",692,11,11,"gua",19,21,5,8,7,4124,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2762",693,11,11,"gua",19,21,5,8,7,232,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2763",694,11,11,"gua",19,21,5,8,7,2478,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2764",695,11,11,"gua",19,21,5,8,7,2503,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2765",696,11,11,"gua",19,21,5,8,7,1201,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2766",697,11,11,"gua",19,21,5,8,7,2258,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2767",698,11,11,"gua",19,21,5,8,7,1555,0.598,0.620617392001729,0.0226173920017291,0,0,1
"2768",699,11,11,"gua",19,21,5,8,7,1495,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2769",700,11,11,"gua",19,21,5,8,7,1198,0.598,0.620617392001729,0.0226173920017291,0,0,1
"2770",701,11,11,"gua",19,21,5,8,7,1298,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2771",702,11,11,"gua",19,21,5,8,7,719,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2772",703,11,11,"gua",19,21,5,8,7,1040,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2773",704,11,11,"gua",19,21,5,8,7,420,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2774",705,11,11,"gua",19,21,5,8,7,1912,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2775",706,11,11,"gua",19,21,5,8,7,618,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2776",707,11,11,"gua",19,21,5,8,7,904,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2777",708,11,11,"gua",19,21,5,8,7,1277,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2778",709,11,11,"gua",19,21,5,8,7,964,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2779",710,11,11,"gua",19,21,5,8,7,1443,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2780",711,11,11,"gua",19,21,5,8,7,385,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2781",712,11,11,"gua",19,21,5,8,7,429,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2782",713,11,11,"gua",19,21,5,8,7,872,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2783",714,11,11,"gua",19,21,5,8,7,391,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2784",715,11,11,"gua",19,21,5,8,7,496,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2785",716,11,11,"gua",19,21,5,8,7,1172,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2786",1178,18,11,"gua",19,19,5,8,7,2338,0.598,0.620617392001729,0.0226173920017291,0,0,1
"2787",1179,18,11,"gua",19,19,5,8,7,1080,0.598,0.620617392001729,0.0226173920017291,0,0,1
"2788",1180,18,11,"gua",19,19,5,8,7,601,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2789",1181,18,11,"gua",19,19,5,8,7,284,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2790",1182,18,11,"gua",19,19,5,8,7,1517,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2791",1183,18,11,"gua",19,19,5,8,7,4148,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2792",1184,18,11,"gua",19,19,5,8,7,1538,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2793",1185,18,11,"gua",19,19,5,8,7,1470,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2794",1186,18,11,"gua",19,19,5,8,7,1690,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2795",1187,18,11,"gua",19,19,5,8,7,1414,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2796",1188,18,11,"gua",19,19,5,8,7,2810,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2797",1189,18,11,"gua",19,19,5,8,7,1637,0.598,0.620617392001729,0.0226173920017291,0,0,1
"2798",1190,18,11,"gua",19,19,5,8,7,1127,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2799",1191,18,11,"gua",19,19,5,8,7,2023,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2800",1192,18,11,"gua",19,19,5,8,7,2171,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2801",1193,18,11,"gua",19,19,5,8,7,1186,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2802",1194,18,11,"gua",19,19,5,8,7,1248,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2803",1195,18,11,"gua",19,19,5,8,7,1512,0.598,0.620617392001729,0.0226173920017291,0,0,1
"2804",1196,18,11,"gua",19,19,5,8,7,1482,0.598,0.620617392001729,0.0226173920017291,0,0,1
"2805",1197,18,11,"gua",19,19,5,8,7,1307,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2806",1198,18,11,"gua",19,19,5,8,7,967,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2807",1199,18,11,"gua",19,19,5,8,7,679,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2808",1200,18,11,"gua",19,19,5,8,7,701,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2809",1201,18,11,"gua",19,19,5,8,7,749,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2810",1202,18,11,"gua",19,19,5,8,7,489,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2811",1203,18,11,"gua",19,19,5,8,7,472,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2812",2816,42,11,"gua",19,19,5,8,7,6731,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2813",2817,42,11,"gua",19,19,5,8,7,1750,0.598,0.620617392001729,0.0226173920017291,0,0,1
"2814",2818,42,11,"gua",19,19,5,8,7,1513,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2815",2819,42,11,"gua",19,19,5,8,7,1259,0.598,0.620617392001729,0.0226173920017291,0,0,1
"2816",2820,42,11,"gua",19,19,5,8,7,875,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2817",2821,42,11,"gua",19,19,5,8,7,1155,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2818",2822,42,11,"gua",19,19,5,8,7,969,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2819",2823,42,11,"gua",19,19,5,8,7,1599,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2820",2824,42,11,"gua",19,19,5,8,7,2161,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2821",2825,42,11,"gua",19,19,5,8,7,2006,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2822",2826,42,11,"gua",19,19,5,8,7,1685,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2823",2827,42,11,"gua",19,19,5,8,7,2260,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2824",2828,42,11,"gua",19,19,5,8,7,2163,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2825",2829,42,11,"gua",19,19,5,8,7,1811,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2826",2830,42,11,"gua",19,19,5,8,7,1680,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2827",2831,42,11,"gua",19,19,5,8,7,1806,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2828",2832,42,11,"gua",19,19,5,8,7,1287,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2829",2833,42,11,"gua",19,19,5,8,7,1125,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2830",2834,42,11,"gua",19,19,5,8,7,1171,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2831",2835,42,11,"gua",19,19,5,8,7,2091,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2832",2836,42,11,"gua",19,19,5,8,7,1077,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2833",2837,42,11,"gua",19,19,5,8,7,1362,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2834",2838,42,11,"gua",19,19,5,8,7,2152,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2835",2839,42,11,"gua",19,19,5,8,7,1871,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2836",2840,42,11,"gua",19,19,5,8,7,1886,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2837",2841,42,11,"gua",19,19,5,8,7,4466,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2838",2842,42,11,"gua",19,19,5,8,7,2757,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2839",2843,42,11,"gua",19,19,5,8,7,3325,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2840",2844,42,11,"gua",19,19,5,8,7,2639,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2841",2845,42,11,"gua",19,19,5,8,7,1618,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2842",2846,42,11,"gua",19,19,5,8,7,2196,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2843",2847,42,11,"gua",19,19,5,8,7,3805,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2844",2848,42,11,"gua",19,19,5,8,7,2008,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2845",2849,42,11,"gua",19,19,5,8,7,1287,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2846",2850,42,11,"gua",19,19,5,8,7,1559,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2847",2851,42,11,"gua",19,19,5,8,7,1395,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2848",2852,42,11,"gua",19,19,5,8,7,2929,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2849",2853,42,11,"gua",19,19,5,8,7,940,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2850",2854,42,11,"gua",19,19,5,8,7,661,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2851",2855,42,11,"gua",19,19,5,8,7,1945,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2852",2856,42,11,"gua",19,19,5,8,7,1740,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2853",2857,42,11,"gua",19,19,5,8,7,1256,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2854",2858,42,11,"gua",19,19,5,8,7,969,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2855",2859,42,11,"gua",19,19,5,8,7,1033,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2856",2860,42,11,"gua",19,19,5,8,7,3399,0.598,0.620617392001729,0.0226173920017291,0,0,1
"2857",2861,42,11,"gua",19,19,5,8,7,1739,0.598,0.620617392001729,0.0226173920017291,0,0,1
"2858",2862,42,11,"gua",19,19,5,8,7,1854,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2859",2863,42,11,"gua",19,19,5,8,7,2351,0.598,0.620617392001729,0.0226173920017291,0,0,1
"2860",2864,42,11,"gua",19,19,5,8,7,2050,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2861",2865,42,11,"gua",19,19,5,8,7,1090,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2862",2866,42,11,"gua",19,19,5,8,7,1604,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2863",2867,42,11,"gua",19,19,5,8,7,2645,0.598,0.620617392001729,0.0226173920017291,0,0,1
"2864",2868,42,11,"gua",19,19,5,8,7,2381,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2865",2869,42,11,"gua",19,19,5,8,7,1988,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2866",2870,42,11,"gua",19,19,5,8,7,1989,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2867",2871,42,11,"gua",19,19,5,8,7,1916,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2868",2872,42,11,"gua",19,19,5,8,7,2371,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2869",2873,42,11,"gua",19,19,5,8,7,1756,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2870",2874,42,11,"gua",19,19,5,8,7,1789,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2871",2875,42,11,"gua",19,19,5,8,7,2226,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2872",2876,42,11,"gua",19,19,5,8,7,2828,0.598,0.620617392001729,0.0226173920017291,0,0,1
"2873",2877,42,11,"gua",19,19,5,8,7,2339,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2874",2878,42,11,"gua",19,19,5,8,7,2518,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2875",2879,42,11,"gua",19,19,5,8,7,1332,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2876",2880,42,11,"gua",19,19,5,8,7,1530,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2877",2881,42,11,"gua",19,19,5,8,7,1337,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2878",2882,42,11,"gua",19,19,5,8,7,1960,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2879",2883,42,11,"gua",19,19,5,8,7,1432,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2880",2884,42,11,"gua",19,19,5,8,7,1110,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2881",2885,42,11,"gua",19,19,5,8,7,1125,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2882",2886,42,11,"gua",19,19,5,8,7,1138,0.598,0.620617392001729,0.0226173920017291,0,0,1
"2883",2887,42,11,"gua",19,19,5,8,7,1366,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2884",2888,42,11,"gua",19,19,5,8,7,1904,0.598,0.620617392001729,0.0226173920017291,0,0,1
"2885",2889,42,11,"gua",19,19,5,8,7,919,0.598,0.620617392001729,0.0226173920017291,0,0,0
"2886",2890,42,11,"gua",19,19,5,8,7,1386,0.598,0.620617392001729,0.0226173920017291,1,0,0
"2887",51,2,11,"gua",22,22,8,1,2,4518,0.683,0.646790286476906,0.0362097135230941,0,0,1
"2888",52,2,11,"gua",22,22,8,1,2,714,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2889",53,2,11,"gua",22,22,8,1,2,819,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2890",54,2,11,"gua",22,22,8,1,2,822,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2891",55,2,11,"gua",22,22,8,1,2,753,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2892",56,2,11,"gua",22,22,8,1,2,1739,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2893",57,2,11,"gua",22,22,8,1,2,1389,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2894",58,2,11,"gua",22,22,8,1,2,1894,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2895",59,2,11,"gua",22,22,8,1,2,1241,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2896",60,2,11,"gua",22,22,8,1,2,926,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2897",61,2,11,"gua",22,22,8,1,2,1041,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2898",62,2,11,"gua",22,22,8,1,2,1249,0.683,0.646790286476906,0.0362097135230941,0,0,1
"2899",63,2,11,"gua",22,22,8,1,2,612,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2900",64,2,11,"gua",22,22,8,1,2,953,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2901",65,2,11,"gua",22,22,8,1,2,1629,0.683,0.646790286476906,0.0362097135230941,0,0,1
"2902",66,2,11,"gua",22,22,8,1,2,743,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2903",67,2,11,"gua",22,22,8,1,2,2909,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2904",68,2,11,"gua",22,22,8,1,2,901,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2905",69,2,11,"gua",22,22,8,1,2,706,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2906",70,2,11,"gua",22,22,8,1,2,1267,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2907",71,2,11,"gua",22,22,8,1,2,1674,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2908",72,2,11,"gua",22,22,8,1,2,1278,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2909",73,2,11,"gua",22,22,8,1,2,869,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2910",74,2,11,"gua",22,22,8,1,2,2090,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2911",75,2,11,"gua",22,22,8,1,2,827,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2912",76,2,11,"gua",22,22,8,1,2,900,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2913",77,2,11,"gua",22,22,8,1,2,1633,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2914",78,2,11,"gua",22,22,8,1,2,1865,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2915",79,2,11,"gua",22,22,8,1,2,1905,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2916",80,2,11,"gua",22,22,8,1,2,1587,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2917",81,2,11,"gua",22,22,8,1,2,3778,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2918",82,2,11,"gua",22,22,8,1,2,1196,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2919",83,2,11,"gua",22,22,8,1,2,1621,0.683,0.646790286476906,0.0362097135230941,0,0,0
"2920",84,2,11,"gua",22,22,8,1,2,1834,0.683,0.646790286476906,0.0362097135230941,0,0,0
