"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"4312",3146,9,9,"df",7,34,28,28,25,2218,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4313",3147,9,9,"df",7,34,28,28,25,1708,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4314",3148,9,9,"df",7,34,28,28,25,3496,0.341,0.335757133084594,0.00524286691540604,0,0,1
"4315",3149,9,9,"df",7,34,28,28,25,1775,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4316",3150,9,9,"df",7,34,28,28,25,2656,0.341,0.335757133084594,0.00524286691540604,0,0,1
"4317",3151,9,9,"df",7,34,28,28,25,2263,0.341,0.335757133084594,0.00524286691540604,0,0,1
"4318",3152,9,9,"df",7,34,28,28,25,2084,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4319",3153,9,9,"df",7,34,28,28,25,4517,0.341,0.335757133084594,0.00524286691540604,0,0,1
"4320",3154,9,9,"df",7,34,28,28,25,2194,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4321",3155,9,9,"df",7,34,28,28,25,3173,0.341,0.335757133084594,0.00524286691540604,0,0,1
"4322",3156,9,9,"df",7,34,28,28,25,2461,0.341,0.335757133084594,0.00524286691540604,0,0,1
"4323",3157,9,9,"df",7,34,28,28,25,3410,0.341,0.335757133084594,0.00524286691540604,0,0,1
"4324",3158,9,9,"df",7,34,28,28,25,1616,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4325",3159,9,9,"df",7,34,28,28,25,5922,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4326",3160,9,9,"df",7,34,28,28,25,6407,0.341,0.335757133084594,0.00524286691540604,0,0,1
"4327",3161,9,9,"df",7,34,28,28,25,1659,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4328",3162,9,9,"df",7,34,28,28,25,1963,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4329",5544,12,9,"df",16,40,28,28,29,2200,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4330",4126,13,9,"df",19,39,27,27,29,1736,0.847,0.760493949726793,0.086506050273207,0,0,0
"4331",4127,13,9,"df",19,39,27,27,29,2862,0.847,0.760493949726793,0.086506050273207,0,0,0
"4332",4128,13,9,"df",19,39,27,27,29,2297,0.847,0.760493949726793,0.086506050273207,0,0,0
"4333",4129,13,9,"df",19,39,27,27,29,1439,0.847,0.760493949726793,0.086506050273207,0,0,0
"4334",4173,13,9,"df",25,36,25,25,30,3033,0.492,0.505016410562435,0.013016410562435,0,0,0
"4335",4174,13,9,"df",25,36,25,25,30,1502,0.492,0.505016410562435,0.013016410562435,0,0,0
"4336",4175,13,9,"df",25,36,25,25,30,1744,0.492,0.505016410562435,0.013016410562435,0,0,0
"4337",4176,13,9,"df",25,36,25,25,30,1530,0.492,0.505016410562435,0.013016410562435,0,0,0
"4338",4177,13,9,"df",25,36,25,25,30,2984,0.492,0.505016410562435,0.013016410562435,0,0,0
"4339",4178,13,9,"df",25,36,25,25,30,3935,0.492,0.505016410562435,0.013016410562435,0,0,0
"4340",4179,13,9,"df",25,36,25,25,30,1929,0.492,0.505016410562435,0.013016410562435,0,0,1
"4341",4180,13,9,"df",25,36,25,25,30,2199,0.492,0.505016410562435,0.013016410562435,0,0,0
"4342",4181,13,9,"df",25,36,25,25,30,3244,0.492,0.505016410562435,0.013016410562435,0,0,0
"4343",4182,13,9,"df",25,36,25,25,30,3266,0.492,0.505016410562435,0.013016410562435,0,0,0
"4344",4183,13,9,"df",25,36,25,25,30,5971,0.492,0.505016410562435,0.013016410562435,0,0,0
"4345",4192,13,9,"df",19,39,27,27,30,1716,0.847,0.760493949726793,0.086506050273207,0,0,0
"4346",4193,13,9,"df",19,39,27,27,29,1737,0.847,0.760493949726793,0.086506050273207,0,0,0
"4347",4194,13,9,"df",19,39,27,27,30,957,0.847,0.760493949726793,0.086506050273207,0,0,0
"4348",4195,13,9,"df",19,39,27,27,29,1041,0.847,0.760493949726793,0.086506050273207,0,0,0
"4349",4196,13,9,"df",19,39,27,27,29,1516,0.847,0.760493949726793,0.086506050273207,0,0,0
"4350",4197,13,9,"df",19,39,27,27,29,1871,0.847,0.760493949726793,0.086506050273207,0,0,0
"4351",4198,13,9,"df",19,39,27,27,29,748,0.847,0.760493949726793,0.086506050273207,0,0,0
"4352",4199,13,9,"df",19,39,27,27,29,3853,0.847,0.760493949726793,0.086506050273207,0,0,0
"4353",4200,13,9,"df",19,39,27,27,29,2535,0.847,0.760493949726793,0.086506050273207,0,0,0
"4354",4201,13,9,"df",19,39,27,27,29,5563,0.847,0.760493949726793,0.086506050273207,0,0,0
"4355",4202,13,9,"df",19,39,27,27,30,946,0.847,0.760493949726793,0.086506050273207,0,0,0
"4356",4203,13,9,"df",19,39,27,27,30,973,0.847,0.760493949726793,0.086506050273207,0,0,0
"4357",4204,13,9,"df",19,39,27,27,30,1155,0.847,0.760493949726793,0.086506050273207,0,0,0
"4358",4205,13,9,"df",19,39,27,27,30,1347,0.847,0.760493949726793,0.086506050273207,0,0,0
"4359",4206,13,9,"df",19,39,27,27,30,1102,0.847,0.760493949726793,0.086506050273207,0,0,0
"4360",4207,13,9,"df",19,39,27,27,30,1201,0.847,0.760493949726793,0.086506050273207,0,0,0
"4361",4213,13,9,"df",25,36,27,27,30,1730,0.847,0.760493949726793,0.086506050273207,0,0,0
"4362",4216,13,9,"df",25,36,27,27,30,1848,0.847,0.760493949726793,0.086506050273207,0,0,0
"4363",4217,13,9,"df",25,36,27,27,30,1702,0.847,0.760493949726793,0.086506050273207,0,0,0
"4364",4218,13,9,"df",25,36,25,25,30,2345,0.492,0.505016410562435,0.013016410562435,0,0,0
"4365",4219,13,9,"df",25,36,25,25,30,1925,0.492,0.505016410562435,0.013016410562435,0,0,0
"4366",4220,13,9,"df",25,36,25,25,30,2806,0.492,0.505016410562435,0.013016410562435,0,0,0
"4367",4221,13,9,"df",25,36,25,25,30,1791,0.492,0.505016410562435,0.013016410562435,0,0,0
"4368",4222,13,9,"df",25,36,25,25,30,1980,0.492,0.505016410562435,0.013016410562435,0,0,0
"4369",4223,13,9,"df",25,36,25,25,30,4688,0.492,0.505016410562435,0.013016410562435,0,0,1
"4370",4224,13,9,"df",25,36,25,25,30,7090,0.492,0.505016410562435,0.013016410562435,0,0,1
"4371",4225,13,9,"df",25,36,27,27,30,4920,0.847,0.760493949726793,0.086506050273207,0,0,1
"4372",4226,13,9,"df",25,36,27,27,30,3041,0.847,0.760493949726793,0.086506050273207,0,0,0
"4373",4227,13,9,"df",25,36,27,27,30,2248,0.847,0.760493949726793,0.086506050273207,0,0,0
"4374",4228,13,9,"df",19,36,27,27,30,3155,0.847,0.760493949726793,0.086506050273207,0,0,0
"4375",4229,13,9,"df",19,39,27,27,29,3290,0.847,0.760493949726793,0.086506050273207,0,0,0
"4376",4230,13,9,"df",25,39,27,27,29,1862,0.847,0.760493949726793,0.086506050273207,0,0,0
"4377",4231,13,9,"df",25,39,27,27,30,1594,0.847,0.760493949726793,0.086506050273207,0,0,0
"4378",4232,13,9,"df",25,39,27,27,30,1401,0.847,0.760493949726793,0.086506050273207,0,0,0
"4379",4233,13,9,"df",19,39,27,27,30,1151,0.847,0.760493949726793,0.086506050273207,0,0,0
"4380",4234,13,9,"df",19,39,27,27,29,2942,0.847,0.760493949726793,0.086506050273207,0,0,0
"4381",4235,13,9,"df",19,39,27,27,29,3838,0.847,0.760493949726793,0.086506050273207,0,0,0
"4382",4236,13,9,"df",19,39,27,27,29,1737,0.847,0.760493949726793,0.086506050273207,0,0,0
"4383",4237,13,9,"df",19,39,27,27,29,4684,0.847,0.760493949726793,0.086506050273207,0,0,0
"4384",4238,13,9,"df",19,39,27,27,29,3183,0.847,0.760493949726793,0.086506050273207,0,0,0
"4385",4239,13,9,"df",19,39,27,27,29,2448,0.847,0.760493949726793,0.086506050273207,0,0,0
"4386",4240,13,9,"df",19,39,27,27,29,975,0.847,0.760493949726793,0.086506050273207,0,0,0
"4387",4241,13,9,"df",19,39,27,27,29,2062,0.847,0.760493949726793,0.086506050273207,0,0,0
"4388",4242,13,9,"df",19,39,27,27,29,1215,0.847,0.760493949726793,0.086506050273207,0,0,0
"4389",4243,13,9,"df",19,39,27,27,29,1004,0.847,0.760493949726793,0.086506050273207,0,0,0
"4390",4244,13,9,"df",19,36,27,27,29,2876,0.847,0.760493949726793,0.086506050273207,0,0,0
"4391",4245,13,9,"df",19,36,27,27,29,3697,0.847,0.760493949726793,0.086506050273207,0,0,0
"4392",4246,13,9,"df",25,36,27,27,30,13241,0.847,0.760493949726793,0.086506050273207,0,0,0
"4393",4247,13,9,"df",19,36,27,27,29,3258,0.847,0.760493949726793,0.086506050273207,0,0,0
"4394",4248,13,9,"df",19,39,27,27,29,3144,0.847,0.760493949726793,0.086506050273207,0,0,0
"4395",4249,13,9,"df",19,39,27,27,29,2309,0.847,0.760493949726793,0.086506050273207,0,0,0
"4396",4250,13,9,"df",19,39,27,27,29,2926,0.847,0.760493949726793,0.086506050273207,0,0,0
"4397",4251,13,9,"df",19,39,27,27,29,10507,0.847,0.760493949726793,0.086506050273207,0,0,1
"4398",4252,13,9,"df",19,39,27,27,29,3042,0.847,0.760493949726793,0.086506050273207,0,0,0
"4399",4253,13,9,"df",19,39,27,27,29,2406,0.847,0.760493949726793,0.086506050273207,0,0,0
"4400",4254,13,9,"df",19,39,27,27,29,2648,0.847,0.760493949726793,0.086506050273207,0,0,0
"4401",4255,13,9,"df",19,39,27,27,29,4145,0.847,0.760493949726793,0.086506050273207,0,0,0
"4402",4256,13,9,"df",19,39,27,27,29,2031,0.847,0.760493949726793,0.086506050273207,0,0,0
"4403",4257,13,9,"df",19,39,27,27,29,1938,0.847,0.760493949726793,0.086506050273207,0,0,0
"4404",4258,13,9,"df",19,36,27,27,29,2175,0.847,0.760493949726793,0.086506050273207,0,0,0
"4405",4259,13,9,"df",19,36,27,27,29,3812,0.847,0.760493949726793,0.086506050273207,0,0,0
"4406",4260,13,9,"df",19,36,27,27,29,7981,0.847,0.760493949726793,0.086506050273207,0,0,1
"4407",4261,13,9,"df",19,36,27,27,29,3429,0.847,0.760493949726793,0.086506050273207,0,0,0
"4408",4262,13,9,"df",19,36,27,27,29,2330,0.847,0.760493949726793,0.086506050273207,0,0,1
"4409",4263,13,9,"df",19,39,27,27,29,3326,0.847,0.760493949726793,0.086506050273207,0,0,1
"4410",4264,13,9,"df",19,39,27,27,29,4364,0.847,0.760493949726793,0.086506050273207,0,0,1
"4411",4265,13,9,"df",19,39,27,27,29,3487,0.847,0.760493949726793,0.086506050273207,0,0,1
"4412",4266,13,9,"df",19,39,27,27,29,2706,0.847,0.760493949726793,0.086506050273207,0,0,1
"4413",4267,13,9,"df",19,39,27,27,29,1317,0.847,0.760493949726793,0.086506050273207,0,0,0
"4414",4268,13,9,"df",19,39,27,27,29,913,0.847,0.760493949726793,0.086506050273207,0,0,0
"4415",2560,7,9,"df",29,22,2,2,2,2148,0.597,0.677239445811455,0.080239445811455,0,0,0
"4416",2561,7,9,"df",29,22,2,2,2,1407,0.597,0.677239445811455,0.080239445811455,0,0,0
"4417",2562,7,9,"df",29,22,2,2,2,3983,0.597,0.677239445811455,0.080239445811455,0,0,0
"4418",2563,7,9,"df",27,29,3,3,3,2598,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4419",2564,7,9,"df",27,29,3,3,3,1370,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4420",2565,7,9,"df",27,27,3,3,3,2283,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4421",2566,7,9,"df",27,27,3,3,3,1677,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4422",2567,7,9,"df",27,27,3,3,3,2161,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4423",2568,7,9,"df",27,27,3,3,3,1532,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4424",2569,7,9,"df",27,27,3,3,3,1287,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4425",2570,7,9,"df",27,27,3,3,3,2277,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4426",2571,7,9,"df",27,27,3,3,3,2884,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4427",2572,7,9,"df",27,27,3,3,3,2013,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4428",2573,7,9,"df",27,27,3,3,3,1684,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4429",2574,7,9,"df",27,27,3,3,3,1862,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4430",2575,7,9,"df",27,27,3,3,3,2094,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4431",2576,7,9,"df",27,27,3,3,3,1620,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4432",2577,7,9,"df",27,27,3,3,3,1906,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4433",2578,7,9,"df",27,27,3,3,3,1890,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4434",2579,7,9,"df",27,27,3,3,3,1646,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4435",2580,7,9,"df",27,27,3,3,3,2809,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4436",2581,7,9,"df",27,27,3,3,3,2762,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4437",2582,7,9,"df",27,27,3,3,3,1653,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4438",2583,7,9,"df",27,27,3,3,3,1880,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4439",2584,7,9,"df",27,27,3,3,3,1667,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4440",2585,7,9,"df",27,27,3,3,3,1446,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4441",2586,7,9,"df",27,27,3,3,3,3469,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4442",2587,7,9,"df",27,27,3,3,3,2131,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4443",2588,7,9,"df",27,27,3,3,3,2021,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4444",2589,7,9,"df",27,27,3,3,3,1449,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4445",2590,7,9,"df",27,27,3,3,3,2317,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4446",2591,7,9,"df",27,27,3,3,3,3271,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4447",2592,7,9,"df",27,27,3,3,3,1629,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4448",2593,7,9,"df",27,27,3,3,3,1709,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4449",2594,7,9,"df",27,27,3,3,3,2133,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4450",2595,7,9,"df",27,27,3,3,3,1910,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4451",2596,7,9,"df",27,27,3,3,3,1922,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4452",2597,7,9,"df",27,27,3,3,3,1953,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4453",2598,7,9,"df",27,27,3,3,3,1816,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4454",2599,7,9,"df",27,27,3,3,3,2407,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4455",2600,7,9,"df",27,27,3,3,3,1964,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4456",2601,7,9,"df",27,27,3,3,3,1956,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4457",2602,7,9,"df",27,27,3,3,3,1746,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4458",2603,7,9,"df",27,27,3,3,3,1549,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4459",2604,7,9,"df",27,27,3,3,3,1859,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4460",2605,7,9,"df",27,27,3,3,3,1996,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4461",2606,7,9,"df",27,27,3,3,3,1623,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4462",2607,7,9,"df",27,27,3,3,3,1878,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4463",2608,7,9,"df",27,27,3,3,3,2012,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4464",2609,7,9,"df",27,27,3,3,3,1809,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4465",2610,7,9,"df",27,27,3,3,3,1846,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4466",2611,7,9,"df",27,27,3,3,3,2040,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4467",2612,7,9,"df",27,27,3,3,3,2660,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4468",2613,7,9,"df",27,27,3,3,3,1905,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4469",2614,7,9,"df",27,27,3,3,3,1427,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4470",2615,7,9,"df",27,29,3,3,3,1664,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4471",2616,7,9,"df",27,29,3,3,3,4472,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4472",2617,7,9,"df",27,29,3,3,3,2187,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4473",2618,7,9,"df",29,29,2,2,2,1472,0.597,0.677239445811455,0.080239445811455,0,0,0
"4474",2619,7,9,"df",29,22,2,2,2,2125,0.597,0.677239445811455,0.080239445811455,0,0,0
"4475",2620,7,9,"df",29,22,2,2,2,2828,0.597,0.677239445811455,0.080239445811455,0,0,0
"4476",2682,7,9,"df",29,29,2,2,2,2238,0.597,0.677239445811455,0.080239445811455,0,0,0
"4477",2683,7,9,"df",29,22,2,2,2,2197,0.597,0.677239445811455,0.080239445811455,0,0,0
"4478",2684,7,9,"df",29,22,2,2,2,2441,0.597,0.677239445811455,0.080239445811455,0,0,0
"4479",2685,7,9,"df",29,22,2,2,2,2545,0.597,0.677239445811455,0.080239445811455,0,0,0
"4480",2686,7,9,"df",29,29,2,2,2,1617,0.597,0.677239445811455,0.080239445811455,0,0,0
"4481",2687,7,9,"df",27,29,3,3,3,1659,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4482",2688,7,9,"df",27,29,3,3,3,2154,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4483",2689,7,9,"df",27,27,3,3,3,1625,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4484",2690,7,9,"df",27,27,3,3,3,2077,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4485",2691,7,9,"df",27,27,3,3,3,2991,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4486",2692,7,9,"df",27,27,3,3,3,2785,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4487",2693,7,9,"df",27,27,3,3,3,2177,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4488",2694,7,9,"df",27,27,3,3,3,1562,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4489",2695,7,9,"df",27,27,3,3,3,1453,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4490",2696,7,9,"df",27,27,3,3,3,1725,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4491",2697,7,9,"df",27,27,3,3,3,1690,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4492",2698,7,9,"df",27,27,3,3,3,1615,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4493",2699,7,9,"df",27,27,3,3,3,1890,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4494",2700,7,9,"df",27,27,3,3,3,2142,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4495",2701,7,9,"df",27,27,3,3,3,1647,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4496",2702,7,9,"df",27,27,3,3,3,2195,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4497",2703,7,9,"df",27,27,3,3,3,2336,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4498",2704,7,9,"df",27,27,3,3,3,1825,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4499",2705,7,9,"df",27,27,3,3,3,1430,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4500",2706,7,9,"df",27,27,3,3,3,1699,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4501",2707,7,9,"df",27,27,3,3,3,2244,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4502",2708,7,9,"df",27,27,3,3,3,1690,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4503",2709,7,9,"df",27,27,3,3,3,1969,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4504",2710,7,9,"df",27,27,3,3,3,2034,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4505",2711,7,9,"df",27,27,3,3,3,1896,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4506",2712,7,9,"df",27,27,3,3,3,1792,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4507",2713,7,9,"df",27,27,3,3,3,2338,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4508",2714,7,9,"df",27,27,3,3,3,2353,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4509",2715,7,9,"df",27,27,3,3,3,1692,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4510",2716,7,9,"df",27,27,3,3,3,1695,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4511",2717,7,9,"df",27,29,3,3,3,1876,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4512",2718,7,9,"df",29,29,2,2,2,1821,0.597,0.677239445811455,0.080239445811455,0,0,0
"4513",2719,7,9,"df",29,29,2,2,2,3897,0.597,0.677239445811455,0.080239445811455,0,0,0
"4514",2720,7,9,"df",29,29,2,2,2,3488,0.597,0.677239445811455,0.080239445811455,0,0,0
"4515",2721,7,9,"df",29,29,2,2,2,2167,0.597,0.677239445811455,0.080239445811455,0,0,0
"4516",2722,7,9,"df",29,29,2,2,2,1777,0.597,0.677239445811455,0.080239445811455,0,0,0
"4517",2777,7,9,"df",29,29,2,2,2,2102,0.597,0.677239445811455,0.080239445811455,0,0,0
"4518",2778,7,9,"df",29,29,2,2,2,2015,0.597,0.677239445811455,0.080239445811455,0,0,0
"4519",2779,7,9,"df",29,29,2,2,2,3691,0.597,0.677239445811455,0.080239445811455,0,0,0
"4520",2780,7,9,"df",29,29,2,2,2,2436,0.597,0.677239445811455,0.080239445811455,0,0,0
"4521",2781,7,9,"df",29,29,2,2,2,2804,0.597,0.677239445811455,0.080239445811455,0,0,0
"4522",2782,7,9,"df",29,29,2,2,2,2429,0.597,0.677239445811455,0.080239445811455,0,0,0
"4523",2783,7,9,"df",29,29,2,2,2,2011,0.597,0.677239445811455,0.080239445811455,0,0,0
"4524",2784,7,9,"df",27,27,3,3,3,2035,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4525",2785,7,9,"df",27,27,3,3,3,3112,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4526",2786,7,9,"df",27,27,3,3,3,5428,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4527",2787,7,9,"df",27,27,3,3,3,2467,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4528",2788,7,9,"df",27,27,3,3,3,2088,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4529",2789,7,9,"df",27,27,3,3,3,2549,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4530",2790,7,9,"df",27,27,3,3,3,2922,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4531",2791,7,9,"df",27,27,3,3,3,2414,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4532",2792,7,9,"df",27,27,3,3,3,2123,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4533",2793,7,9,"df",27,27,3,3,3,2293,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4534",2794,7,9,"df",27,27,3,3,3,2004,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4535",2795,7,9,"df",27,27,3,3,3,1915,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4536",2796,7,9,"df",27,27,3,3,3,2081,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4537",2797,7,9,"df",27,27,3,3,3,3787,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4538",2798,7,9,"df",27,27,3,3,3,2034,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4539",2799,7,9,"df",27,27,3,3,3,2747,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4540",2800,7,9,"df",27,27,3,3,3,6573,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4541",2801,7,9,"df",27,27,3,3,3,3679,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4542",2802,7,9,"df",27,27,3,3,3,6269,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4543",2803,7,9,"df",27,27,3,3,3,3470,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4544",2804,7,9,"df",27,27,3,3,3,1830,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4545",2805,7,9,"df",27,27,3,3,3,2452,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4546",2806,7,9,"df",27,27,3,3,3,2608,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4547",2807,7,9,"df",27,27,3,3,3,2388,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4548",2808,7,9,"df",27,27,3,3,3,1964,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4549",2809,7,9,"df",27,27,3,3,3,3535,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4550",2810,7,9,"df",27,27,3,3,3,1604,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4551",2811,7,9,"df",27,27,3,3,3,4562,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4552",2812,7,9,"df",27,27,3,3,3,3264,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4553",2813,7,9,"df",27,27,3,3,3,1609,0.932,0.931420114732088,0.000579885267912084,0,0,0
"4554",2814,7,9,"df",29,29,2,2,2,1660,0.597,0.677239445811455,0.080239445811455,0,0,0
"4555",2815,7,9,"df",29,29,2,2,2,1786,0.597,0.677239445811455,0.080239445811455,0,0,0
"4556",2816,7,9,"df",29,29,2,2,2,1449,0.597,0.677239445811455,0.080239445811455,0,0,0
"4557",2817,7,9,"df",29,29,2,2,2,3132,0.597,0.677239445811455,0.080239445811455,0,0,0
"4558",2818,7,9,"df",29,29,2,2,2,3163,0.597,0.677239445811455,0.080239445811455,0,0,0
"4559",2819,7,9,"df",29,29,2,2,2,5002,0.597,0.677239445811455,0.080239445811455,0,0,0
"4560",2820,7,9,"df",29,29,2,2,2,2968,0.597,0.677239445811455,0.080239445811455,0,0,0
"4561",2821,7,9,"df",29,29,2,2,2,4638,0.597,0.677239445811455,0.080239445811455,0,0,0
"4562",2822,7,9,"df",29,29,2,2,2,2469,0.597,0.677239445811455,0.080239445811455,0,0,0
