"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E3","dsi_pob","dif","rural","urbano","mixto"
"3260",2119,79,14,"jal",4,18,8,4,4,1089,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3261",2120,79,14,"jal",4,18,8,4,4,1621,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3262",2121,79,14,"jal",4,18,8,4,4,1290,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3263",2122,79,14,"jal",4,18,8,4,4,999,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3264",2123,79,14,"jal",4,18,8,4,4,1531,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3265",2124,79,14,"jal",4,18,8,4,4,3320,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3266",2125,79,14,"jal",4,18,8,4,4,2069,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3267",2126,79,14,"jal",4,18,8,4,4,1405,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3268",2127,79,14,"jal",4,18,8,4,4,884,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3269",2128,79,14,"jal",4,18,8,4,4,724,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3270",2129,79,14,"jal",4,18,8,4,4,870,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3271",2130,79,14,"jal",4,18,8,4,4,1513,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3272",2131,79,14,"jal",4,18,8,4,4,542,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3273",2285,89,14,"jal",4,18,8,4,4,2877,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3274",2286,89,14,"jal",4,18,8,4,4,1024,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3275",2287,89,14,"jal",4,18,8,4,4,1274,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3276",2288,89,14,"jal",4,18,8,4,4,3424,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3277",2289,89,14,"jal",4,18,8,4,4,879,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3278",2290,89,14,"jal",4,18,8,4,4,673,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3279",2291,89,14,"jal",4,18,8,4,4,430,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3280",2292,89,14,"jal",4,18,8,4,4,1122,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3281",2293,89,14,"jal",4,18,8,4,4,981,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3282",2294,89,14,"jal",4,18,8,4,4,1218,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3283",2295,89,14,"jal",4,18,8,4,4,433,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3284",2296,89,14,"jal",4,18,8,4,4,1793,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3285",2297,89,14,"jal",4,18,8,4,4,440,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3286",2301,91,14,"jal",4,18,6,5,4,1973,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3287",2302,91,14,"jal",4,18,6,5,4,1929,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3288",2303,91,14,"jal",4,18,6,5,4,1207,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3289",2304,91,14,"jal",4,18,6,5,4,761,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3290",2305,91,14,"jal",4,18,6,5,4,179,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3291",2306,91,14,"jal",4,18,6,5,4,951,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3292",2730,103,14,"jal",5,18,4,5,5,1556,0.593,0.611714264392951,0.018714264392951,0,0,1
"3293",2731,103,14,"jal",5,18,4,5,5,1548,0.593,0.611714264392951,0.018714264392951,0,0,1
"3294",2732,103,14,"jal",5,18,4,5,5,973,0.593,0.611714264392951,0.018714264392951,0,0,0
"3295",2733,103,14,"jal",5,18,4,5,5,811,0.593,0.611714264392951,0.018714264392951,1,0,0
"3296",2734,103,14,"jal",5,18,4,5,5,1008,0.593,0.611714264392951,0.018714264392951,1,0,0
"3297",2762,107,14,"jal",5,18,4,5,5,1291,0.593,0.611714264392951,0.018714264392951,0,0,1
"3298",2763,107,14,"jal",5,18,4,5,5,531,0.593,0.611714264392951,0.018714264392951,1,0,0
"3299",2764,107,14,"jal",5,18,4,5,5,791,0.593,0.611714264392951,0.018714264392951,1,0,0
"3300",2765,107,14,"jal",5,18,4,5,5,435,0.593,0.611714264392951,0.018714264392951,1,0,0
"3301",2766,107,14,"jal",5,18,4,5,5,1220,0.593,0.611714264392951,0.018714264392951,1,0,0
"3302",2804,111,14,"jal",4,18,6,5,4,2227,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3303",2805,111,14,"jal",4,18,6,5,4,2163,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3304",2806,111,14,"jal",4,18,6,5,4,715,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3305",2807,111,14,"jal",4,18,6,5,4,1370,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3306",2808,111,14,"jal",4,18,6,5,4,1132,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3307",2809,111,14,"jal",4,18,6,5,4,1026,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3308",2810,111,14,"jal",4,18,6,5,4,1291,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3309",2811,111,14,"jal",4,18,6,5,4,1197,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3310",2812,111,14,"jal",4,18,6,5,4,853,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3311",2813,111,14,"jal",4,18,6,5,4,570,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3312",2814,111,14,"jal",4,18,6,5,4,675,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3313",2815,111,14,"jal",4,18,6,5,4,518,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3314",2829,114,14,"jal",4,18,8,4,4,3353,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3315",2830,114,14,"jal",4,18,8,4,4,2329,0.605,0.609802915535873,0.00480291553587298,0,0,1
"3316",2831,114,14,"jal",4,18,8,4,4,2251,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3317",2832,114,14,"jal",4,18,8,4,4,1634,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3318",2833,114,14,"jal",4,18,8,4,4,747,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3319",2834,114,14,"jal",4,18,8,4,4,1280,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3320",2835,114,14,"jal",4,18,8,4,4,1172,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3321",2836,114,14,"jal",4,18,8,4,4,327,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3322",2837,114,14,"jal",4,18,8,4,4,1434,0.605,0.609802915535873,0.00480291553587298,1,0,0
"3323",2838,114,14,"jal",4,18,8,4,4,2441,0.605,0.609802915535873,0.00480291553587298,0,0,0
"3324",36,4,14,"jal",5,19,4,5,5,1127,0.593,0.611714264392951,0.018714264392951,0,0,0
"3325",37,4,14,"jal",5,19,4,5,5,1604,0.593,0.611714264392951,0.018714264392951,0,0,1
"3326",38,4,14,"jal",5,19,4,5,5,577,0.593,0.611714264392951,0.018714264392951,1,0,0
"3327",39,4,14,"jal",5,19,4,5,5,2237,0.593,0.611714264392951,0.018714264392951,1,0,0
"3328",333,23,14,"jal",5,19,9,7,5,4123,0.593,0.611714264392951,0.018714264392951,0,0,1
"3329",334,23,14,"jal",5,19,9,7,5,2001,0.593,0.611714264392951,0.018714264392951,0,0,0
"3330",335,23,14,"jal",5,19,9,7,5,2444,0.593,0.611714264392951,0.018714264392951,0,0,0
"3331",336,23,14,"jal",5,19,9,7,5,2432,0.593,0.611714264392951,0.018714264392951,0,0,0
"3332",337,23,14,"jal",5,19,9,7,5,1074,0.593,0.611714264392951,0.018714264392951,0,0,0
"3333",338,23,14,"jal",5,19,9,7,5,1632,0.593,0.611714264392951,0.018714264392951,0,0,0
"3334",339,23,14,"jal",5,19,9,7,5,829,0.593,0.611714264392951,0.018714264392951,0,0,0
"3335",340,23,14,"jal",5,19,9,7,5,1116,0.593,0.611714264392951,0.018714264392951,0,0,0
"3336",341,23,14,"jal",5,19,9,7,5,1030,0.593,0.611714264392951,0.018714264392951,0,0,0
"3337",342,23,14,"jal",5,19,9,7,5,3328,0.593,0.611714264392951,0.018714264392951,0,0,0
"3338",343,23,14,"jal",5,19,9,7,5,738,0.593,0.611714264392951,0.018714264392951,0,0,0
"3339",344,23,14,"jal",5,19,9,7,5,721,0.593,0.611714264392951,0.018714264392951,0,0,0
"3340",345,23,14,"jal",5,19,9,7,5,1090,0.593,0.611714264392951,0.018714264392951,0,0,0
"3341",346,23,14,"jal",5,19,9,7,5,661,0.593,0.611714264392951,0.018714264392951,0,0,0
"3342",347,23,14,"jal",5,19,9,7,5,1206,0.593,0.611714264392951,0.018714264392951,0,0,0
"3343",348,23,14,"jal",5,19,9,7,5,1754,0.593,0.611714264392951,0.018714264392951,0,0,0
"3344",349,23,14,"jal",5,19,9,7,5,1201,0.593,0.611714264392951,0.018714264392951,0,0,0
"3345",350,23,14,"jal",5,19,9,7,5,646,0.593,0.611714264392951,0.018714264392951,0,0,0
"3346",351,23,14,"jal",5,19,9,7,5,1173,0.593,0.611714264392951,0.018714264392951,0,0,0
"3347",352,23,14,"jal",5,19,9,7,5,899,0.593,0.611714264392951,0.018714264392951,0,0,0
"3348",353,23,14,"jal",5,19,9,7,5,687,0.593,0.611714264392951,0.018714264392951,0,0,0
"3349",354,23,14,"jal",5,19,9,7,5,2519,0.593,0.611714264392951,0.018714264392951,0,0,0
"3350",355,23,14,"jal",5,19,9,7,5,1620,0.593,0.611714264392951,0.018714264392951,0,0,0
"3351",356,23,14,"jal",5,19,9,7,5,2487,0.593,0.611714264392951,0.018714264392951,0,0,0
"3352",357,23,14,"jal",5,19,9,7,5,3185,0.593,0.611714264392951,0.018714264392951,0,0,1
"3353",358,23,14,"jal",5,19,9,7,5,1630,0.593,0.611714264392951,0.018714264392951,0,0,0
"3354",359,23,14,"jal",5,19,9,7,5,1018,0.593,0.611714264392951,0.018714264392951,0,0,0
"3355",360,23,14,"jal",5,19,9,7,5,1551,0.593,0.611714264392951,0.018714264392951,0,0,0
"3356",361,23,14,"jal",5,19,9,7,5,1415,0.593,0.611714264392951,0.018714264392951,0,0,0
"3357",362,23,14,"jal",5,19,9,7,5,2661,0.593,0.611714264392951,0.018714264392951,0,0,0
"3358",363,23,14,"jal",5,19,9,7,5,1472,0.593,0.611714264392951,0.018714264392951,0,0,0
"3359",364,23,14,"jal",5,19,9,7,5,1281,0.593,0.611714264392951,0.018714264392951,0,0,0
"3360",365,23,14,"jal",5,19,9,7,5,1287,0.593,0.611714264392951,0.018714264392951,0,0,0
"3361",366,23,14,"jal",5,19,9,7,5,467,0.593,0.611714264392951,0.018714264392951,0,0,0
"3362",367,23,14,"jal",5,19,9,7,5,1162,0.593,0.611714264392951,0.018714264392951,0,0,0
"3363",368,23,14,"jal",5,19,9,7,5,1010,0.593,0.611714264392951,0.018714264392951,0,0,0
"3364",369,23,14,"jal",5,19,9,7,5,3309,0.593,0.611714264392951,0.018714264392951,0,0,0
"3365",370,23,14,"jal",5,19,9,7,5,5310,0.593,0.611714264392951,0.018714264392951,0,0,0
"3366",371,23,14,"jal",5,19,9,7,5,1785,0.593,0.611714264392951,0.018714264392951,0,0,0
"3367",372,23,14,"jal",5,19,9,7,5,1484,0.593,0.611714264392951,0.018714264392951,0,0,0
"3368",373,23,14,"jal",5,19,9,7,5,1559,0.593,0.611714264392951,0.018714264392951,0,0,0
"3369",374,23,14,"jal",5,19,9,7,5,1838,0.593,0.611714264392951,0.018714264392951,0,0,0
"3370",375,23,14,"jal",5,19,9,7,5,10197,0.593,0.611714264392951,0.018714264392951,0,0,0
"3371",376,23,14,"jal",5,19,9,7,5,2345,0.593,0.611714264392951,0.018714264392951,0,0,0
"3372",377,23,14,"jal",5,19,9,7,5,2206,0.593,0.611714264392951,0.018714264392951,0,0,0
"3373",378,23,14,"jal",5,19,9,7,5,3469,0.593,0.611714264392951,0.018714264392951,0,0,0
"3374",379,23,14,"jal",5,19,9,7,5,1111,0.593,0.611714264392951,0.018714264392951,0,0,0
"3375",380,23,14,"jal",5,19,9,7,5,2617,0.593,0.611714264392951,0.018714264392951,0,0,0
"3376",381,23,14,"jal",5,19,9,7,5,5044,0.593,0.611714264392951,0.018714264392951,0,0,0
"3377",382,23,14,"jal",5,19,9,7,5,663,0.593,0.611714264392951,0.018714264392951,1,0,0
"3378",383,23,14,"jal",5,19,9,7,5,2069,0.593,0.611714264392951,0.018714264392951,1,0,0
"3379",384,24,14,"jal",5,19,4,5,5,1881,0.593,0.611714264392951,0.018714264392951,0,0,1
"3380",385,24,14,"jal",5,19,4,5,5,1884,0.593,0.611714264392951,0.018714264392951,0,0,0
"3381",386,24,14,"jal",5,19,4,5,5,1384,0.593,0.611714264392951,0.018714264392951,0,0,1
"3382",387,24,14,"jal",5,19,4,5,5,1604,0.593,0.611714264392951,0.018714264392951,1,0,0
"3383",388,24,14,"jal",5,19,4,5,5,1804,0.593,0.611714264392951,0.018714264392951,0,0,1
"3384",389,24,14,"jal",5,19,4,5,5,1433,0.593,0.611714264392951,0.018714264392951,1,0,0
"3385",390,24,14,"jal",5,19,4,5,5,338,0.593,0.611714264392951,0.018714264392951,1,0,0
"3386",391,24,14,"jal",5,19,4,5,5,1372,0.593,0.611714264392951,0.018714264392951,1,0,0
"3387",392,24,14,"jal",5,19,4,5,5,2099,0.593,0.611714264392951,0.018714264392951,1,0,0
"3388",393,24,14,"jal",5,19,4,5,5,1484,0.593,0.611714264392951,0.018714264392951,1,0,0
"3389",541,38,14,"jal",7,19,9,7,7,3095,0.496,0.554239763032187,0.058239763032187,0,0,1
"3390",542,38,14,"jal",7,19,9,7,7,2690,0.496,0.554239763032187,0.058239763032187,0,0,0
"3391",543,38,14,"jal",7,19,9,7,7,1520,0.496,0.554239763032187,0.058239763032187,0,0,0
"3392",544,38,14,"jal",7,19,9,7,7,2175,0.496,0.554239763032187,0.058239763032187,0,0,1
"3393",545,38,14,"jal",7,19,9,7,7,3181,0.496,0.554239763032187,0.058239763032187,0,0,0
"3394",546,38,14,"jal",7,19,9,7,7,910,0.496,0.554239763032187,0.058239763032187,1,0,0
"3395",547,38,14,"jal",7,19,9,7,7,376,0.496,0.554239763032187,0.058239763032187,1,0,0
"3396",548,38,14,"jal",7,19,9,7,7,125,0.496,0.554239763032187,0.058239763032187,1,0,0
"3397",1661,51,14,"jal",5,19,9,7,5,1815,0.593,0.611714264392951,0.018714264392951,0,0,1
"3398",1662,51,14,"jal",5,19,9,7,5,334,0.593,0.611714264392951,0.018714264392951,1,0,0
"3399",1663,51,14,"jal",5,19,9,7,5,109,0.593,0.611714264392951,0.018714264392951,1,0,0
"3400",1664,51,14,"jal",5,19,9,7,5,1432,0.593,0.611714264392951,0.018714264392951,1,0,0
"3401",1665,51,14,"jal",5,19,9,7,5,1113,0.593,0.611714264392951,0.018714264392951,1,0,0
"3402",1666,51,14,"jal",5,19,9,7,5,2606,0.593,0.611714264392951,0.018714264392951,1,0,0
"3403",1667,51,14,"jal",5,19,9,7,5,350,0.593,0.611714264392951,0.018714264392951,1,0,0
"3404",1668,51,14,"jal",5,19,9,7,5,962,0.593,0.611714264392951,0.018714264392951,1,0,0
"3405",1669,51,14,"jal",5,19,9,7,5,591,0.593,0.611714264392951,0.018714264392951,1,0,0
"3406",1670,51,14,"jal",5,19,9,7,5,367,0.593,0.611714264392951,0.018714264392951,1,0,0
"3407",1792,58,14,"jal",7,19,9,7,7,1069,0.496,0.554239763032187,0.058239763032187,0,0,1
"3408",1793,58,14,"jal",7,19,9,7,7,369,0.496,0.554239763032187,0.058239763032187,1,0,0
"3409",1794,58,14,"jal",7,19,9,7,7,571,0.496,0.554239763032187,0.058239763032187,1,0,0
"3410",1795,58,14,"jal",7,19,9,7,7,283,0.496,0.554239763032187,0.058239763032187,1,0,0
"3411",1796,58,14,"jal",7,19,9,7,7,250,0.496,0.554239763032187,0.058239763032187,1,0,0
"3412",1901,67,14,"jal",5,19,9,7,5,1422,0.593,0.611714264392951,0.018714264392951,0,0,0
"3413",1902,67,14,"jal",5,19,9,7,5,1014,0.593,0.611714264392951,0.018714264392951,0,0,0
"3414",1903,67,14,"jal",5,19,9,7,5,932,0.593,0.611714264392951,0.018714264392951,0,0,0
"3415",1904,67,14,"jal",5,19,9,7,5,1653,0.593,0.611714264392951,0.018714264392951,0,0,0
"3416",1905,67,14,"jal",5,19,9,7,5,1566,0.593,0.611714264392951,0.018714264392951,0,0,1
"3417",1906,67,14,"jal",5,19,9,7,5,840,0.593,0.611714264392951,0.018714264392951,0,0,0
"3418",1907,67,14,"jal",5,19,9,7,5,1425,0.593,0.611714264392951,0.018714264392951,1,0,0
"3419",1908,67,14,"jal",5,19,9,7,5,1288,0.593,0.611714264392951,0.018714264392951,1,0,0
"3420",1909,67,14,"jal",5,19,9,7,5,999,0.593,0.611714264392951,0.018714264392951,1,0,0
"3421",1910,67,14,"jal",5,19,9,7,5,228,0.593,0.611714264392951,0.018714264392951,1,0,0
"3422",1911,67,14,"jal",5,19,9,7,5,103,0.593,0.611714264392951,0.018714264392951,1,0,0
"3423",1912,67,14,"jal",5,19,9,7,5,442,0.593,0.611714264392951,0.018714264392951,1,0,0
"3424",1913,67,14,"jal",5,19,9,7,5,658,0.593,0.611714264392951,0.018714264392951,1,0,0
"3425",2162,83,14,"jal",5,19,4,5,5,2751,0.593,0.611714264392951,0.018714264392951,0,0,0
"3426",2163,83,14,"jal",5,19,4,5,5,2489,0.593,0.611714264392951,0.018714264392951,0,0,1
"3427",2164,83,14,"jal",5,19,4,5,5,1832,0.593,0.611714264392951,0.018714264392951,0,0,0
"3428",2165,83,14,"jal",5,19,4,5,5,1899,0.593,0.611714264392951,0.018714264392951,0,0,1
"3429",2166,83,14,"jal",5,19,4,5,5,1759,0.593,0.611714264392951,0.018714264392951,0,0,0
"3430",2167,83,14,"jal",5,19,4,5,5,9,0.593,0.611714264392951,0.018714264392951,1,0,0
"3431",2168,83,14,"jal",5,19,4,5,5,2812,0.593,0.611714264392951,0.018714264392951,0,0,0
"3432",2169,83,14,"jal",5,19,4,5,5,1217,0.593,0.611714264392951,0.018714264392951,0,0,1
"3433",2170,83,14,"jal",5,19,4,5,5,913,0.593,0.611714264392951,0.018714264392951,0,0,0
"3434",2171,83,14,"jal",5,19,4,5,5,2722,0.593,0.611714264392951,0.018714264392951,0,0,0
"3435",2172,83,14,"jal",5,19,4,5,5,859,0.593,0.611714264392951,0.018714264392951,0,0,0
"3436",2173,83,14,"jal",5,19,4,5,5,3134,0.593,0.611714264392951,0.018714264392951,0,0,1
"3437",2174,83,14,"jal",5,19,4,5,5,1696,0.593,0.611714264392951,0.018714264392951,0,0,0
"3438",2175,83,14,"jal",5,19,4,5,5,3046,0.593,0.611714264392951,0.018714264392951,0,0,1
"3439",2176,83,14,"jal",5,19,4,5,5,1541,0.593,0.611714264392951,0.018714264392951,0,0,0
"3440",2177,83,14,"jal",5,19,4,5,5,1795,0.593,0.611714264392951,0.018714264392951,0,0,0
"3441",2178,83,14,"jal",5,19,4,5,5,1854,0.593,0.611714264392951,0.018714264392951,0,0,1
"3442",2179,83,14,"jal",5,19,4,5,5,2237,0.593,0.611714264392951,0.018714264392951,0,0,1
"3443",2180,83,14,"jal",5,19,4,5,5,489,0.593,0.611714264392951,0.018714264392951,1,0,0
"3444",2223,86,14,"jal",7,19,9,7,7,2843,0.496,0.554239763032187,0.058239763032187,0,0,1
"3445",2224,86,14,"jal",7,19,9,7,7,1925,0.496,0.554239763032187,0.058239763032187,0,0,0
"3446",2225,86,14,"jal",7,19,9,7,7,731,0.496,0.554239763032187,0.058239763032187,0,0,0
"3447",2226,86,14,"jal",7,19,9,7,7,1136,0.496,0.554239763032187,0.058239763032187,0,0,0
"3448",2227,86,14,"jal",7,19,9,7,7,1216,0.496,0.554239763032187,0.058239763032187,0,0,0
"3449",2228,86,14,"jal",7,19,9,7,7,1295,0.496,0.554239763032187,0.058239763032187,0,0,0
"3450",2229,86,14,"jal",7,19,9,7,7,1080,0.496,0.554239763032187,0.058239763032187,0,0,0
"3451",2230,86,14,"jal",7,19,9,7,7,2163,0.496,0.554239763032187,0.058239763032187,0,0,0
"3452",2231,86,14,"jal",7,19,9,7,7,630,0.496,0.554239763032187,0.058239763032187,0,0,0
"3453",2232,86,14,"jal",7,19,9,7,7,1043,0.496,0.554239763032187,0.058239763032187,0,0,0
"3454",2233,86,14,"jal",7,19,9,7,7,844,0.496,0.554239763032187,0.058239763032187,0,0,0
"3455",2234,86,14,"jal",7,19,9,7,7,1475,0.496,0.554239763032187,0.058239763032187,0,0,0
"3456",2235,86,14,"jal",7,19,9,7,7,626,0.496,0.554239763032187,0.058239763032187,0,0,0
"3457",2236,86,14,"jal",7,19,9,7,7,737,0.496,0.554239763032187,0.058239763032187,0,0,1
"3458",2237,86,14,"jal",7,19,9,7,7,1408,0.496,0.554239763032187,0.058239763032187,0,0,1
"3459",2238,86,14,"jal",7,19,9,7,7,1392,0.496,0.554239763032187,0.058239763032187,0,0,1
"3460",2239,86,14,"jal",7,19,9,7,7,2112,0.496,0.554239763032187,0.058239763032187,0,0,0
"3461",2240,86,14,"jal",7,19,9,7,7,118,0.496,0.554239763032187,0.058239763032187,1,0,0
"3462",2241,86,14,"jal",7,19,9,7,7,416,0.496,0.554239763032187,0.058239763032187,1,0,0
"3463",2242,86,14,"jal",7,19,9,7,7,71,0.496,0.554239763032187,0.058239763032187,1,0,0
"3464",2243,86,14,"jal",7,19,9,7,7,445,0.496,0.554239763032187,0.058239763032187,1,0,0
"3465",2244,86,14,"jal",7,19,9,7,7,2183,0.496,0.554239763032187,0.058239763032187,0,0,1
"3466",2245,86,14,"jal",7,19,9,7,7,182,0.496,0.554239763032187,0.058239763032187,1,0,0
"3467",2246,86,14,"jal",7,19,9,7,7,644,0.496,0.554239763032187,0.058239763032187,1,0,0
"3468",2247,86,14,"jal",7,19,9,7,7,1766,0.496,0.554239763032187,0.058239763032187,1,0,0
"3469",2248,86,14,"jal",7,19,9,7,7,975,0.496,0.554239763032187,0.058239763032187,1,0,0
"3470",2249,86,14,"jal",7,19,9,7,7,302,0.496,0.554239763032187,0.058239763032187,1,0,0
"3471",2250,86,14,"jal",7,19,9,7,7,66,0.496,0.554239763032187,0.058239763032187,1,0,0
"3472",2251,86,14,"jal",7,19,9,7,7,359,0.496,0.554239763032187,0.058239763032187,1,0,0
"3473",2252,86,14,"jal",7,19,9,7,7,598,0.496,0.554239763032187,0.058239763032187,1,0,0
"3474",2253,86,14,"jal",7,19,9,7,7,353,0.496,0.554239763032187,0.058239763032187,1,0,0
"3475",2254,86,14,"jal",7,19,9,7,7,1478,0.496,0.554239763032187,0.058239763032187,1,0,0
"3476",2255,86,14,"jal",7,19,9,7,7,1536,0.496,0.554239763032187,0.058239763032187,1,0,0
"3477",2256,86,14,"jal",7,19,9,7,7,1060,0.496,0.554239763032187,0.058239763032187,1,0,0
"3478",2257,86,14,"jal",7,19,9,7,7,2225,0.496,0.554239763032187,0.058239763032187,1,0,0
"3479",2258,86,14,"jal",7,19,9,7,7,284,0.496,0.554239763032187,0.058239763032187,1,0,0
"3480",2259,86,14,"jal",7,19,9,7,7,432,0.496,0.554239763032187,0.058239763032187,1,0,0
"3481",2260,87,14,"jal",5,19,4,5,5,2754,0.593,0.611714264392951,0.018714264392951,0,0,1
"3482",2261,87,14,"jal",5,19,4,5,5,1323,0.593,0.611714264392951,0.018714264392951,0,0,1
"3483",2262,87,14,"jal",5,19,4,5,5,2308,0.593,0.611714264392951,0.018714264392951,0,0,1
"3484",2263,87,14,"jal",5,19,4,5,5,1796,0.593,0.611714264392951,0.018714264392951,0,0,0
"3485",2264,87,14,"jal",5,19,4,5,5,4070,0.593,0.611714264392951,0.018714264392951,1,0,0
"3486",2265,87,14,"jal",5,19,4,5,5,1789,0.593,0.611714264392951,0.018714264392951,1,0,0
"3487",2266,87,14,"jal",5,19,4,5,5,437,0.593,0.611714264392951,0.018714264392951,1,0,0
"3488",2267,87,14,"jal",5,19,4,5,5,2837,0.593,0.611714264392951,0.018714264392951,1,0,0
"3489",2268,87,14,"jal",5,19,4,5,5,559,0.593,0.611714264392951,0.018714264392951,1,0,0
"3490",2269,88,14,"jal",5,19,9,7,5,697,0.593,0.611714264392951,0.018714264392951,0,0,0
"3491",2270,88,14,"jal",5,19,9,7,5,1578,0.593,0.611714264392951,0.018714264392951,0,0,0
"3492",2271,88,14,"jal",5,19,9,7,5,2224,0.593,0.611714264392951,0.018714264392951,0,0,1
"3493",2272,88,14,"jal",5,19,9,7,5,550,0.593,0.611714264392951,0.018714264392951,0,0,0
"3494",2273,88,14,"jal",5,19,9,7,5,234,0.593,0.611714264392951,0.018714264392951,0,0,0
"3495",2274,88,14,"jal",5,19,9,7,5,1716,0.593,0.611714264392951,0.018714264392951,0,0,1
"3496",2275,88,14,"jal",5,19,9,7,5,1196,0.593,0.611714264392951,0.018714264392951,0,0,0
"3497",2276,88,14,"jal",5,19,9,7,5,1002,0.593,0.611714264392951,0.018714264392951,0,0,0
"3498",2277,88,14,"jal",5,19,9,7,5,1233,0.593,0.611714264392951,0.018714264392951,0,0,1
"3499",2278,88,14,"jal",5,19,9,7,5,156,0.593,0.611714264392951,0.018714264392951,1,0,0
"3500",2279,88,14,"jal",5,19,9,7,5,3686,0.593,0.611714264392951,0.018714264392951,1,0,0
"3501",2280,88,14,"jal",5,19,9,7,5,586,0.593,0.611714264392951,0.018714264392951,1,0,0
"3502",2281,88,14,"jal",5,19,9,7,5,275,0.593,0.611714264392951,0.018714264392951,1,0,0
"3503",2282,88,14,"jal",5,19,9,7,5,281,0.593,0.611714264392951,0.018714264392951,1,0,0
"3504",2283,88,14,"jal",5,19,9,7,5,424,0.593,0.611714264392951,0.018714264392951,1,0,0
"3505",2284,88,14,"jal",5,19,9,7,5,394,0.593,0.611714264392951,0.018714264392951,1,0,0
"3506",2625,100,14,"jal",5,19,4,5,5,1146,0.593,0.611714264392951,0.018714264392951,0,0,1
"3507",2626,100,14,"jal",5,19,4,5,5,1274,0.593,0.611714264392951,0.018714264392951,0,0,1
"3508",2627,100,14,"jal",5,19,4,5,5,891,0.593,0.611714264392951,0.018714264392951,1,0,0
"3509",2628,100,14,"jal",5,19,4,5,5,936,0.593,0.611714264392951,0.018714264392951,1,0,0
"3510",2629,100,14,"jal",5,19,4,5,5,2310,0.593,0.611714264392951,0.018714264392951,1,0,0
"3511",2630,100,14,"jal",5,19,4,5,5,2064,0.593,0.611714264392951,0.018714264392951,0,0,1
"3512",2631,100,14,"jal",5,19,4,5,5,649,0.593,0.611714264392951,0.018714264392951,0,0,0
