"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"2198",1616,344,20,10,7,19,5,10,971,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2199",1634,348,20,13,7,19,5,13,1500,0.395,0.462293775655173,0.0672937756551735,0,1,0
"2200",1635,348,20,13,7,19,5,13,878,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2201",1641,353,20,10,7,19,5,10,1978,0.395,0.462293775655173,0.0672937756551735,0,1,0
"2202",1646,357,20,20,4,12,20,20,908,0.276,0.194306041484443,0.0816939585155567,0,1,0
"2203",1652,361,20,10,4,12,5,10,922,0.276,0.194306041484443,0.0816939585155567,0,1,0
"2204",1653,362,20,10,7,19,5,10,1481,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2205",1668,366,20,10,8,19,5,10,1238,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2206",1669,366,20,10,8,19,5,10,2219,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2207",1670,366,20,10,8,19,5,10,529,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2208",1676,370,20,10,4,12,5,10,505,0.276,0.194306041484443,0.0816939585155567,0,1,0
"2209",1709,385,20,10,7,19,5,10,2068,0.395,0.462293775655173,0.0672937756551735,0,1,0
"2210",1710,385,20,10,7,19,5,10,1874,0.395,0.462293775655173,0.0672937756551735,0,1,0
"2211",1711,385,20,10,7,19,5,10,586,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2212",1769,393,20,10,7,19,5,10,1036,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2213",1770,393,20,10,7,19,5,10,2086,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2214",1834,411,20,8,4,12,20,8,1034,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2215",1835,411,20,8,4,12,20,8,271,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2216",1836,411,20,8,4,12,20,8,809,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2217",1837,411,20,8,4,12,20,8,1223,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2218",1841,414,20,22,8,12,18,22,3513,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2219",1842,414,20,22,8,12,18,22,5824,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2220",1843,414,20,22,8,12,18,22,142,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2221",1844,414,20,22,8,12,18,22,2830,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2222",1845,414,20,22,8,12,18,22,4690,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2223",1846,414,20,22,8,12,18,22,12722,0.276,0.194306041484443,0.0816939585155567,0,1,0
"2224",1847,414,20,22,8,12,18,22,1038,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2225",1848,414,20,22,8,12,18,22,4268,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2226",1849,414,20,22,8,12,18,22,2693,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2227",1850,414,20,22,8,12,18,22,1126,0.276,0.194306041484443,0.0816939585155567,0,1,0
"2228",1882,425,20,10,7,12,5,10,1011,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2229",1883,425,20,10,7,12,5,10,361,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2230",1884,425,20,10,7,12,5,10,711,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2231",1885,425,20,10,7,12,5,10,701,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2232",1886,425,20,10,7,12,5,10,1185,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2233",1903,429,20,20,4,12,20,20,1770,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2234",1919,440,20,22,8,11,21,22,2931,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2235",1920,440,20,22,8,11,21,22,1677,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2236",1921,440,20,22,8,11,21,22,1624,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2237",1922,440,20,22,8,11,21,22,2753,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2238",1923,440,20,22,8,11,21,22,3349,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2239",1924,440,20,22,8,11,21,22,2487,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2240",1925,440,20,22,8,11,21,22,3313,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2241",1926,440,20,22,8,11,21,22,2714,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2242",1927,440,20,22,8,11,21,22,4769,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2243",1951,450,20,20,4,12,5,20,1295,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2244",1952,450,20,20,4,12,5,20,1188,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2245",1953,450,20,20,4,12,5,20,656,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2246",1954,450,20,20,4,12,5,20,222,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2247",2144,496,20,10,7,12,18,10,1037,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2248",2145,496,20,10,7,12,18,10,375,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2249",2146,496,20,10,7,12,18,10,567,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2250",2147,496,20,10,7,12,18,10,905,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2251",2176,508,20,22,8,11,18,22,3728,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2252",2177,508,20,22,8,11,18,22,3009,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2253",2178,508,20,22,8,11,18,22,2017,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2254",2179,508,20,22,8,11,18,22,3651,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2255",2189,512,20,10,7,12,5,10,913,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2256",2264,529,20,10,7,19,5,10,1940,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2257",2290,535,20,10,7,19,5,10,745,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2258",396,56,20,21,11,10,16,21,1451,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2259",633,69,20,21,11,10,16,21,1661,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2260",634,69,20,21,11,10,16,21,1129,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2261",635,69,20,21,11,10,16,21,919,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2262",636,69,20,21,11,10,16,21,1288,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2263",637,69,20,21,11,10,16,21,1632,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2264",663,73,20,14,12,7,7,14,1575,0.585,0.59299183317191,0.00799183317190999,0,0,1
"2265",664,73,20,14,12,7,7,14,1156,0.585,0.59299183317191,0.00799183317190999,0,0,1
"2266",665,73,20,14,12,7,7,14,773,0.585,0.59299183317191,0.00799183317190999,1,0,0
"2267",714,79,20,21,11,10,17,21,1524,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2268",715,79,20,21,11,10,17,21,1581,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2269",716,79,20,21,11,10,17,21,1219,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2270",744,87,20,21,11,10,16,21,1972,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2271",745,87,20,21,11,10,16,21,2026,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2272",746,87,20,21,11,10,16,21,1869,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2273",790,108,20,21,11,7,16,21,2742,0.585,0.59299183317191,0.00799183317190999,0,0,1
"2274",791,108,20,21,11,7,16,21,1717,0.585,0.59299183317191,0.00799183317190999,1,0,0
"2275",908,150,20,13,9,21,17,13,773,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2276",909,150,20,13,9,21,17,13,2053,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2277",910,150,20,13,9,21,17,13,2088,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2278",951,166,20,21,11,10,16,21,977,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2279",1003,178,20,21,11,10,16,21,912,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2280",1004,178,20,21,11,10,16,21,1430,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2281",1099,184,20,21,11,8,16,21,1797,0.331,0.395998469654433,0.0649984696544328,0,0,1
"2282",1100,184,20,21,11,8,16,21,2479,0.331,0.395998469654433,0.0649984696544328,0,0,1
"2283",1101,184,20,21,11,8,16,21,1090,0.331,0.395998469654433,0.0649984696544328,1,0,0
"2284",1102,184,20,21,11,8,16,21,1418,0.331,0.395998469654433,0.0649984696544328,1,0,0
"2285",1103,184,20,21,11,8,16,21,717,0.331,0.395998469654433,0.0649984696544328,1,0,0
"2286",1104,184,20,21,11,8,16,21,635,0.331,0.395998469654433,0.0649984696544328,1,0,0
"2287",1105,184,20,21,11,8,16,21,528,0.331,0.395998469654433,0.0649984696544328,1,0,0
"2288",1112,190,20,21,11,10,17,21,1678,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2289",1113,190,20,21,11,10,17,21,2005,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2290",1114,190,20,21,11,10,17,21,2679,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2291",1115,190,20,21,11,10,17,21,1843,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2292",1116,190,20,21,11,10,17,21,502,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2293",1170,203,20,23,9,21,17,23,2769,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2294",1171,203,20,23,9,21,17,23,1820,0.939,0.955309965742157,0.0163099657421566,1,0,0
"2295",1215,213,20,23,9,21,17,23,2272,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2296",1216,213,20,23,9,21,17,23,1356,0.939,0.955309965742157,0.0163099657421566,1,0,0
"2297",1238,225,20,21,11,10,17,21,2079,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2298",1239,225,20,21,11,10,17,21,2401,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2299",1240,225,20,21,11,10,17,21,1890,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2300",1363,271,20,23,9,21,17,23,2605,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2301",1364,271,20,23,9,21,17,23,3524,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2302",1409,283,20,21,11,10,16,21,2048,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2303",1410,283,20,21,11,10,16,21,1273,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2304",1449,298,20,14,12,8,16,14,2349,0.331,0.395998469654433,0.0649984696544328,0,0,1
"2305",1450,298,20,14,12,8,16,14,1695,0.331,0.395998469654433,0.0649984696544328,0,1,0
"2306",1451,298,20,14,12,8,16,14,2424,0.331,0.395998469654433,0.0649984696544328,0,0,1
"2307",1454,300,20,21,11,7,16,21,1512,0.585,0.59299183317191,0.00799183317190999,0,0,1
"2308",1455,300,20,21,11,7,16,21,1804,0.585,0.59299183317191,0.00799183317190999,0,1,0
"2309",1456,300,20,21,11,7,16,21,509,0.585,0.59299183317191,0.00799183317190999,1,0,0
"2310",1457,300,20,21,11,7,16,21,311,0.585,0.59299183317191,0.00799183317190999,1,0,0
"2311",1485,310,20,21,11,7,16,21,1938,0.585,0.59299183317191,0.00799183317190999,0,1,0
"2312",1486,310,20,21,11,7,16,21,1661,0.585,0.59299183317191,0.00799183317190999,0,1,0
"2313",1487,310,20,21,11,7,16,21,1519,0.585,0.59299183317191,0.00799183317190999,0,0,1
"2314",1488,310,20,21,11,7,16,21,1594,0.585,0.59299183317191,0.00799183317190999,1,0,0
"2315",1489,310,20,21,11,7,16,21,1884,0.585,0.59299183317191,0.00799183317190999,1,0,0
"2316",1490,310,20,21,11,7,16,21,1509,0.585,0.59299183317191,0.00799183317190999,1,0,0
"2317",1491,310,20,21,11,7,16,21,1450,0.585,0.59299183317191,0.00799183317190999,1,0,0
"2318",1493,312,20,13,9,23,17,13,1518,0.304,0.268870847515469,0.0351291524845306,0,0,1
"2319",1498,316,20,23,9,21,21,23,4261,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2320",1499,316,20,23,9,21,21,23,3476,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2321",1500,316,20,23,9,21,21,23,2705,0.939,0.955309965742157,0.0163099657421566,0,1,0
"2322",1501,316,20,23,9,21,21,23,2410,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2323",1502,316,20,23,9,21,21,23,1974,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2324",1503,316,20,23,9,21,21,23,13764,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2325",1504,316,20,23,9,21,21,23,1012,0.939,0.955309965742157,0.0163099657421566,0,1,0
"2326",1505,316,20,23,9,21,21,23,4023,0.939,0.955309965742157,0.0163099657421566,0,1,0
"2327",1506,316,20,23,9,21,21,23,2116,0.939,0.955309965742157,0.0163099657421566,0,1,0
"2328",1507,316,20,23,9,21,21,23,1525,0.939,0.955309965742157,0.0163099657421566,0,1,0
"2329",1508,316,20,23,9,21,21,23,764,0.939,0.955309965742157,0.0163099657421566,1,0,0
"2330",1509,316,20,23,9,21,21,23,704,0.939,0.955309965742157,0.0163099657421566,1,0,0
"2331",1510,316,20,23,9,21,21,23,3190,0.939,0.955309965742157,0.0163099657421566,0,1,0
"2332",1564,332,20,23,9,21,21,23,1555,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2333",1565,332,20,23,9,21,21,23,897,0.939,0.955309965742157,0.0163099657421566,0,1,0
"2334",1566,332,20,23,9,21,21,23,1648,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2335",1567,332,20,23,9,21,21,23,1614,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2336",1568,332,20,23,9,21,21,23,2288,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2337",1569,332,20,23,9,21,21,23,2405,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2338",1570,332,20,23,9,21,21,23,3160,0.939,0.955309965742157,0.0163099657421566,0,1,0
"2339",1571,332,20,23,9,21,21,23,1313,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2340",1572,332,20,23,9,21,21,23,2365,0.939,0.955309965742157,0.0163099657421566,0,1,0
"2341",1573,332,20,23,9,21,21,23,2484,0.939,0.955309965742157,0.0163099657421566,0,1,0
"2342",1574,332,20,23,9,21,21,23,2368,0.939,0.955309965742157,0.0163099657421566,0,1,0
"2343",1575,332,20,23,9,21,21,23,2974,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2344",1576,332,20,23,9,21,21,23,4321,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2345",1577,332,20,23,9,21,21,23,1225,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2346",1578,332,20,23,9,21,21,23,3017,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2347",1579,332,20,23,9,21,21,23,1535,0.939,0.955309965742157,0.0163099657421566,1,0,0
"2348",1580,332,20,23,9,21,21,23,2380,0.939,0.955309965742157,0.0163099657421566,1,0,0
"2349",1581,332,20,23,9,21,21,23,1892,0.939,0.955309965742157,0.0163099657421566,1,0,0
"2350",1582,332,20,23,9,21,21,23,1275,0.939,0.955309965742157,0.0163099657421566,1,0,0
"2351",1583,332,20,23,9,21,21,23,2001,0.939,0.955309965742157,0.0163099657421566,1,0,0
"2352",1584,332,20,23,9,21,21,23,1811,0.939,0.955309965742157,0.0163099657421566,1,0,0
"2353",1609,342,20,21,11,8,16,21,1337,0.331,0.395998469654433,0.0649984696544328,0,1,0
"2354",1610,342,20,21,11,8,16,21,1035,0.331,0.395998469654433,0.0649984696544328,1,0,0
"2355",1611,342,20,21,11,8,16,21,445,0.331,0.395998469654433,0.0649984696544328,1,0,0
"2356",1612,342,20,21,11,8,16,21,1167,0.331,0.395998469654433,0.0649984696544328,1,0,0
"2357",1658,364,20,23,9,21,17,23,3339,0.939,0.955309965742157,0.0163099657421566,0,1,0
"2358",1659,364,20,23,9,21,17,23,3904,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2359",1660,364,20,23,9,21,17,23,1782,0.939,0.955309965742157,0.0163099657421566,1,0,0
"2360",1661,364,20,23,9,21,17,23,1341,0.939,0.955309965742157,0.0163099657421566,1,0,0
"2361",1662,364,20,23,9,21,17,23,1367,0.939,0.955309965742157,0.0163099657421566,1,0,0
"2362",1663,364,20,23,9,21,17,23,1564,0.939,0.955309965742157,0.0163099657421566,1,0,0
"2363",1664,364,20,23,9,21,17,23,1223,0.939,0.955309965742157,0.0163099657421566,1,0,0
"2364",1671,367,20,21,11,10,17,21,2404,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2365",1672,367,20,21,11,10,17,21,2139,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2366",1816,406,20,22,8,11,21,22,1850,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2367",1817,406,20,22,8,11,21,22,4554,0.725,0.693613438141395,0.0313865618586048,0,1,0
"2368",1818,406,20,22,8,11,21,22,2248,0.725,0.693613438141395,0.0313865618586048,0,1,0
"2369",1819,406,20,22,8,11,21,22,1069,0.725,0.693613438141395,0.0313865618586048,0,1,0
"2370",1820,406,20,22,8,11,21,22,3490,0.725,0.693613438141395,0.0313865618586048,0,1,0
"2371",1821,406,20,22,8,11,21,22,1377,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2372",1822,406,20,22,8,11,21,22,1626,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2373",1823,406,20,22,8,11,21,22,1925,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2374",1824,406,20,22,8,11,21,22,2742,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2375",1825,406,20,22,8,11,21,22,2436,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2376",1826,407,20,21,11,10,16,21,1083,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2377",1851,415,20,21,11,10,16,21,2671,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2378",1852,415,20,21,11,10,16,21,2705,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2379",1853,415,20,21,11,10,16,21,1395,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2380",1854,415,20,21,11,10,16,21,2295,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2381",1855,415,20,21,11,10,16,21,1728,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2382",1856,416,20,14,12,7,16,14,2014,0.585,0.59299183317191,0.00799183317190999,0,0,1
"2383",1857,416,20,14,12,7,16,14,1404,0.585,0.59299183317191,0.00799183317190999,1,0,0
"2384",1858,416,20,14,12,7,16,14,1470,0.585,0.59299183317191,0.00799183317190999,1,0,0
"2385",1908,434,20,23,9,21,17,23,2765,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2386",2005,467,20,21,11,10,17,21,3572,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2387",2006,467,20,21,11,10,17,21,375,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2388",2007,467,20,21,11,10,17,21,1613,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2389",2008,467,20,21,11,10,17,21,664,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2390",2009,467,20,21,11,10,17,21,2371,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2391",2010,467,20,21,11,10,17,21,2468,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2392",2011,467,20,21,11,10,17,21,726,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2393",2012,468,20,21,11,10,17,21,1445,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2394",2013,468,20,21,11,10,17,21,2309,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2395",2014,468,20,21,11,10,17,21,1552,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2396",2015,468,20,21,11,10,17,21,1452,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2397",2016,468,20,21,11,10,17,21,1148,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2398",2017,468,20,21,11,10,17,21,2196,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2399",2018,468,20,21,11,10,17,21,1849,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2400",2019,468,20,21,11,10,17,21,840,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2401",2020,468,20,21,11,10,17,21,616,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2402",2021,468,20,21,11,10,17,21,1051,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2403",2022,468,20,21,11,10,17,21,1819,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2404",2023,468,20,21,11,10,17,21,934,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2405",2024,468,20,21,11,10,17,21,732,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2406",2062,475,20,21,11,10,16,21,1880,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2407",2063,475,20,21,11,10,16,21,537,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2408",2064,475,20,21,11,10,16,21,826,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2409",2088,484,20,21,11,10,16,21,2539,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2410",2089,484,20,21,11,10,16,21,2412,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2411",2090,484,20,21,11,10,16,21,968,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2412",2091,484,20,21,11,10,16,21,1425,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2413",2092,484,20,21,11,10,16,21,2111,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2414",2093,484,20,21,11,10,16,21,2034,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2415",2094,484,20,21,11,10,16,21,2612,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2416",2095,484,20,21,11,10,16,21,1640,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2417",2096,484,20,21,11,10,16,21,2269,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2418",2097,484,20,21,11,10,16,21,2563,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2419",2098,484,20,21,11,10,16,21,4136,0.784,0.821553126547223,0.0375531265472233,0,1,0
"2420",2099,484,20,21,11,10,16,21,2493,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2421",2100,484,20,21,11,10,16,21,4653,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2422",2101,484,20,21,11,10,16,21,1287,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2423",2102,484,20,21,11,10,16,21,1196,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2424",2103,484,20,21,11,10,16,21,2085,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2425",2104,484,20,21,11,10,16,21,1922,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2426",2105,484,20,21,11,10,16,21,1822,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2427",2106,484,20,21,11,10,16,21,2118,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2428",2107,484,20,21,11,10,16,21,1296,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2429",2108,484,20,21,11,10,16,21,1723,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2430",2109,484,20,21,11,10,16,21,1281,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2431",2110,484,20,21,11,10,16,21,1477,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2432",2111,484,20,21,11,10,16,21,2247,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2433",2123,487,20,21,11,10,16,21,1572,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2434",2124,487,20,21,11,10,16,21,1461,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2435",2128,490,20,23,11,10,17,23,1756,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2436",2129,490,20,23,11,10,17,23,1859,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2437",2130,490,20,23,11,10,17,23,1437,0.784,0.821553126547223,0.0375531265472233,1,0,0
"2438",2150,498,20,23,9,21,17,23,4138,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2439",2173,506,20,21,11,10,16,21,1594,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2440",2174,506,20,21,11,10,16,21,1628,0.784,0.821553126547223,0.0375531265472233,0,0,1
"2441",2265,530,20,23,9,21,17,23,2613,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2442",2266,530,20,23,9,21,17,23,1707,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2443",2267,530,20,23,9,21,17,23,1285,0.939,0.955309965742157,0.0163099657421566,0,1,0
"2444",2268,530,20,23,9,21,17,23,2455,0.939,0.955309965742157,0.0163099657421566,1,0,0
