"seccion","munn","edon","disloc2016","disloc2007","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2007","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1933,89,30,29,12,1070,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1934,89,30,29,12,705,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1935,89,30,29,12,1334,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1936,89,30,29,12,1015,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1937,89,30,29,12,1362,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1938,89,30,29,12,1425,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1939,89,30,29,12,1397,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1940,89,30,29,12,1414,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1941,89,30,29,12,936,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1942,89,30,29,12,1325,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1943,89,30,29,12,891,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1944,89,30,29,12,1374,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1945,89,30,29,12,809,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1946,89,30,29,11,954,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1947,89,30,29,11,1283,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1948,89,30,29,11,1364,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1949,89,30,29,11,1310,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1950,89,30,29,11,870,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1951,89,30,30,11,6171,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
1952,89,30,29,11,758,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1953,89,30,29,11,1039,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1954,89,30,29,12,753,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1955,89,30,29,12,1268,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1956,89,30,29,12,1461,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1957,89,30,29,12,1696,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1958,89,30,29,12,2688,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1959,89,30,29,12,2650,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1960,89,30,29,12,2411,30,29,0,1,1,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1961,89,30,29,12,1447,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1962,89,30,29,12,1206,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1963,89,30,29,12,564,30,29,1,0,0,1,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1964,89,30,29,11,1029,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1965,89,30,29,11,891,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1966,89,30,29,11,1063,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1967,89,30,29,11,764,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1968,89,30,29,11,1151,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1969,89,30,30,11,1117,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
1970,89,30,30,11,3439,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
1971,89,30,30,11,2454,29,30,1,0,0,1,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
1972,89,30,30,11,2767,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
1973,89,30,30,11,1549,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
1974,89,30,30,11,983,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
1975,89,30,30,11,933,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
1976,89,30,30,11,1000,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
1977,89,30,30,11,664,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
1978,89,30,29,11,908,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1979,89,30,29,11,640,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1980,89,30,29,11,715,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1981,89,30,29,11,738,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1982,89,30,29,12,710,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1983,89,30,29,12,1105,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1984,89,30,29,12,1040,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1985,89,30,29,12,1895,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1986,89,30,29,12,1752,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1987,89,30,29,12,2367,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1988,89,30,29,12,914,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1989,89,30,29,12,933,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1990,89,30,29,12,740,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
1991,89,30,29,11,707,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1992,89,30,29,11,899,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1993,89,30,29,11,850,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1994,89,30,29,11,1028,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1995,89,30,29,11,715,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1996,89,30,29,11,813,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
1997,89,30,30,11,938,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
1998,89,30,30,11,1031,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
1999,89,30,30,11,1174,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2000,89,30,30,11,1103,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2001,89,30,30,11,1150,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2002,89,30,30,11,1144,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2003,89,30,30,11,1744,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2004,89,30,30,11,2648,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2005,89,30,30,11,6152,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2006,89,30,30,11,1214,29,30,1,0,0,1,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2007,89,30,30,11,945,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2008,89,30,30,11,1063,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2009,89,30,30,11,761,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2010,89,30,29,11,713,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
2011,89,30,29,11,676,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
2012,89,30,29,12,794,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
2013,89,30,29,12,906,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
2014,89,30,29,12,2163,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
2015,89,30,29,12,2187,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
2016,89,30,29,12,1153,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
2017,89,30,29,12,1198,30,29,1,0,0,0,0,0,227429,7485708,0,1.00477009249453,1.09714944004503,12,0.717,0.904,0.096,0.037,0.154,0.846,0,12,0.669
2018,89,30,29,11,663,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
2019,89,30,29,11,1207,30,29,1,0,0,0,0,0,227429,7485708,0,1.02119798317127,1.09714944004503,12,0.717,0.922,0.078,0.028,0.333,0.667,0,12,0.669
2020,89,30,30,11,1196,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2021,89,30,30,11,1074,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2022,89,30,30,11,445,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2023,89,30,30,11,933,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2024,89,30,30,11,1305,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2025,89,30,30,11,1099,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2026,89,30,30,11,1181,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2027,89,30,30,11,2071,29,30,1,0,0,1,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2028,89,30,30,11,1432,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2029,89,30,30,11,1147,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2030,89,30,30,11,812,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2031,89,30,30,11,1081,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2032,89,30,30,11,747,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2033,89,30,30,11,534,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2034,89,30,30,11,814,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2035,89,30,30,11,943,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2036,89,30,30,12,1178,29,30,1,0,0,0,0,0,226670,7485708,0,1.00477009249453,1.10082322318789,11,0.844,0.904,0.096,0.037,0.154,0.846,0,11,0.733
2037,89,30,30,12,573,29,30,1,0,0,0,0,0,226670,7485708,0,1.00477009249453,1.10082322318789,11,0.844,0.904,0.096,0.037,0.154,0.846,0,11,0.733
2038,89,30,30,12,1480,29,30,1,0,0,0,0,0,226670,7485708,0,1.00477009249453,1.10082322318789,11,0.844,0.904,0.096,0.037,0.154,0.846,0,11,0.733
2039,89,30,30,12,1222,29,30,1,0,0,1,0,0,226670,7485708,0,1.00477009249453,1.10082322318789,11,0.844,0.904,0.096,0.037,0.154,0.846,0,11,0.733
2040,89,30,30,12,1538,29,30,1,0,0,0,0,0,226670,7485708,0,1.00477009249453,1.10082322318789,11,0.844,0.904,0.096,0.037,0.154,0.846,0,11,0.733
2041,89,30,30,12,999,29,30,1,0,0,0,0,0,226670,7485708,0,1.00477009249453,1.10082322318789,11,0.844,0.904,0.096,0.037,0.154,0.846,0,11,0.733
2042,89,30,30,12,1113,29,30,1,0,0,0,1,0,226670,7485708,0,1.00477009249453,1.10082322318789,11,0.844,0.904,0.096,0.037,0.154,0.846,0,11,0.733
2043,89,30,30,11,780,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2044,89,30,30,11,659,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2045,89,30,30,11,568,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2046,89,30,30,11,592,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2047,89,30,30,11,547,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2048,89,30,30,11,955,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2049,89,30,30,11,1088,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2050,89,30,30,11,1112,29,30,1,0,0,1,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2051,89,30,30,11,856,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2052,89,30,30,11,1994,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2053,89,30,30,11,2786,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2054,89,30,30,11,2266,29,30,1,0,0,0,1,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2055,89,30,30,11,2000,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2056,89,30,30,11,898,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2057,89,30,30,11,445,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2058,89,30,30,11,502,29,30,1,0,0,0,1,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2059,89,30,30,11,1141,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2060,89,30,30,11,736,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2061,89,30,30,11,984,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2062,89,30,30,11,831,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2063,89,30,30,11,875,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2064,89,30,30,12,1969,29,30,1,0,0,0,0,0,226670,7485708,0,1.00477009249453,1.10082322318789,11,0.844,0.904,0.096,0.037,0.154,0.846,0,11,0.733
2065,89,30,30,11,1095,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2066,89,30,30,11,827,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2067,89,30,30,11,1112,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2068,89,30,30,11,680,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2069,89,30,30,11,929,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2070,89,30,30,11,9591,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2071,89,30,30,11,822,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2072,89,30,30,11,3756,29,30,0,1,1,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2073,89,30,30,11,767,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2074,89,30,30,11,221,29,30,1,0,0,0,1,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2075,89,30,30,11,1465,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2076,89,30,30,11,1241,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2077,89,30,30,11,1129,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2079,89,30,30,12,965,29,30,1,0,0,0,0,0,226670,7485708,0,1.00477009249453,1.10082322318789,11,0.844,0.904,0.096,0.037,0.154,0.846,0,11,0.733
2080,89,30,30,11,1319,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2081,89,30,30,11,2025,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2082,89,30,30,11,3283,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2083,89,30,30,11,2151,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2084,89,30,30,11,1152,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2085,89,30,30,11,1942,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2086,89,30,30,11,4699,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2087,89,30,30,11,3067,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2088,89,30,30,11,2338,29,30,1,0,0,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
2089,89,30,30,11,2633,29,30,0,1,1,0,0,0,226670,7485708,0,1.02119798317127,1.10082322318789,11,0.844,0.922,0.078,0.028,0.333,0.667,0,11,0.733
