"seccion","munn","edo","edon","disloc2018","disloc2012","pobtot","esc1","esc3","SQ","dsi_pob"
2297,89,"jal",14,4,18,440,8,4,18,0.609802915535873
2298,90,"jal",14,4,17,1089,8,4,18,0.609802915535873
2299,90,"jal",14,4,17,1394,8,4,18,0.609802915535873
2300,90,"jal",14,4,17,978,8,4,18,0.609802915535873
2301,91,"jal",14,4,18,1973,6,4,18,0.609802915535873
2302,91,"jal",14,4,18,1929,6,4,18,0.609802915535873
2303,91,"jal",14,4,18,1207,6,4,18,0.609802915535873
2304,91,"jal",14,4,18,761,6,4,18,0.609802915535873
2305,91,"jal",14,4,18,179,6,4,18,0.609802915535873
2306,91,"jal",14,4,18,951,6,4,18,0.609802915535873
2307,92,"jal",14,9,2,3358,2,9,2,1
2308,92,"jal",14,9,2,3724,2,9,2,1
2309,92,"jal",14,9,2,1185,2,9,2,1
2310,92,"jal",14,9,2,888,2,9,2,1
2311,92,"jal",14,9,2,1149,2,9,2,1
2312,92,"jal",14,9,2,418,2,9,2,1
2313,92,"jal",14,9,2,1882,2,9,2,1
2314,92,"jal",14,9,2,402,2,9,2,1
2315,92,"jal",14,9,2,1525,2,9,2,1
2316,92,"jal",14,9,2,3578,2,9,2,1
2317,92,"jal",14,9,2,905,2,9,2,1
2318,92,"jal",14,9,2,6270,2,9,2,1
2319,92,"jal",14,9,2,2454,2,9,2,1
2320,92,"jal",14,9,2,2692,2,9,2,1
2321,92,"jal",14,9,2,921,2,9,2,1
2322,92,"jal",14,9,2,1083,2,9,2,1
2323,92,"jal",14,9,2,1738,2,9,2,1
2324,92,"jal",14,9,2,1391,2,9,2,1
2325,92,"jal",14,9,2,734,2,9,2,1
2326,92,"jal",14,9,2,1595,2,9,2,1
2327,92,"jal",14,9,2,571,2,9,2,1
2328,92,"jal",14,9,2,1366,2,9,2,1
2329,92,"jal",14,9,2,258,2,9,2,1
2330,93,"jal",14,7,17,1637,9,7,17,0.554239763032187
2331,93,"jal",14,7,17,1135,9,7,17,0.554239763032187
2332,93,"jal",14,7,17,950,9,7,17,0.554239763032187
2333,93,"jal",14,7,17,798,9,7,17,0.554239763032187
2334,93,"jal",14,7,17,1288,9,7,17,0.554239763032187
2335,93,"jal",14,7,17,771,9,7,17,0.554239763032187
2336,93,"jal",14,7,17,521,9,7,17,0.554239763032187
2337,93,"jal",14,7,17,731,9,7,17,0.554239763032187
2338,93,"jal",14,7,17,1461,9,7,17,0.554239763032187
2339,93,"jal",14,7,17,1545,9,7,17,0.554239763032187
2340,94,"jal",14,1,3,3205,3,1,3,0.943252664023711
2341,94,"jal",14,1,3,3467,3,1,3,0.943252664023711
2342,94,"jal",14,1,3,3214,3,1,3,0.943252664023711
2343,94,"jal",14,1,3,3611,3,1,3,0.943252664023711
2344,94,"jal",14,1,3,7107,3,1,3,0.943252664023711
2345,94,"jal",14,1,3,1734,3,1,3,0.943252664023711
2346,94,"jal",14,1,3,2703,3,1,3,0.943252664023711
2347,94,"jal",14,1,3,1928,3,1,3,0.943252664023711
2348,94,"jal",14,1,3,2608,3,1,3,0.943252664023711
2349,94,"jal",14,1,3,1400,3,1,3,0.943252664023711
2350,94,"jal",14,1,3,1490,3,1,3,0.943252664023711
2351,94,"jal",14,1,3,1943,3,1,3,0.943252664023711
2352,94,"jal",14,1,3,5571,3,1,3,0.943252664023711
2353,94,"jal",14,1,3,3362,3,1,3,0.943252664023711
2354,94,"jal",14,1,3,2854,3,1,3,0.943252664023711
2355,94,"jal",14,1,3,2119,3,1,3,0.943252664023711
2356,94,"jal",14,1,3,2478,3,1,3,0.943252664023711
2357,94,"jal",14,1,3,7133,3,1,3,0.943252664023711
2358,94,"jal",14,1,3,1847,3,1,3,0.943252664023711
2359,94,"jal",14,1,3,2012,3,1,3,0.943252664023711
2360,94,"jal",14,1,3,4727,3,1,3,0.943252664023711
2361,94,"jal",14,1,3,11249,3,1,3,0.943252664023711
2362,94,"jal",14,1,3,4883,3,1,3,0.943252664023711
2363,94,"jal",14,1,3,4826,3,1,3,0.943252664023711
2364,94,"jal",14,1,3,7662,3,1,3,0.943252664023711
2365,94,"jal",14,1,3,1671,3,1,3,0.943252664023711
2366,94,"jal",14,1,3,2200,3,1,3,0.943252664023711
2367,94,"jal",14,1,3,1605,3,1,3,0.943252664023711
2368,94,"jal",14,1,3,699,3,1,3,0.943252664023711
2369,94,"jal",14,1,3,2773,3,1,3,0.943252664023711
2370,94,"jal",14,1,3,2723,3,1,3,0.943252664023711
2371,94,"jal",14,1,3,4541,3,1,3,0.943252664023711
2372,94,"jal",14,1,3,3134,3,1,3,0.943252664023711
2373,94,"jal",14,1,3,1983,3,1,3,0.943252664023711
2374,94,"jal",14,1,3,1185,3,1,3,0.943252664023711
2375,94,"jal",14,1,3,2059,3,1,3,0.943252664023711
2377,94,"jal",14,1,3,251,3,1,3,0.943252664023711
2378,94,"jal",14,1,3,1287,3,1,3,0.943252664023711
2379,94,"jal",14,1,3,245,3,1,3,0.943252664023711
2380,94,"jal",14,1,3,530,3,1,3,0.943252664023711
2381,94,"jal",14,1,3,2052,3,1,3,0.943252664023711
2382,94,"jal",14,1,3,726,3,1,3,0.943252664023711
2383,94,"jal",14,1,3,877,3,1,3,0.943252664023711
2384,94,"jal",14,1,3,497,3,1,3,0.943252664023711
2385,94,"jal",14,1,3,505,3,1,3,0.943252664023711
2386,94,"jal",14,1,3,731,3,1,3,0.943252664023711
2387,94,"jal",14,1,3,337,3,1,3,0.943252664023711
2388,94,"jal",14,1,3,462,3,1,3,0.943252664023711
2389,94,"jal",14,1,3,2901,3,1,3,0.943252664023711
2390,94,"jal",14,1,3,473,3,1,3,0.943252664023711
2391,94,"jal",14,1,3,115,3,1,3,0.943252664023711
2392,94,"jal",14,1,3,1595,3,1,3,0.943252664023711
2393,94,"jal",14,1,3,820,3,1,3,0.943252664023711
2394,94,"jal",14,1,3,799,3,1,3,0.943252664023711
2395,94,"jal",14,1,3,1155,3,1,3,0.943252664023711
2396,95,"jal",14,3,1,4316,2,3,1,0.993118838450891
2397,95,"jal",14,3,1,487,2,3,1,0.993118838450891
2398,95,"jal",14,3,1,1068,2,3,1,0.993118838450891
2399,95,"jal",14,3,1,1107,2,3,1,0.993118838450891
2400,95,"jal",14,3,1,4871,2,3,1,0.993118838450891
2401,95,"jal",14,3,1,2140,2,3,1,0.993118838450891
2402,95,"jal",14,3,1,1241,2,3,1,0.993118838450891
2403,95,"jal",14,3,1,1269,2,3,1,0.993118838450891
2404,95,"jal",14,3,1,1662,2,3,1,0.993118838450891
2405,95,"jal",14,3,1,1823,2,3,1,0.993118838450891
2406,95,"jal",14,3,1,3102,2,3,1,0.993118838450891
2407,95,"jal",14,3,1,4696,2,3,1,0.993118838450891
2408,95,"jal",14,3,1,3235,2,3,1,0.993118838450891
2409,95,"jal",14,3,1,442,2,3,1,0.993118838450891
2410,95,"jal",14,3,1,599,2,3,1,0.993118838450891
2411,95,"jal",14,3,1,454,2,3,1,0.993118838450891
2412,95,"jal",14,3,1,2433,2,3,1,0.993118838450891
2413,95,"jal",14,3,1,1755,2,3,1,0.993118838450891
2414,95,"jal",14,3,1,659,2,3,1,0.993118838450891
2415,95,"jal",14,3,1,1278,2,3,1,0.993118838450891
2416,95,"jal",14,3,1,567,2,3,1,0.993118838450891
2417,95,"jal",14,3,1,1492,2,3,1,0.993118838450891
2418,96,"jal",14,3,1,2320,8,3,1,0.993118838450891
2419,96,"jal",14,3,1,1451,8,3,1,0.993118838450891
2420,96,"jal",14,3,1,717,8,3,1,0.993118838450891
2421,96,"jal",14,3,1,606,8,3,1,0.993118838450891
2422,96,"jal",14,3,1,1584,8,3,1,0.993118838450891
2423,96,"jal",14,3,1,2301,8,3,1,0.993118838450891
2424,97,"jal",14,7,17,3162,9,7,17,0.554239763032187
2425,97,"jal",14,7,17,1578,9,7,17,0.554239763032187
2426,97,"jal",14,7,17,1457,9,7,17,0.554239763032187
2427,97,"jal",14,7,17,943,9,7,17,0.554239763032187
2428,97,"jal",14,7,17,1021,9,7,17,0.554239763032187
2429,97,"jal",14,7,17,1638,9,7,17,0.554239763032187
2430,97,"jal",14,7,17,1223,9,7,17,0.554239763032187
2431,97,"jal",14,7,17,1136,9,7,17,0.554239763032187
2432,97,"jal",14,7,17,2139,9,7,17,0.554239763032187
2433,97,"jal",14,7,17,1050,9,7,17,0.554239763032187
2434,97,"jal",14,7,17,1677,9,7,17,0.554239763032187
2435,97,"jal",14,7,17,2921,9,7,17,0.554239763032187
2436,97,"jal",14,7,17,541,9,7,17,0.554239763032187
2437,97,"jal",14,7,17,669,9,7,17,0.554239763032187
2438,98,"jal",14,20,7,3025,10,20,7,0.511989579587932
2439,98,"jal",14,20,7,3371,10,20,7,0.511989579587932
2440,98,"jal",14,20,7,1830,10,20,7,0.511989579587932
2441,98,"jal",14,20,7,1426,10,20,7,0.511989579587932
2442,98,"jal",14,20,7,2134,10,20,7,0.511989579587932
2443,98,"jal",14,20,7,1965,10,20,7,0.511989579587932
2445,98,"jal",14,20,7,5756,10,20,7,0.511989579587932
2446,98,"jal",14,20,7,7931,10,20,7,0.511989579587932
2448,98,"jal",14,20,7,2704,10,20,7,0.511989579587932
2449,98,"jal",14,20,7,5222,10,20,7,0.511989579587932
2450,98,"jal",14,20,7,4470,10,20,7,0.511989579587932
2452,98,"jal",14,20,7,5405,10,20,7,0.511989579587932
2453,98,"jal",14,20,7,12506,10,20,7,0.511989579587932
2454,98,"jal",14,20,7,5292,10,20,7,0.511989579587932
2455,98,"jal",14,20,7,15612,10,20,7,0.511989579587932
2456,98,"jal",14,20,7,3287,10,20,7,0.511989579587932
2457,98,"jal",14,20,7,2653,10,20,7,0.511989579587932
2458,98,"jal",14,20,7,3558,10,20,7,0.511989579587932
2459,98,"jal",14,20,7,3128,10,20,7,0.511989579587932
2460,98,"jal",14,20,7,3919,10,20,7,0.511989579587932
2461,98,"jal",14,20,7,2319,10,20,7,0.511989579587932
2462,98,"jal",14,20,7,18981,10,20,7,0.511989579587932
2463,98,"jal",14,20,7,3961,10,20,7,0.511989579587932
2464,98,"jal",14,20,7,3725,10,20,7,0.511989579587932
2465,98,"jal",14,20,7,20476,10,20,7,0.511989579587932
2466,98,"jal",14,20,7,2807,10,20,7,0.511989579587932
2467,98,"jal",14,20,7,14106,10,20,7,0.511989579587932
2468,98,"jal",14,20,7,6419,10,20,7,0.511989579587932
2469,98,"jal",14,20,7,4904,10,20,7,0.511989579587932
2470,98,"jal",14,20,7,2915,10,20,7,0.511989579587932
2471,98,"jal",14,20,7,2424,10,20,7,0.511989579587932
2472,98,"jal",14,20,7,4829,10,20,7,0.511989579587932
2473,99,"jal",14,14,16,1791,20,14,16,0.745429961307997
2474,99,"jal",14,14,16,910,20,14,16,0.745429961307997
2475,99,"jal",14,14,16,1148,20,14,16,0.745429961307997
2476,99,"jal",14,14,16,1050,20,14,16,0.745429961307997
2477,99,"jal",14,14,16,1556,20,14,16,0.745429961307997
2478,99,"jal",14,14,16,1136,20,14,16,0.745429961307997
2479,99,"jal",14,14,16,941,20,14,16,0.745429961307997
2480,99,"jal",14,14,16,927,20,14,16,0.745429961307997
2481,99,"jal",14,14,16,930,20,14,16,0.745429961307997
2482,99,"jal",14,14,16,1893,20,14,16,0.745429961307997
2483,99,"jal",14,14,16,1643,20,14,16,0.745429961307997
2484,99,"jal",14,14,16,1688,20,14,16,0.745429961307997
2485,99,"jal",14,14,16,1167,20,14,16,0.745429961307997
2486,99,"jal",14,14,16,3767,20,14,16,0.745429961307997
2487,99,"jal",14,14,16,3095,20,14,16,0.745429961307997
2488,99,"jal",14,14,16,1921,20,14,16,0.745429961307997
2489,99,"jal",14,14,16,1035,20,14,16,0.745429961307997
2490,99,"jal",14,14,16,1427,20,14,16,0.745429961307997
2491,99,"jal",14,14,16,1808,20,14,16,0.745429961307997
2492,99,"jal",14,14,16,1037,20,14,16,0.745429961307997
2493,99,"jal",14,14,16,466,20,14,16,0.745429961307997
2494,99,"jal",14,14,16,693,20,14,16,0.745429961307997
2495,99,"jal",14,14,16,1098,20,14,16,0.745429961307997
2496,99,"jal",14,14,16,995,20,14,16,0.745429961307997
2497,99,"jal",14,14,16,2594,20,14,16,0.745429961307997
2498,99,"jal",14,14,16,1025,20,14,16,0.745429961307997
2499,99,"jal",14,14,16,1180,20,14,16,0.745429961307997
2500,99,"jal",14,14,16,1533,20,14,16,0.745429961307997
2501,99,"jal",14,14,16,1425,20,14,16,0.745429961307997
2502,99,"jal",14,14,16,1191,20,14,16,0.745429961307997
2503,99,"jal",14,14,16,1500,20,14,16,0.745429961307997
2504,99,"jal",14,14,16,1423,20,14,16,0.745429961307997
2505,99,"jal",14,14,16,1375,20,14,16,0.745429961307997
2506,99,"jal",14,14,16,1983,20,14,16,0.745429961307997
2507,99,"jal",14,14,16,1727,20,14,16,0.745429961307997
2508,99,"jal",14,14,16,1672,20,14,16,0.745429961307997
2509,99,"jal",14,14,16,1519,20,14,16,0.745429961307997
2510,99,"jal",14,14,16,2334,20,14,16,0.745429961307997
2511,99,"jal",14,14,16,1465,20,14,16,0.745429961307997
2512,99,"jal",14,14,16,2022,20,14,16,0.745429961307997
2513,99,"jal",14,14,16,2240,20,14,16,0.745429961307997
2514,99,"jal",14,14,16,824,20,14,16,0.745429961307997
2515,99,"jal",14,14,16,1025,20,14,16,0.745429961307997
2516,99,"jal",14,14,16,1242,20,14,16,0.745429961307997
2517,99,"jal",14,14,16,1647,20,14,16,0.745429961307997
2518,99,"jal",14,14,16,1790,20,14,16,0.745429961307997
2519,99,"jal",14,14,16,4351,20,14,16,0.745429961307997
2520,99,"jal",14,14,16,2114,20,14,16,0.745429961307997
2521,99,"jal",14,14,16,1207,20,14,16,0.745429961307997
2522,99,"jal",14,14,16,1200,20,14,16,0.745429961307997
2523,99,"jal",14,14,16,5741,20,14,16,0.745429961307997
2524,99,"jal",14,14,16,5701,20,14,16,0.745429961307997
2525,99,"jal",14,14,16,2278,20,14,16,0.745429961307997
2526,99,"jal",14,14,16,3241,20,14,16,0.745429961307997
2527,99,"jal",14,14,16,1629,20,14,16,0.745429961307997
2528,99,"jal",14,14,16,5182,20,14,16,0.745429961307997
2529,99,"jal",14,14,16,4028,20,14,16,0.745429961307997
2530,99,"jal",14,14,16,7365,20,14,16,0.745429961307997
2531,99,"jal",14,14,16,2156,20,14,16,0.745429961307997
2532,99,"jal",14,14,16,2252,20,14,16,0.745429961307997
2533,99,"jal",14,14,16,2126,20,14,16,0.745429961307997
2534,99,"jal",14,14,16,2257,20,14,16,0.745429961307997
2535,99,"jal",14,14,16,1741,20,14,16,0.745429961307997
2536,99,"jal",14,14,16,1885,20,14,16,0.745429961307997
2537,99,"jal",14,14,16,4259,20,14,16,0.745429961307997
2538,99,"jal",14,14,16,2968,20,14,16,0.745429961307997
2539,99,"jal",14,14,16,4530,20,14,16,0.745429961307997
2540,99,"jal",14,14,16,6958,20,14,16,0.745429961307997
2541,99,"jal",14,14,16,2491,20,14,16,0.745429961307997
2542,99,"jal",14,14,16,2848,20,14,16,0.745429961307997
2543,99,"jal",14,14,16,3008,20,14,16,0.745429961307997
2544,99,"jal",14,14,16,3933,20,14,16,0.745429961307997
2545,99,"jal",14,14,16,3946,20,14,16,0.745429961307997
2546,99,"jal",14,14,16,3417,20,14,16,0.745429961307997
2547,99,"jal",14,14,16,2718,20,14,16,0.745429961307997
2548,99,"jal",14,14,16,6931,20,14,16,0.745429961307997
2549,99,"jal",14,14,16,3047,20,14,16,0.745429961307997
2550,99,"jal",14,14,16,2493,18,14,16,0.745429961307997
2551,99,"jal",14,14,16,1973,18,14,16,0.745429961307997
2552,99,"jal",14,14,16,2583,18,14,16,0.745429961307997
2553,99,"jal",14,14,16,3053,18,14,16,0.745429961307997
2554,99,"jal",14,14,16,3748,18,14,16,0.745429961307997
2555,99,"jal",14,14,16,2344,20,14,16,0.745429961307997
2556,99,"jal",14,14,16,10381,20,14,16,0.745429961307997
2557,99,"jal",14,14,16,3857,20,14,16,0.745429961307997
2558,99,"jal",14,14,16,3250,20,14,16,0.745429961307997
2559,99,"jal",14,14,16,3483,20,14,16,0.745429961307997
2560,99,"jal",14,14,16,2512,20,14,16,0.745429961307997
2561,99,"jal",14,14,16,2105,20,14,16,0.745429961307997
2562,99,"jal",14,14,16,11334,20,14,16,0.745429961307997
2563,99,"jal",14,14,16,8177,19,14,16,0.745429961307997
2564,99,"jal",14,14,16,11972,20,14,16,0.745429961307997
2565,99,"jal",14,14,16,4050,20,14,16,0.745429961307997
2566,99,"jal",14,14,16,4840,20,14,16,0.745429961307997
2567,99,"jal",14,14,16,11999,20,14,16,0.745429961307997
2568,99,"jal",14,14,16,7594,18,14,16,0.745429961307997
2569,99,"jal",14,14,16,5349,18,14,16,0.745429961307997
2570,99,"jal",14,14,16,2397,18,14,16,0.745429961307997
2571,99,"jal",14,15,16,910,18,15,7,0.161604345494403
2572,99,"jal",14,15,16,731,18,15,7,0.161604345494403
2573,99,"jal",14,15,16,1073,18,15,7,0.161604345494403
2574,99,"jal",14,15,16,1538,18,15,7,0.161604345494403
2575,99,"jal",14,15,16,1277,18,15,7,0.161604345494403
2576,99,"jal",14,15,16,2710,18,15,7,0.161604345494403
2577,99,"jal",14,15,16,2735,18,15,7,0.161604345494403
2578,99,"jal",14,15,16,2603,18,15,7,0.161604345494403
2579,99,"jal",14,15,16,1280,18,15,7,0.161604345494403
2580,99,"jal",14,15,16,3756,18,15,7,0.161604345494403
2581,99,"jal",14,15,16,1297,18,15,7,0.161604345494403
2582,99,"jal",14,15,16,2734,18,15,7,0.161604345494403
2583,99,"jal",14,15,16,4053,18,15,7,0.161604345494403
2584,99,"jal",14,15,16,2951,18,15,7,0.161604345494403
2585,99,"jal",14,14,16,4203,18,14,16,0.745429961307997
2586,99,"jal",14,14,16,5995,18,14,16,0.745429961307997
2587,99,"jal",14,14,16,11136,18,14,16,0.745429961307997
2588,99,"jal",14,14,7,6409,18,14,16,0.745429961307997
2589,99,"jal",14,14,16,3427,18,14,16,0.745429961307997
2590,99,"jal",14,14,16,4670,18,14,16,0.745429961307997
2591,99,"jal",14,14,16,3276,18,14,16,0.745429961307997
2592,99,"jal",14,14,16,4561,18,14,16,0.745429961307997
2593,99,"jal",14,14,16,4418,18,14,16,0.745429961307997
2594,99,"jal",14,15,16,5096,18,15,7,0.161604345494403
2595,99,"jal",14,15,16,5216,18,15,7,0.161604345494403
2596,99,"jal",14,15,16,5527,18,15,7,0.161604345494403
2597,99,"jal",14,15,16,3649,18,15,7,0.161604345494403
2598,99,"jal",14,15,16,2918,18,15,7,0.161604345494403
2599,41,"jal",14,10,14,1999,11,10,14,0.663250190174961
2600,41,"jal",14,10,14,1622,11,10,14,0.663250190174961
2601,99,"jal",14,15,16,2296,18,15,7,0.161604345494403
2602,99,"jal",14,15,16,3696,18,15,7,0.161604345494403
2603,99,"jal",14,15,16,4292,18,15,7,0.161604345494403
2605,99,"jal",14,15,16,6378,18,15,7,0.161604345494403
2606,99,"jal",14,15,16,6249,18,15,7,0.161604345494403
2607,99,"jal",14,14,16,5435,18,14,16,0.745429961307997
2608,99,"jal",14,14,16,1318,18,14,16,0.745429961307997
2609,99,"jal",14,14,16,2285,18,14,16,0.745429961307997
2610,99,"jal",14,14,16,1630,18,14,16,0.745429961307997
2611,99,"jal",14,14,7,5114,18,14,16,0.745429961307997
2612,99,"jal",14,14,7,1435,18,14,16,0.745429961307997
2613,99,"jal",14,14,7,25042,18,14,16,0.745429961307997
2614,99,"jal",14,15,7,9441,18,15,7,0.161604345494403
2615,99,"jal",14,15,16,2635,18,15,7,0.161604345494403
2616,99,"jal",14,15,7,15911,18,15,7,0.161604345494403
2617,99,"jal",14,15,7,5562,18,15,7,0.161604345494403
2618,99,"jal",14,15,7,5267,18,15,7,0.161604345494403
2619,99,"jal",14,15,7,14943,18,15,7,0.161604345494403
2620,99,"jal",14,15,7,4793,18,15,7,0.161604345494403
2621,99,"jal",14,15,7,6146,18,15,7,0.161604345494403
2622,99,"jal",14,15,7,1576,18,15,7,0.161604345494403
2623,99,"jal",14,15,7,2369,18,15,7,0.161604345494403
2624,99,"jal",14,15,7,5921,18,15,7,0.161604345494403
2625,100,"jal",14,5,19,1146,4,5,19,0.611714264392951
2626,100,"jal",14,5,19,1274,4,5,19,0.611714264392951
2627,100,"jal",14,5,19,891,4,5,19,0.611714264392951
2628,100,"jal",14,5,19,936,4,5,19,0.611714264392951
2629,100,"jal",14,5,19,2310,4,5,19,0.611714264392951
2630,100,"jal",14,5,19,2064,4,5,19,0.611714264392951
2631,100,"jal",14,5,19,649,4,5,19,0.611714264392951
2632,100,"jal",14,5,19,184,4,5,19,0.611714264392951
2633,101,"jal",14,6,5,1826,4,6,5,0.91541241162608
2634,101,"jal",14,6,5,2145,4,6,5,0.91541241162608
2635,101,"jal",14,6,5,3325,4,6,5,0.91541241162608
2636,101,"jal",14,6,5,2105,4,6,5,0.91541241162608
2637,101,"jal",14,6,5,1762,4,6,5,0.91541241162608
2638,101,"jal",14,6,5,1809,4,6,5,0.91541241162608
2639,101,"jal",14,6,5,2296,4,6,5,0.91541241162608
2640,101,"jal",14,6,5,1912,4,6,5,0.91541241162608
2641,101,"jal",14,6,5,874,4,6,5,0.91541241162608
2642,101,"jal",14,6,5,2469,4,6,5,0.91541241162608
2643,101,"jal",14,6,5,3851,4,6,5,0.91541241162608
2644,101,"jal",14,6,5,1539,4,6,5,0.91541241162608
2645,101,"jal",14,6,5,432,4,6,5,0.91541241162608
2646,101,"jal",14,6,5,1643,4,6,5,0.91541241162608
2647,101,"jal",14,6,5,1145,4,6,5,0.91541241162608
2648,101,"jal",14,6,5,2650,4,6,5,0.91541241162608
2649,101,"jal",14,6,5,3253,4,6,5,0.91541241162608
2650,102,"jal",14,16,20,6516,19,16,20,0.777166741421115
2651,102,"jal",14,16,20,9200,19,16,20,0.777166741421115
2652,102,"jal",14,16,20,3127,19,16,20,0.777166741421115
2653,102,"jal",14,16,20,2116,19,16,20,0.777166741421115
2654,102,"jal",14,16,20,2574,19,16,20,0.777166741421115
2655,102,"jal",14,16,20,3457,19,16,20,0.777166741421115
2656,102,"jal",14,16,20,4379,19,16,20,0.777166741421115
2657,102,"jal",14,16,20,5009,19,16,20,0.777166741421115
2658,102,"jal",14,16,20,2247,19,16,20,0.777166741421115
2659,102,"jal",14,16,20,2322,19,16,20,0.777166741421115
2660,102,"jal",14,16,20,13891,19,16,20,0.777166741421115
2661,102,"jal",14,16,20,14805,19,16,20,0.777166741421115
2662,102,"jal",14,16,20,11983,19,16,20,0.777166741421115
2663,102,"jal",14,16,20,5777,20,16,20,0.777166741421115
2664,102,"jal",14,16,20,5392,20,16,20,0.777166741421115
2665,102,"jal",14,16,20,4150,19,16,20,0.777166741421115
2666,102,"jal",14,16,20,2872,19,16,20,0.777166741421115
2667,102,"jal",14,16,20,3150,19,16,20,0.777166741421115
2668,102,"jal",14,16,20,4347,19,16,20,0.777166741421115
2669,102,"jal",14,16,20,2278,19,16,20,0.777166741421115
2670,102,"jal",14,16,20,4280,19,16,20,0.777166741421115
2671,102,"jal",14,16,20,3676,19,16,20,0.777166741421115
2672,102,"jal",14,16,20,2138,19,16,20,0.777166741421115
2673,102,"jal",14,16,20,2292,19,16,20,0.777166741421115
2674,102,"jal",14,16,20,3659,19,16,20,0.777166741421115
2675,102,"jal",14,16,20,12279,19,16,20,0.777166741421115
2676,102,"jal",14,16,20,20511,19,16,20,0.777166741421115
2677,102,"jal",14,16,20,14978,19,16,20,0.777166741421115
2678,102,"jal",14,16,20,3575,19,16,20,0.777166741421115
2679,102,"jal",14,16,20,8749,19,16,20,0.777166741421115
2680,102,"jal",14,16,20,4472,19,16,20,0.777166741421115
2681,102,"jal",14,16,20,4564,19,16,20,0.777166741421115
2682,102,"jal",14,16,20,5251,19,16,20,0.777166741421115
2683,102,"jal",14,2,20,7449,19,2,17,0.111926942181978
2684,102,"jal",14,16,20,8427,19,16,20,0.777166741421115
2685,102,"jal",14,16,20,3262,19,16,20,0.777166741421115
2686,102,"jal",14,16,20,5788,19,16,20,0.777166741421115
2687,102,"jal",14,16,20,2421,19,16,20,0.777166741421115
2688,102,"jal",14,16,20,1038,19,16,20,0.777166741421115
2689,102,"jal",14,16,20,1279,19,16,20,0.777166741421115
2690,102,"jal",14,16,20,1403,19,16,20,0.777166741421115
2691,102,"jal",14,2,20,5180,19,2,17,0.111926942181978
2692,102,"jal",14,16,20,1877,19,16,20,0.777166741421115
2693,102,"jal",14,16,20,4974,19,16,20,0.777166741421115
2694,102,"jal",14,16,20,1972,19,16,20,0.777166741421115
2695,102,"jal",14,2,20,10764,19,2,17,0.111926942181978
2696,102,"jal",14,2,20,1761,19,2,17,0.111926942181978
2697,102,"jal",14,16,20,11758,20,16,20,0.777166741421115
2698,102,"jal",14,16,20,2274,20,16,20,0.777166741421115
2699,102,"jal",14,16,20,1866,20,16,20,0.777166741421115
2700,102,"jal",14,16,20,2000,20,16,20,0.777166741421115
2701,102,"jal",14,16,20,4636,20,16,20,0.777166741421115
2702,102,"jal",14,16,20,4591,20,16,20,0.777166741421115
2703,102,"jal",14,16,20,4331,20,16,20,0.777166741421115
2704,102,"jal",14,16,20,2402,20,16,20,0.777166741421115
2705,102,"jal",14,16,20,1605,20,16,20,0.777166741421115
2706,102,"jal",14,16,20,1512,20,16,20,0.777166741421115
2707,102,"jal",14,16,20,10517,19,16,20,0.777166741421115
2708,102,"jal",14,16,20,2204,20,16,20,0.777166741421115
2709,102,"jal",14,16,20,13973,20,16,20,0.777166741421115
2710,102,"jal",14,16,20,9824,20,16,20,0.777166741421115
2711,102,"jal",14,16,20,13918,20,16,20,0.777166741421115
2712,102,"jal",14,16,20,4591,20,16,20,0.777166741421115
2713,102,"jal",14,16,20,2248,20,16,20,0.777166741421115
2714,102,"jal",14,16,20,2897,20,16,20,0.777166741421115
2715,102,"jal",14,16,20,2234,19,16,20,0.777166741421115
2716,102,"jal",14,16,20,5392,19,16,20,0.777166741421115
2717,102,"jal",14,16,20,4872,19,16,20,0.777166741421115
2718,102,"jal",14,16,20,4091,20,16,20,0.777166741421115
2719,102,"jal",14,16,20,3315,20,16,20,0.777166741421115
2720,102,"jal",14,16,20,4034,20,16,20,0.777166741421115
2721,102,"jal",14,2,20,24882,19,2,17,0.111926942181978
2722,102,"jal",14,2,20,10368,19,2,17,0.111926942181978
2723,102,"jal",14,2,20,6680,19,2,17,0.111926942181978
2724,102,"jal",14,2,20,3982,19,2,17,0.111926942181978
2725,102,"jal",14,2,20,2226,19,2,17,0.111926942181978
2726,102,"jal",14,2,20,5396,19,2,17,0.111926942181978
2727,102,"jal",14,16,20,5129,19,16,20,0.777166741421115
2728,102,"jal",14,2,20,15528,19,2,17,0.111926942181978
2729,102,"jal",14,2,20,6179,19,2,17,0.111926942181978
2730,103,"jal",14,5,18,1556,4,5,19,0.611714264392951
2731,103,"jal",14,5,18,1548,4,5,19,0.611714264392951
2732,103,"jal",14,5,18,973,4,5,19,0.611714264392951
2733,103,"jal",14,5,18,811,4,5,19,0.611714264392951
2734,103,"jal",14,5,18,1008,4,5,19,0.611714264392951
2735,104,"jal",14,5,19,522,9,5,19,0.611714264392951
2736,104,"jal",14,5,19,780,9,5,19,0.611714264392951
2737,104,"jal",14,5,19,959,9,5,19,0.611714264392951
2738,104,"jal",14,5,19,948,9,5,19,0.611714264392951
2739,104,"jal",14,5,19,1139,9,5,19,0.611714264392951
2740,104,"jal",14,5,19,2465,9,5,19,0.611714264392951
2741,104,"jal",14,5,19,392,9,5,19,0.611714264392951
2742,105,"jal",14,3,1,1166,2,3,1,0.993118838450891
2743,105,"jal",14,3,1,908,2,3,1,0.993118838450891
