"seccion","munn","edo","edon","disloc2018","disloc2012","pobtot","esc1","esc3","SQ","dsi_pob"
5097,16,"df",9,13,8,0,17,17,13,0.43260615096294
5098,16,"df",9,13,8,897,17,17,13,0.43260615096294
5099,16,"df",9,13,8,720,17,17,13,0.43260615096294
5100,16,"df",9,13,8,554,17,17,13,0.43260615096294
5101,16,"df",9,13,8,1258,17,17,13,0.43260615096294
5102,16,"df",9,13,8,533,17,17,13,0.43260615096294
5103,16,"df",9,13,8,885,17,17,13,0.43260615096294
5104,16,"df",9,5,8,7814,15,15,5,0.38667654803957
5105,16,"df",9,5,8,1828,15,15,5,0.38667654803957
5106,16,"df",9,5,8,2003,15,15,5,0.38667654803957
5107,16,"df",9,5,8,3947,15,15,5,0.38667654803957
5108,16,"df",9,5,8,1346,15,15,5,0.38667654803957
5109,16,"df",9,5,8,1656,15,15,5,0.38667654803957
5110,16,"df",9,5,8,1247,15,15,5,0.38667654803957
5111,16,"df",9,5,8,868,15,15,5,0.38667654803957
5112,16,"df",9,5,8,1616,15,15,5,0.38667654803957
5113,16,"df",9,5,8,1401,15,15,5,0.38667654803957
5114,16,"df",9,5,8,1479,15,15,5,0.38667654803957
5115,16,"df",9,5,8,371,15,15,5,0.38667654803957
5116,16,"df",9,5,8,410,15,15,5,0.38667654803957
5117,16,"df",9,5,8,2565,17,17,13,0.43260615096294
5118,16,"df",9,5,8,2278,17,17,13,0.43260615096294
5119,16,"df",9,5,8,1927,17,17,13,0.43260615096294
5120,16,"df",9,5,8,2174,15,15,5,0.38667654803957
5121,16,"df",9,5,8,2714,15,15,5,0.38667654803957
5122,16,"df",9,5,8,1230,15,15,5,0.38667654803957
5123,16,"df",9,5,8,3359,15,15,5,0.38667654803957
5124,16,"df",9,5,8,1648,15,15,5,0.38667654803957
5125,16,"df",9,5,8,746,15,15,5,0.38667654803957
5126,16,"df",9,5,8,1500,17,17,13,0.43260615096294
5127,16,"df",9,5,8,1433,17,17,13,0.43260615096294
5128,16,"df",9,5,8,1608,17,17,13,0.43260615096294
5129,16,"df",9,5,8,1668,17,17,13,0.43260615096294
5130,16,"df",9,5,8,1467,17,17,13,0.43260615096294
5131,16,"df",9,13,8,1580,17,17,13,0.43260615096294
5132,16,"df",9,13,8,1364,17,17,13,0.43260615096294
5133,16,"df",9,13,8,1273,17,17,13,0.43260615096294
5134,16,"df",9,13,8,1546,17,17,13,0.43260615096294
5135,16,"df",9,5,8,1250,17,17,13,0.43260615096294
5136,16,"df",9,5,8,1660,17,17,13,0.43260615096294
5137,16,"df",9,5,8,1052,15,15,5,0.38667654803957
5138,16,"df",9,5,8,2676,15,15,5,0.38667654803957
5139,16,"df",9,5,8,2201,15,15,5,0.38667654803957
5140,16,"df",9,5,8,1846,15,15,5,0.38667654803957
5141,16,"df",9,5,8,2210,15,15,5,0.38667654803957
5142,16,"df",9,5,8,1611,15,15,5,0.38667654803957
5143,16,"df",9,5,8,2060,17,17,13,0.43260615096294
5144,16,"df",9,13,8,2951,17,17,13,0.43260615096294
5145,16,"df",9,13,8,2167,17,17,13,0.43260615096294
5146,16,"df",9,13,8,1735,17,17,13,0.43260615096294
5147,16,"df",9,13,8,1279,17,17,13,0.43260615096294
5148,16,"df",9,13,8,1260,17,17,13,0.43260615096294
5149,16,"df",9,13,8,1370,17,17,13,0.43260615096294
5150,16,"df",9,13,8,1031,17,17,13,0.43260615096294
5151,16,"df",9,5,8,2004,15,15,5,0.38667654803957
5152,16,"df",9,5,8,1725,15,15,5,0.38667654803957
5153,16,"df",9,5,8,1610,15,15,5,0.38667654803957
5154,16,"df",9,5,8,1385,15,15,5,0.38667654803957
5155,16,"df",9,13,8,2676,17,17,13,0.43260615096294
5156,16,"df",9,13,8,3058,17,17,13,0.43260615096294
5157,16,"df",9,13,8,3582,17,17,13,0.43260615096294
5158,16,"df",9,13,8,1908,17,17,13,0.43260615096294
5159,16,"df",9,13,13,1149,17,17,13,0.43260615096294
5160,16,"df",9,13,13,1571,17,17,13,0.43260615096294
5161,16,"df",9,13,8,1075,17,17,13,0.43260615096294
5162,16,"df",9,13,13,2119,17,17,13,0.43260615096294
5163,16,"df",9,13,13,821,17,17,13,0.43260615096294
5164,16,"df",9,13,8,1010,17,17,13,0.43260615096294
5165,16,"df",9,13,8,903,17,17,13,0.43260615096294
5166,16,"df",9,13,8,973,17,17,13,0.43260615096294
5167,16,"df",9,13,8,1234,17,17,13,0.43260615096294
5168,16,"df",9,13,13,1006,17,17,13,0.43260615096294
5169,16,"df",9,13,13,1000,17,17,13,0.43260615096294
5170,16,"df",9,13,13,974,17,17,13,0.43260615096294
5171,16,"df",9,13,13,1030,17,17,13,0.43260615096294
5172,16,"df",9,13,13,1094,17,17,13,0.43260615096294
5173,16,"df",9,13,13,847,17,17,13,0.43260615096294
5174,16,"df",9,13,13,870,17,17,13,0.43260615096294
5175,16,"df",9,13,8,917,17,17,13,0.43260615096294
5176,16,"df",9,13,8,931,17,17,13,0.43260615096294
5177,16,"df",9,13,8,1126,17,17,13,0.43260615096294
5178,16,"df",9,13,8,1491,17,17,13,0.43260615096294
5179,16,"df",9,13,13,927,17,17,13,0.43260615096294
5180,16,"df",9,13,13,1541,17,17,13,0.43260615096294
5181,16,"df",9,13,13,1675,17,17,13,0.43260615096294
5182,16,"df",9,5,8,767,15,15,5,0.38667654803957
5183,17,"df",9,10,10,1442,20,20,10,0.790618987111999
5184,17,"df",9,10,10,1462,20,20,10,0.790618987111999
5185,17,"df",9,10,10,1328,20,20,10,0.790618987111999
5186,17,"df",9,10,10,1484,20,20,10,0.790618987111999
5187,17,"df",9,10,10,1508,20,20,10,0.790618987111999
5188,17,"df",9,10,10,319,20,20,10,0.790618987111999
5189,17,"df",9,10,10,2027,20,20,10,0.790618987111999
5190,17,"df",9,10,10,1650,20,20,10,0.790618987111999
5191,17,"df",9,10,10,1440,20,20,10,0.790618987111999
5192,17,"df",9,10,10,3055,20,20,10,0.790618987111999
5193,17,"df",9,10,10,1148,20,20,10,0.790618987111999
5194,17,"df",9,10,10,581,20,20,10,0.790618987111999
5195,17,"df",9,10,10,1148,20,20,10,0.790618987111999
5196,17,"df",9,10,10,1346,20,20,10,0.790618987111999
5197,17,"df",9,10,10,1383,20,20,10,0.790618987111999
5198,17,"df",9,10,10,760,20,20,10,0.790618987111999
5199,17,"df",9,10,10,1732,20,20,10,0.790618987111999
5200,17,"df",9,10,10,1219,20,20,10,0.790618987111999
5201,17,"df",9,10,10,1396,20,20,10,0.790618987111999
5202,17,"df",9,10,10,1567,20,20,10,0.790618987111999
5203,17,"df",9,10,10,706,20,20,10,0.790618987111999
5204,17,"df",9,10,10,1160,20,20,10,0.790618987111999
5205,17,"df",9,10,10,1271,20,20,10,0.790618987111999
5206,17,"df",9,10,10,816,20,20,10,0.790618987111999
5207,17,"df",9,10,10,889,20,20,10,0.790618987111999
5208,17,"df",9,10,10,986,20,20,10,0.790618987111999
5209,17,"df",9,10,10,2584,20,20,10,0.790618987111999
5210,17,"df",9,10,10,1763,20,20,10,0.790618987111999
5211,17,"df",9,10,10,1102,20,20,10,0.790618987111999
5212,17,"df",9,10,10,791,20,20,10,0.790618987111999
5213,17,"df",9,10,10,1508,20,20,10,0.790618987111999
5214,17,"df",9,10,10,519,20,20,10,0.790618987111999
5215,17,"df",9,10,10,1206,20,20,10,0.790618987111999
5216,17,"df",9,10,10,1133,20,20,10,0.790618987111999
5217,17,"df",9,10,10,1308,20,20,10,0.790618987111999
5218,17,"df",9,10,10,1165,20,20,10,0.790618987111999
5219,17,"df",9,10,10,1649,20,20,10,0.790618987111999
5220,17,"df",9,10,10,1238,20,20,10,0.790618987111999
5221,17,"df",9,10,10,1332,20,20,10,0.790618987111999
5222,17,"df",9,10,10,841,20,20,10,0.790618987111999
5223,17,"df",9,10,10,1178,20,20,10,0.790618987111999
5224,17,"df",9,10,10,2435,20,20,10,0.790618987111999
5225,17,"df",9,10,10,1875,20,20,10,0.790618987111999
5226,17,"df",9,10,10,2221,20,20,10,0.790618987111999
5227,17,"df",9,10,10,1528,20,20,10,0.790618987111999
5228,17,"df",9,10,10,1466,20,20,10,0.790618987111999
5229,17,"df",9,10,10,2215,20,20,10,0.790618987111999
5230,17,"df",9,10,10,1735,20,20,10,0.790618987111999
5231,17,"df",9,10,10,1397,20,20,10,0.790618987111999
5232,17,"df",9,10,10,1835,20,20,10,0.790618987111999
5233,17,"df",9,10,10,1363,20,20,10,0.790618987111999
5234,17,"df",9,10,10,1512,20,20,10,0.790618987111999
5235,17,"df",9,10,10,1068,20,20,10,0.790618987111999
5236,17,"df",9,10,10,1238,20,20,10,0.790618987111999
5237,17,"df",9,10,10,1313,20,20,10,0.790618987111999
5238,17,"df",9,10,10,1044,20,20,10,0.790618987111999
5239,17,"df",9,10,10,997,20,20,10,0.790618987111999
5240,17,"df",9,10,10,667,20,20,10,0.790618987111999
5241,17,"df",9,10,10,1006,20,20,10,0.790618987111999
5242,17,"df",9,10,10,756,20,20,10,0.790618987111999
5243,17,"df",9,10,10,1717,20,20,10,0.790618987111999
5244,17,"df",9,10,10,824,20,20,10,0.790618987111999
5245,17,"df",9,10,10,896,20,20,10,0.790618987111999
5246,17,"df",9,10,10,1098,20,20,10,0.790618987111999
5247,17,"df",9,10,10,1141,20,20,10,0.790618987111999
5248,17,"df",9,10,10,2237,20,20,10,0.790618987111999
5249,17,"df",9,10,10,1411,20,20,10,0.790618987111999
5250,17,"df",9,10,10,1544,20,20,10,0.790618987111999
5251,17,"df",9,10,10,1568,20,20,10,0.790618987111999
5252,17,"df",9,10,10,1029,20,20,10,0.790618987111999
5253,17,"df",9,10,10,1798,20,20,10,0.790618987111999
5254,17,"df",9,10,10,1402,20,20,10,0.790618987111999
5255,17,"df",9,10,10,1138,20,20,10,0.790618987111999
5256,17,"df",9,10,10,1304,20,20,10,0.790618987111999
5257,17,"df",9,10,10,1353,20,20,10,0.790618987111999
5258,17,"df",9,10,10,1160,20,20,10,0.790618987111999
5259,17,"df",9,10,10,1514,20,20,10,0.790618987111999
5260,17,"df",9,10,10,1486,20,20,10,0.790618987111999
5261,17,"df",9,10,10,1051,20,20,10,0.790618987111999
5262,17,"df",9,10,10,1193,20,20,10,0.790618987111999
5263,17,"df",9,10,10,1383,20,20,10,0.790618987111999
5264,17,"df",9,10,10,823,20,20,10,0.790618987111999
5265,17,"df",9,10,10,971,20,20,10,0.790618987111999
5266,17,"df",9,10,10,829,20,20,10,0.790618987111999
5267,17,"df",9,10,10,941,20,20,10,0.790618987111999
5268,17,"df",9,10,10,1682,20,20,10,0.790618987111999
5269,17,"df",9,10,10,1577,20,20,10,0.790618987111999
5270,17,"df",9,10,10,1406,20,20,10,0.790618987111999
5271,17,"df",9,10,10,693,20,20,10,0.790618987111999
5272,17,"df",9,10,10,1122,20,20,10,0.790618987111999
5273,17,"df",9,10,10,1097,20,20,10,0.790618987111999
5274,17,"df",9,10,11,878,20,20,10,0.790618987111999
5275,17,"df",9,10,11,1019,20,20,10,0.790618987111999
5276,17,"df",9,10,11,2193,20,20,10,0.790618987111999
5277,17,"df",9,10,11,1591,20,20,10,0.790618987111999
5278,17,"df",9,10,11,1515,20,20,10,0.790618987111999
5279,17,"df",9,10,11,1097,20,20,10,0.790618987111999
5280,17,"df",9,10,11,1544,20,20,10,0.790618987111999
5281,17,"df",9,10,11,1117,20,20,10,0.790618987111999
5282,17,"df",9,10,11,572,20,20,10,0.790618987111999
5283,17,"df",9,10,11,1149,20,20,10,0.790618987111999
5284,17,"df",9,10,11,1365,20,20,10,0.790618987111999
5285,17,"df",9,11,11,1096,20,19,11,0.469946940304821
5286,17,"df",9,11,11,1121,20,19,11,0.469946940304821
5287,17,"df",9,11,11,1334,20,19,11,0.469946940304821
5288,17,"df",9,11,11,1333,20,19,11,0.469946940304821
5289,17,"df",9,11,11,1466,20,19,11,0.469946940304821
5290,17,"df",9,10,11,3012,20,19,11,0.469946940304821
5291,17,"df",9,10,11,1526,20,20,10,0.790618987111999
5292,17,"df",9,10,11,2422,20,20,10,0.790618987111999
5293,17,"df",9,10,11,1633,20,20,10,0.790618987111999
5294,17,"df",9,10,11,1180,20,20,10,0.790618987111999
5295,17,"df",9,11,11,1148,20,20,10,0.790618987111999
5296,17,"df",9,11,11,1187,20,19,11,0.469946940304821
5297,17,"df",9,11,11,1374,20,19,11,0.469946940304821
5298,17,"df",9,11,11,1099,20,19,11,0.469946940304821
5299,17,"df",9,11,11,1412,20,19,11,0.469946940304821
5300,17,"df",9,11,11,1244,20,19,11,0.469946940304821
5301,17,"df",9,11,11,1190,20,19,11,0.469946940304821
5302,17,"df",9,11,11,1472,20,20,10,0.790618987111999
5303,17,"df",9,10,11,1345,20,20,10,0.790618987111999
5304,17,"df",9,10,10,568,20,20,10,0.790618987111999
5305,17,"df",9,10,11,1262,20,20,10,0.790618987111999
5306,17,"df",9,10,11,1538,20,20,10,0.790618987111999
5307,17,"df",9,11,11,1084,20,20,10,0.790618987111999
5308,17,"df",9,11,11,1384,20,19,11,0.469946940304821
5309,17,"df",9,11,11,1266,20,19,11,0.469946940304821
5310,17,"df",9,11,11,1200,20,20,10,0.790618987111999
5311,17,"df",9,10,11,1008,20,20,10,0.790618987111999
5312,17,"df",9,10,11,1183,20,20,10,0.790618987111999
5313,17,"df",9,10,11,1040,20,20,10,0.790618987111999
5314,17,"df",9,10,10,753,20,20,10,0.790618987111999
5315,17,"df",9,10,10,1118,20,20,10,0.790618987111999
5316,17,"df",9,10,10,1782,20,20,10,0.790618987111999
5317,17,"df",9,10,10,1015,20,20,10,0.790618987111999
5318,17,"df",9,10,10,1154,20,20,10,0.790618987111999
5319,17,"df",9,10,11,1282,20,20,10,0.790618987111999
5320,17,"df",9,10,11,1156,20,20,10,0.790618987111999
5321,17,"df",9,11,11,1272,20,20,10,0.790618987111999
5322,17,"df",9,11,11,1071,20,20,10,0.790618987111999
5323,17,"df",9,11,11,1183,20,19,11,0.469946940304821
5324,17,"df",9,11,11,1307,20,19,11,0.469946940304821
5325,17,"df",9,11,11,1277,20,20,10,0.790618987111999
5326,17,"df",9,10,11,855,20,20,10,0.790618987111999
5327,17,"df",9,10,10,1159,20,20,10,0.790618987111999
5328,17,"df",9,10,10,1634,20,20,10,0.790618987111999
5329,17,"df",9,10,10,1535,20,20,10,0.790618987111999
5330,17,"df",9,10,10,943,20,20,10,0.790618987111999
5331,17,"df",9,10,11,950,20,20,10,0.790618987111999
5332,17,"df",9,10,11,977,20,20,10,0.790618987111999
5333,17,"df",9,10,11,496,20,20,10,0.790618987111999
5334,17,"df",9,10,10,669,20,20,10,0.790618987111999
5335,17,"df",9,11,11,1340,20,19,11,0.469946940304821
5336,17,"df",9,10,11,794,20,20,10,0.790618987111999
5337,17,"df",9,11,11,624,20,19,11,0.469946940304821
5338,17,"df",9,10,10,742,20,20,10,0.790618987111999
5339,17,"df",9,11,11,1174,19,19,11,0.469946940304821
5340,17,"df",9,10,10,1283,20,20,10,0.790618987111999
5341,17,"df",9,10,10,937,20,20,10,0.790618987111999
5342,17,"df",9,10,10,787,20,20,10,0.790618987111999
5343,17,"df",9,10,10,1661,20,20,10,0.790618987111999
5344,17,"df",9,10,10,1161,20,20,10,0.790618987111999
5345,17,"df",9,10,10,1420,20,20,10,0.790618987111999
5346,17,"df",9,10,10,1251,20,20,10,0.790618987111999
5347,17,"df",9,10,10,1337,20,20,10,0.790618987111999
5348,17,"df",9,10,10,1080,20,20,10,0.790618987111999
5349,17,"df",9,10,10,1069,20,20,10,0.790618987111999
5350,17,"df",9,10,10,1221,20,20,10,0.790618987111999
5351,17,"df",9,10,10,1133,20,20,10,0.790618987111999
5352,17,"df",9,10,10,1133,20,20,10,0.790618987111999
5353,17,"df",9,10,10,1196,20,20,10,0.790618987111999
5354,17,"df",9,10,10,1073,20,20,10,0.790618987111999
5355,17,"df",9,10,10,753,20,20,10,0.790618987111999
5356,17,"df",9,10,10,1047,20,20,10,0.790618987111999
5357,17,"df",9,10,10,1091,20,20,10,0.790618987111999
5358,17,"df",9,10,10,1156,20,20,10,0.790618987111999
5359,17,"df",9,10,10,1111,20,20,10,0.790618987111999
5360,17,"df",9,10,10,987,20,20,10,0.790618987111999
5361,17,"df",9,10,10,1380,20,20,10,0.790618987111999
5362,17,"df",9,10,10,1236,20,20,10,0.790618987111999
5363,17,"df",9,10,10,1503,19,20,10,0.790618987111999
5364,17,"df",9,10,10,1429,19,20,10,0.790618987111999
5365,17,"df",9,10,10,1333,19,20,10,0.790618987111999
5366,17,"df",9,10,10,1594,19,20,10,0.790618987111999
5367,17,"df",9,10,10,1107,20,20,10,0.790618987111999
5368,17,"df",9,10,10,1444,20,20,10,0.790618987111999
5369,17,"df",9,10,10,1698,20,20,10,0.790618987111999
5370,17,"df",9,10,10,755,20,20,10,0.790618987111999
5371,17,"df",9,10,10,1254,20,20,10,0.790618987111999
5372,17,"df",9,10,10,1477,20,20,10,0.790618987111999
5373,17,"df",9,10,10,1218,20,20,10,0.790618987111999
5374,17,"df",9,10,10,1119,20,20,10,0.790618987111999
5375,17,"df",9,10,10,1387,20,20,10,0.790618987111999
5376,17,"df",9,10,10,1684,19,20,10,0.790618987111999
5377,17,"df",9,10,10,1186,19,20,10,0.790618987111999
5378,17,"df",9,10,10,1113,19,20,10,0.790618987111999
5379,17,"df",9,10,10,1308,19,20,10,0.790618987111999
5380,17,"df",9,10,10,1299,19,20,10,0.790618987111999
5381,17,"df",9,10,10,1442,19,20,10,0.790618987111999
5382,17,"df",9,10,10,1666,19,20,10,0.790618987111999
5383,17,"df",9,10,10,2231,19,20,10,0.790618987111999
5384,17,"df",9,10,10,1393,19,20,10,0.790618987111999
5385,17,"df",9,10,10,1787,19,20,10,0.790618987111999
5386,17,"df",9,10,10,1346,19,20,10,0.790618987111999
5387,17,"df",9,10,10,1945,19,20,10,0.790618987111999
5388,17,"df",9,10,10,2039,19,20,10,0.790618987111999
5389,17,"df",9,10,10,1158,19,20,10,0.790618987111999
5390,17,"df",9,10,10,2004,19,20,10,0.790618987111999
5391,17,"df",9,10,10,340,19,20,10,0.790618987111999
5392,17,"df",9,11,11,1530,19,19,11,0.469946940304821
5393,17,"df",9,11,11,875,19,19,11,0.469946940304821
5394,17,"df",9,11,11,1679,19,19,11,0.469946940304821
5395,17,"df",9,10,10,758,19,20,10,0.790618987111999
5396,17,"df",9,10,10,625,19,20,10,0.790618987111999
5397,17,"df",9,11,11,577,19,19,11,0.469946940304821
5398,17,"df",9,11,11,673,19,19,11,0.469946940304821
5399,17,"df",9,10,10,616,20,20,10,0.790618987111999
5400,17,"df",9,10,11,1358,20,20,10,0.790618987111999
5401,17,"df",9,10,11,1487,20,20,10,0.790618987111999
5402,17,"df",9,10,11,1569,20,20,10,0.790618987111999
5403,17,"df",9,11,11,1444,19,19,11,0.469946940304821
5404,17,"df",9,11,11,959,19,19,11,0.469946940304821
5405,17,"df",9,11,11,1056,19,19,11,0.469946940304821
5406,17,"df",9,11,11,1016,19,19,11,0.469946940304821
5407,17,"df",9,11,11,1653,19,19,11,0.469946940304821
5408,17,"df",9,11,11,1387,20,19,11,0.469946940304821
5409,17,"df",9,10,11,1401,20,20,10,0.790618987111999
5410,17,"df",9,10,11,1301,20,20,10,0.790618987111999
5411,17,"df",9,10,11,1763,20,20,10,0.790618987111999
5412,17,"df",9,10,11,1402,20,20,10,0.790618987111999
5413,17,"df",9,10,11,999,20,20,10,0.790618987111999
5414,17,"df",9,10,11,1572,20,20,10,0.790618987111999
5415,17,"df",9,10,11,1611,20,20,10,0.790618987111999
5416,17,"df",9,11,11,1717,20,19,11,0.469946940304821
5417,17,"df",9,11,11,1330,20,19,11,0.469946940304821
5418,17,"df",9,11,11,1514,20,19,11,0.469946940304821
5419,17,"df",9,11,11,1316,19,19,11,0.469946940304821
5420,17,"df",9,11,11,1446,19,19,11,0.469946940304821
5421,17,"df",9,11,11,1014,20,19,11,0.469946940304821
5422,17,"df",9,11,11,1069,20,19,11,0.469946940304821
5423,17,"df",9,11,11,863,19,19,11,0.469946940304821
5424,17,"df",9,11,11,1168,19,19,11,0.469946940304821
5425,17,"df",9,11,11,1263,19,19,11,0.469946940304821
5426,17,"df",9,11,11,755,19,19,11,0.469946940304821
5427,17,"df",9,11,11,680,19,19,11,0.469946940304821
5428,17,"df",9,11,11,1954,19,19,11,0.469946940304821
5429,17,"df",9,11,11,1720,19,19,11,0.469946940304821
5430,17,"df",9,11,11,834,19,19,11,0.469946940304821
5431,17,"df",9,11,11,2168,19,19,11,0.469946940304821
5432,17,"df",9,11,11,1413,19,19,11,0.469946940304821
5433,17,"df",9,11,11,1781,19,19,11,0.469946940304821
5434,17,"df",9,11,11,1704,19,19,11,0.469946940304821
5435,17,"df",9,11,11,816,19,19,11,0.469946940304821
5436,17,"df",9,11,11,1782,19,19,11,0.469946940304821
5437,17,"df",9,11,11,1596,19,19,11,0.469946940304821
5438,17,"df",9,11,11,589,19,19,11,0.469946940304821
5439,17,"df",9,11,11,2343,19,19,11,0.469946940304821
5440,17,"df",9,11,11,1825,19,19,11,0.469946940304821
5441,17,"df",9,11,11,1687,19,19,11,0.469946940304821
5442,17,"df",9,11,11,1167,19,19,11,0.469946940304821
5443,17,"df",9,11,11,1441,19,19,11,0.469946940304821
5444,17,"df",9,11,11,1585,19,19,11,0.469946940304821
5445,17,"df",9,11,11,1208,19,19,11,0.469946940304821
5446,17,"df",9,11,11,1690,19,19,11,0.469946940304821
5447,17,"df",9,11,11,1913,19,19,11,0.469946940304821
5448,17,"df",9,11,11,1251,19,19,11,0.469946940304821
5449,17,"df",9,11,11,1245,19,19,11,0.469946940304821
5450,17,"df",9,11,11,1224,19,19,11,0.469946940304821
5451,17,"df",9,11,11,1869,19,19,11,0.469946940304821
5452,17,"df",9,11,11,2714,19,19,11,0.469946940304821
5453,17,"df",9,11,11,1273,19,19,11,0.469946940304821
5454,17,"df",9,11,11,1867,19,19,11,0.469946940304821
5455,17,"df",9,11,11,1158,19,19,11,0.469946940304821
5456,17,"df",9,11,11,1593,19,19,11,0.469946940304821
5457,17,"df",9,11,11,1405,19,19,11,0.469946940304821
5458,17,"df",9,11,11,561,19,19,11,0.469946940304821
5459,17,"df",9,11,11,851,19,19,11,0.469946940304821
5460,17,"df",9,11,11,1317,19,19,11,0.469946940304821
5461,17,"df",9,11,11,1329,19,19,11,0.469946940304821
5462,17,"df",9,11,11,1337,19,19,11,0.469946940304821
5463,17,"df",9,11,11,1428,19,19,11,0.469946940304821
5464,17,"df",9,11,11,1362,19,19,11,0.469946940304821
5465,17,"df",9,11,11,1586,19,19,11,0.469946940304821
5466,17,"df",9,11,11,1078,19,19,11,0.469946940304821
5467,17,"df",9,11,11,758,19,19,11,0.469946940304821
5468,17,"df",9,11,11,1146,19,19,11,0.469946940304821
5469,17,"df",9,11,11,1203,19,19,11,0.469946940304821
5470,17,"df",9,11,11,1523,19,19,11,0.469946940304821
5471,17,"df",9,11,11,1145,19,19,11,0.469946940304821
5472,17,"df",9,11,11,1153,19,19,11,0.469946940304821
5473,17,"df",9,11,11,1137,19,19,11,0.469946940304821
5474,17,"df",9,11,11,1459,19,19,11,0.469946940304821
5475,17,"df",9,11,11,1513,19,19,11,0.469946940304821
5476,17,"df",9,11,11,1032,19,19,11,0.469946940304821
5477,17,"df",9,11,11,1231,19,19,11,0.469946940304821
5478,17,"df",9,11,11,1472,19,19,11,0.469946940304821
5479,17,"df",9,11,11,772,19,19,11,0.469946940304821
5480,17,"df",9,11,11,1104,19,19,11,0.469946940304821
5481,17,"df",9,11,11,1255,19,19,11,0.469946940304821
5482,17,"df",9,11,11,1183,19,19,11,0.469946940304821
5483,17,"df",9,11,11,840,19,19,11,0.469946940304821
5484,17,"df",9,11,11,1443,19,19,11,0.469946940304821
5485,17,"df",9,11,11,1207,19,19,11,0.469946940304821
5486,17,"df",9,11,11,1159,19,19,11,0.469946940304821
5487,17,"df",9,11,11,1204,19,19,11,0.469946940304821
5488,17,"df",9,11,11,1185,19,19,11,0.469946940304821
5489,17,"df",9,11,11,1352,19,19,11,0.469946940304821
5490,17,"df",9,11,11,1132,19,19,11,0.469946940304821
5491,17,"df",9,11,11,1658,19,19,11,0.469946940304821
5492,17,"df",9,11,11,1602,19,19,11,0.469946940304821
5493,17,"df",9,11,11,448,20,19,11,0.469946940304821
5494,17,"df",9,11,11,720,19,19,11,0.469946940304821
5495,17,"df",9,11,11,1084,19,19,11,0.469946940304821
5496,17,"df",9,11,11,751,19,19,11,0.469946940304821
5497,17,"df",9,11,11,1257,19,19,11,0.469946940304821
5498,17,"df",9,11,11,1115,19,19,11,0.469946940304821
5499,17,"df",9,11,11,1008,19,19,11,0.469946940304821
5500,17,"df",9,11,11,887,19,19,11,0.469946940304821
5502,17,"df",9,11,11,981,19,19,11,0.469946940304821
5503,17,"df",9,10,10,2710,20,20,10,0.790618987111999
5504,17,"df",9,10,10,992,20,20,10,0.790618987111999
5505,17,"df",9,10,10,784,20,20,10,0.790618987111999
5506,17,"df",9,10,10,2046,20,20,10,0.790618987111999
5507,17,"df",9,10,10,1860,20,20,10,0.790618987111999
5508,17,"df",9,10,10,2543,19,20,10,0.790618987111999
5509,17,"df",9,10,10,1147,19,20,10,0.790618987111999
5510,17,"df",9,10,10,1549,19,20,10,0.790618987111999
5511,17,"df",9,10,10,1113,19,20,10,0.790618987111999
5512,2,"df",9,3,3,942,16,16,3,0.677524860648151
5513,2,"df",9,3,3,713,16,16,3,0.677524860648151
5514,2,"df",9,3,3,878,16,16,3,0.677524860648151
5515,3,"df",9,26,26,2472,23,23,26,0.332768903798591
