"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
839,10,27,19,11,2434,15,19,0,1,0,0,0,1,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
840,10,27,19,11,2238,15,19,1,0,0,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
841,10,27,19,11,3297,15,19,0,1,1,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
842,10,27,19,11,3237,15,19,0,1,0,0,0,1,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
843,10,27,19,11,1783,15,19,0,1,0,0,0,1,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
844,10,27,19,11,2133,15,19,0,1,0,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
845,10,27,19,11,2333,15,19,0,1,0,0,0,0,121300,2238350,0,1.26355084686442,0.878714717544066,11,0.756,15,0.756,0.381,0.619,0.119,0,0,1,11,0.74,15,0.74
846,11,27,9,12,2435,16,9,1,0,0,0,1,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
847,11,27,9,12,1556,16,9,1,0,0,0,0,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
848,11,27,9,12,1458,16,9,1,0,0,0,0,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
849,11,27,9,12,1450,16,9,1,0,0,0,0,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
850,11,27,9,12,594,16,9,0,1,0,0,1,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
851,11,27,9,12,978,16,9,0,1,0,0,1,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
852,11,27,9,12,683,16,9,0,1,0,0,0,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
853,11,27,9,12,1017,16,9,0,1,0,0,0,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
854,11,27,9,12,206,16,9,0,1,0,0,1,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
855,11,27,9,12,236,16,9,0,1,0,0,0,1,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
856,11,27,9,12,469,16,9,0,1,0,0,0,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
857,11,27,9,12,1120,16,9,0,1,0,0,0,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
858,11,27,9,12,1271,16,9,0,1,0,0,0,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
859,11,27,9,12,1754,16,9,0,1,0,0,0,1,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
860,11,27,9,12,1080,16,9,0,1,0,0,0,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
861,11,27,9,12,1482,16,9,0,1,0,0,0,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
862,11,27,9,12,698,16,9,0,1,0,0,0,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
863,11,27,9,12,1615,16,9,0,1,0,0,1,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
864,11,27,9,12,446,16,9,0,1,0,0,0,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
865,11,27,9,12,1200,16,9,0,1,0,0,0,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
866,11,27,9,12,736,16,9,0,1,0,0,1,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
867,11,27,9,12,749,16,9,0,1,0,0,0,1,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
868,11,27,9,12,2327,16,9,0,1,0,0,0,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
869,11,27,9,12,1686,16,9,0,1,0,0,0,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
870,11,27,9,12,1464,16,9,0,1,0,0,1,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
871,11,27,9,12,1035,16,9,0,1,0,0,1,0,98044,2238350,0,3.58339536856935,1.08714551872726,3,0.32,16,0.267,0.154,0.846,0,0,0.727,0.273,3,0.387,16,0.313
872,12,27,7,13,2761,19,7,1,0,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
873,12,27,7,13,1316,21,7,1,0,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
874,12,27,7,13,1591,19,7,1,0,0,0,1,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
875,12,27,7,13,1480,21,7,1,0,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
876,12,27,7,13,1564,21,7,1,0,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
877,12,27,7,13,2820,21,7,1,0,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
878,12,27,7,13,2493,21,7,1,0,0,0,1,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
879,12,27,7,13,4473,19,7,1,0,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
880,12,27,7,13,1735,19,7,1,0,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
881,12,27,7,13,1892,21,7,1,0,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
882,12,27,7,13,1839,21,7,1,0,0,0,1,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
883,12,27,8,13,2139,19,8,1,0,0,0,1,0,99705,2238350,0,0.698128043111243,1.06903460446412,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
884,12,27,8,13,3597,19,8,0,1,1,0,0,0,99705,2238350,0,0.698128043111243,1.06903460446412,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
885,12,27,7,13,3158,21,7,1,0,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
886,12,27,9,13,1774,19,9,0,1,0,0,1,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
887,12,27,9,13,717,19,9,0,1,0,0,0,1,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
888,12,27,9,13,349,21,9,0,1,0,0,0,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
889,12,27,9,13,1855,19,9,0,1,0,0,0,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
890,12,27,7,13,2388,19,7,0,1,0,0,1,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
891,12,27,9,13,857,21,9,0,1,0,0,1,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
892,12,27,7,13,2554,19,7,0,1,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
893,12,27,7,13,1233,19,7,0,1,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
894,12,27,7,13,830,19,7,0,1,0,0,1,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
895,12,27,7,13,1577,21,7,1,0,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
896,12,27,7,13,1198,21,7,1,0,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
897,12,27,9,13,2212,21,9,0,1,1,0,0,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
898,12,27,7,13,1272,21,7,1,0,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
899,12,27,7,13,623,21,7,1,0,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
900,12,27,7,13,1558,19,7,0,1,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
901,12,27,7,13,1974,21,7,1,0,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
902,12,27,7,13,1433,21,7,1,0,0,0,0,1,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
903,12,27,7,13,2037,21,7,0,1,1,0,0,1,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
904,12,27,9,13,382,21,9,0,1,0,0,0,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
905,12,27,7,13,2288,19,7,0,1,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
906,12,27,7,13,1845,19,7,0,1,0,0,0,1,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
907,12,27,7,13,2442,21,7,0,1,0,0,0,1,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
908,12,27,7,13,915,19,7,0,1,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
909,12,27,7,13,1606,19,7,0,1,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
910,12,27,7,13,2164,19,7,0,1,1,0,0,1,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
911,12,27,7,13,3190,21,7,0,1,1,0,0,1,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
912,12,27,7,13,1721,21,7,1,0,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
913,12,27,7,13,1595,19,7,1,0,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
914,12,27,7,13,1996,19,7,1,0,0,0,0,1,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
915,12,27,7,13,2345,21,7,1,0,0,0,0,1,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
916,12,27,7,13,1463,21,7,1,0,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
917,12,27,7,13,1486,19,7,1,0,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
918,12,27,7,13,3101,19,7,0,1,1,0,0,1,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
919,12,27,7,13,2277,21,7,0,1,0,0,0,1,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
920,12,27,9,13,445,21,9,0,1,0,0,0,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
921,12,27,9,13,205,21,9,0,1,0,0,0,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
922,12,27,9,13,2846,21,9,0,1,0,0,0,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
923,12,27,7,13,2744,19,7,0,1,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
924,12,27,9,13,1653,21,9,0,1,0,0,0,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
925,12,27,9,13,2145,21,9,0,1,0,0,0,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
926,12,27,9,13,506,21,9,0,1,0,0,1,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
927,12,27,8,13,876,19,8,0,1,0,0,0,1,99705,2238350,0,0.698128043111243,1.06903460446412,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
928,12,27,7,13,4959,21,7,0,1,0,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
929,12,27,7,13,2021,21,7,0,1,1,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
930,12,27,7,13,1950,21,7,0,1,1,0,0,1,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
931,12,27,7,13,2104,21,7,0,1,1,0,0,1,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
932,12,27,9,13,1103,21,9,0,1,0,0,0,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
933,12,27,7,13,1132,19,7,0,1,1,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
934,12,27,7,13,4108,19,7,0,1,1,0,1,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
935,12,27,8,13,1969,19,8,0,1,1,0,1,0,99705,2238350,0,0.698128043111243,1.06903460446412,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
936,12,27,9,13,535,21,9,0,1,0,0,0,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
937,12,27,9,13,922,21,9,0,1,0,0,0,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
938,12,27,9,13,2867,21,9,0,1,0,0,0,1,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
939,12,27,9,13,2368,21,9,0,1,0,0,1,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
940,12,27,7,13,1675,21,7,0,1,1,0,0,0,96926,2238350,0,0.698128043111243,1.09968527782118,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
941,12,27,8,13,708,19,8,0,1,0,0,0,0,99705,2238350,0,0.698128043111243,1.06903460446412,13,0.305,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.264,21,0.646
942,12,27,8,13,2416,21,8,0,1,0,0,1,0,99705,2238350,0,0.698128043111243,1.06903460446412,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
943,12,27,9,13,2043,21,9,0,1,0,0,0,1,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
944,12,27,9,13,1498,21,9,0,1,0,0,0,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
945,12,27,8,13,3231,21,8,0,1,0,0,0,0,99705,2238350,0,0.698128043111243,1.06903460446412,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
946,12,27,9,13,1954,21,9,0,1,0,0,1,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
947,12,27,9,13,2308,21,9,0,1,0,0,1,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
948,12,27,9,13,1881,21,9,0,1,0,0,0,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
949,12,27,8,13,837,21,8,0,1,0,0,0,0,99705,2238350,0,0.698128043111243,1.06903460446412,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
950,12,27,9,13,1544,21,9,0,1,0,0,0,1,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
951,12,27,8,13,1319,21,8,0,1,0,0,1,0,99705,2238350,0,0.698128043111243,1.06903460446412,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
952,12,27,9,13,1677,21,9,0,1,0,0,0,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
953,12,27,9,13,2013,21,9,0,1,0,0,0,0,98044,2238350,0,0.698128043111243,1.08714551872726,13,0.622,21,0.622,0.263,0.737,0.137,0,0.485,0.515,13,0.646,21,0.646
954,13,27,1,14,1232,1,1,1,0,0,0,1,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
955,13,27,1,14,1410,1,1,0,1,1,0,0,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
956,13,27,1,14,2423,1,1,1,0,0,0,0,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
957,13,27,1,14,1515,1,1,1,0,0,0,0,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
958,13,27,1,14,1772,1,1,0,1,1,0,1,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
959,13,27,1,14,2500,1,1,0,1,1,0,0,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
960,13,27,1,14,2821,1,1,0,1,0,0,0,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
961,13,27,1,14,728,1,1,0,1,0,0,0,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
962,13,27,1,14,1963,1,1,0,1,0,0,0,1,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
963,13,27,1,14,3638,1,1,1,0,0,0,0,1,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
964,13,27,1,14,2890,1,1,0,1,1,0,0,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
965,13,27,1,14,3594,1,1,0,1,0,0,0,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
966,13,27,1,14,1184,1,1,0,1,0,0,0,1,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
967,13,27,1,14,2304,1,1,1,0,0,0,0,1,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
968,13,27,1,14,2018,1,1,0,1,0,0,0,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
969,13,27,1,14,3479,1,1,0,1,0,0,0,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
970,13,27,1,14,2361,1,1,0,1,0,0,0,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
971,13,27,1,14,3472,1,1,1,0,0,0,0,1,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
972,13,27,1,14,3386,1,1,1,0,0,0,0,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
973,13,27,1,14,1255,1,1,0,1,0,0,0,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
974,13,27,1,14,3833,1,1,0,1,0,0,0,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
975,13,27,1,14,1171,1,1,0,1,0,0,0,1,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
976,13,27,1,14,2016,1,1,0,1,0,0,0,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
977,13,27,1,14,1452,1,1,0,1,0,0,0,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
978,13,27,1,14,1460,1,1,0,1,0,0,0,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
979,13,27,1,14,2425,1,1,0,1,0,0,0,0,115209,2238350,0,0.925171603243629,0.925171603243629,14,1,1,1,0.273,0.727,0.159,0,0.4,0.6,14,1,1,1
