"seccion","munn","edon","disloc2017","disloc2011","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2011","RRI_2017","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
1366,35,5,11,9,978,9,11,1,0,0,1,0,0,161789,2720963,0,0.85200494739479,1.05112329948266,7,0.245,11,0.168,1,0,0,0.571,0.429,0,7,0.15,11,0.204
1367,35,5,9,9,1572,11,9,1,0,0,1,0,0,158244,2720963,0,0.85200494739479,1.07467068261672,8,0.572,11,0.168,1,0,0,0.571,0.429,0,8,0.65,11,0.204
1368,35,5,9,8,1323,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1369,35,5,9,8,993,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1370,35,5,9,8,653,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1371,35,5,9,8,708,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1372,35,5,9,8,876,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1373,35,5,9,8,999,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1374,35,5,9,8,1204,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1375,35,5,9,8,953,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1376,35,5,9,8,1061,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1377,35,5,9,8,1003,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1378,35,5,9,8,981,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1379,35,5,10,8,633,10,10,1,0,0,1,0,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1380,35,5,9,9,1147,11,9,1,0,0,1,0,0,158244,2720963,0,0.85200494739479,1.07467068261672,8,0.572,11,0.168,1,0,0,0.571,0.429,0,8,0.65,11,0.204
1381,35,5,10,9,991,10,10,1,0,0,1,0,0,158386,2720963,0,0.85200494739479,1.07370719318627,7,0.557,11,0.168,1,0,0,0.571,0.429,0,7,0.705,11,0.204
1382,35,5,11,7,5483,9,11,1,0,0,1,0,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1383,35,5,11,7,2651,9,11,1,0,0,0,1,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1384,35,5,11,7,2617,9,11,1,0,0,1,0,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1385,35,5,11,7,848,9,11,1,0,0,1,0,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1386,35,5,11,7,1495,9,11,1,0,0,1,0,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1387,35,5,11,7,1481,9,11,1,0,0,0,1,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1388,35,5,11,7,3808,9,11,1,0,0,1,0,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1389,35,5,11,7,800,9,11,1,0,0,1,0,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1390,35,5,11,7,940,9,11,1,0,0,1,0,0,161789,2720963,0,0.85701997409692,1.05112329948266,7,0.245,10,0.557,1,0,0,0.5,0.5,0,7,0.15,10,0.705
1391,35,5,10,7,1564,10,10,1,0,0,1,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1392,35,5,10,8,1315,10,10,1,0,0,1,0,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1393,35,5,10,8,1526,10,10,1,0,0,1,0,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1394,35,5,9,8,377,11,9,1,0,0,1,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1395,35,5,10,8,1751,10,10,1,0,0,1,0,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1396,35,5,9,8,176,11,9,1,0,0,0,0,0,158244,2720963,0,1.25598365952733,1.07467068261672,8,0.572,11,0.572,1,0,0,0.438,0.562,0,8,0.65,11,0.65
1397,35,5,10,8,832,10,10,1,0,0,0,0,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1398,35,5,10,8,1290,10,10,1,0,0,1,0,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1399,35,5,10,8,831,10,10,1,0,0,1,0,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1400,35,5,10,8,929,10,10,1,0,0,1,0,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1401,35,5,10,8,1321,10,10,1,0,0,1,0,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1402,35,5,10,8,1366,10,10,1,0,0,1,0,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1403,35,5,10,7,1744,10,10,1,0,0,1,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1404,35,5,10,7,1205,10,10,1,0,0,1,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1405,35,5,10,7,1491,10,10,1,0,0,1,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1406,35,5,10,7,1544,10,10,1,0,0,1,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1407,35,5,10,7,2470,10,10,1,0,0,1,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1408,35,5,10,7,2201,10,10,1,0,0,1,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1410,35,5,10,7,1711,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1412,35,5,10,7,2672,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1413,35,5,10,7,781,10,10,1,0,0,1,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1414,35,5,10,7,1323,10,10,1,0,0,1,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1415,35,5,10,7,1105,10,10,1,0,0,1,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1416,35,5,10,7,1096,10,10,1,0,0,1,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1417,35,5,10,7,718,10,10,1,0,0,1,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1418,35,5,10,7,1208,10,10,1,0,0,1,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1419,35,5,10,7,1634,10,10,1,0,0,1,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1420,35,5,10,7,1329,10,10,1,0,0,1,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1421,35,5,10,7,1246,10,10,1,0,0,1,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1422,35,5,10,7,865,10,10,1,0,0,1,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1423,35,5,10,7,1088,10,10,1,0,0,1,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1424,35,5,10,8,844,10,10,1,0,0,1,0,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1425,35,5,10,8,1969,10,10,1,0,0,0,1,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1426,35,5,10,8,2996,10,10,1,0,0,0,1,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1427,35,5,10,8,1486,10,10,1,0,0,0,1,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1428,35,5,10,8,1171,10,10,1,0,0,0,0,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1429,35,5,10,8,1610,10,10,1,0,0,0,1,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1430,35,5,10,8,1412,10,10,1,0,0,0,0,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1431,35,5,10,8,1361,10,10,1,0,0,0,0,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1432,35,5,10,8,1220,10,10,1,0,0,0,0,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1433,35,5,10,8,1461,10,10,1,0,0,0,1,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1434,35,5,10,8,711,10,10,1,0,0,0,0,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1435,35,5,10,8,468,10,10,1,0,0,0,0,0,158386,2720963,0,1.25598365952733,1.07370719318627,7,0.557,11,0.572,1,0,0,0.438,0.562,0,7,0.705,11,0.65
1436,35,5,10,7,1638,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1437,35,5,10,7,15,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1438,35,5,10,7,838,10,10,1,0,0,0,0,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1439,35,5,10,7,1017,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1440,35,5,10,7,940,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1441,35,5,10,7,610,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1442,35,5,10,7,887,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1443,35,5,10,7,738,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1444,35,5,10,7,1949,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1445,35,5,10,7,3222,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1446,35,5,10,7,2406,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1447,35,5,10,7,1637,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1448,35,5,10,7,476,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1449,35,5,10,7,3912,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1450,35,5,10,7,1773,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1451,35,5,10,7,2487,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1452,35,5,10,7,573,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1453,35,5,10,7,539,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1454,35,5,10,7,1046,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1455,35,5,10,7,2291,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1456,35,5,10,7,8078,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1457,35,5,10,7,332,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1458,35,5,10,7,1394,10,10,1,0,0,0,1,0,158386,2720963,0,0.85701997409692,1.07370719318627,7,0.557,10,0.557,1,0,0,0.5,0.5,0,7,0.705,10,0.705
1459,35,5,8,6,1763,12,8,0,1,0,0,1,0,157633,2720963,0,0.72260874599519,1.07883620498246,9,0.324,3,0.348,0.238,0.762,0.164,0,1,0,9,0.283,3,0.376
1460,35,5,8,6,1682,12,8,1,0,0,0,1,0,157633,2720963,0,0.72260874599519,1.07883620498246,9,0.324,3,0.348,0.238,0.762,0.164,0,1,0,9,0.283,3,0.376
1461,35,5,8,6,8009,12,8,0,1,1,0,0,0,157633,2720963,0,0.72260874599519,1.07883620498246,9,0.324,3,0.348,0.238,0.762,0.164,0,1,0,9,0.283,3,0.376
1462,35,5,8,6,3360,12,8,0,1,1,0,1,0,157633,2720963,0,0.72260874599519,1.07883620498246,9,0.324,3,0.348,0.238,0.762,0.164,0,1,0,9,0.283,3,0.376
1463,35,5,8,6,1582,12,8,1,0,0,0,1,0,157633,2720963,0,0.72260874599519,1.07883620498246,9,0.324,3,0.348,0.238,0.762,0.164,0,1,0,9,0.283,3,0.376
1464,35,5,8,6,2457,12,8,0,1,1,0,1,0,157633,2720963,0,0.72260874599519,1.07883620498246,9,0.324,3,0.348,0.238,0.762,0.164,0,1,0,9,0.283,3,0.376
1465,35,5,8,6,1862,12,8,1,0,0,0,0,0,157633,2720963,0,0.72260874599519,1.07883620498246,9,0.324,3,0.348,0.238,0.762,0.164,0,1,0,9,0.283,3,0.376
1466,35,5,8,6,9399,12,8,0,1,1,0,1,0,157633,2720963,0,0.72260874599519,1.07883620498246,9,0.324,3,0.348,0.238,0.762,0.164,0,1,0,9,0.283,3,0.376
1467,35,5,8,6,2059,12,8,1,0,0,0,1,0,157633,2720963,0,0.72260874599519,1.07883620498246,9,0.324,3,0.348,0.238,0.762,0.164,0,1,0,9,0.283,3,0.376
1468,35,5,10,6,1300,10,10,0,1,0,0,1,0,158386,2720963,0,0.72260874599519,1.07370719318627,7,0.557,3,0.348,0.238,0.762,0.164,0,1,0,7,0.705,3,0.376
1469,35,5,11,6,31036,9,11,0,1,1,0,1,0,161789,2720963,0,0.72260874599519,1.05112329948266,7,0.245,3,0.348,0.238,0.762,0.164,0,1,0,7,0.15,3,0.376
1470,35,5,7,6,1831,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1471,35,5,7,6,685,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1472,35,5,7,6,754,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1473,35,5,7,6,695,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1474,35,5,7,6,400,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1475,36,5,7,6,1647,7,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1476,36,5,7,6,1963,7,7,0,1,1,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1477,36,5,7,6,479,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1478,36,5,7,6,828,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1479,36,5,7,6,1263,7,7,0,1,1,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1480,36,5,7,6,5,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1481,36,5,7,6,542,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1482,36,5,7,6,177,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1483,36,5,7,6,543,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1484,36,5,7,6,1405,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1485,36,5,7,6,1233,7,7,0,1,1,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1486,36,5,7,6,488,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1488,36,5,7,6,215,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1489,36,5,7,6,1021,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1490,36,5,7,6,2115,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1491,36,5,7,6,3306,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1492,36,5,7,6,1529,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1493,36,5,7,6,1226,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1494,36,5,7,6,207,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1495,36,5,7,6,165,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1496,36,5,7,6,260,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1497,36,5,7,6,665,7,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,5,0.857,3,0.348,0.238,0.762,0.164,0,1,0,5,0.81,3,0.376
1498,37,5,5,14,821,6,5,0,1,1,0,1,0,178285,2720963,0,1.19154851739746,0.953867052752615,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
1499,37,5,5,14,948,6,5,1,0,0,0,0,0,178285,2720963,0,1.19154851739746,0.953867052752615,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
1500,37,5,5,14,1247,6,5,1,0,0,0,1,0,178285,2720963,0,1.19154851739746,0.953867052752615,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
1501,37,5,5,14,915,6,5,1,0,0,0,1,0,178285,2720963,0,1.19154851739746,0.953867052752615,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
1502,37,5,5,14,1489,6,5,1,0,0,0,1,0,178285,2720963,0,1.19154851739746,0.953867052752615,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
1503,37,5,5,14,253,6,5,0,1,0,0,1,0,178285,2720963,0,1.19154851739746,0.953867052752615,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
1504,37,5,5,14,189,6,5,0,1,0,0,1,0,178285,2720963,0,1.19154851739746,0.953867052752615,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
1505,37,5,5,14,392,6,5,0,1,0,0,1,0,178285,2720963,0,1.19154851739746,0.953867052752615,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
1506,38,5,1,14,1745,5,1,1,0,0,0,0,0,140185,2720963,0,1.19154851739746,1.21311258337197,15,0.851,6,0.618,0.512,0.489,0.163,0.203,0.797,0,15,0.708,6,0.556
1507,38,5,1,14,1741,5,1,0,1,1,0,1,0,140185,2720963,0,1.19154851739746,1.21311258337197,15,0.851,6,0.618,0.512,0.489,0.163,0.203,0.797,0,15,0.708,6,0.556
1508,38,5,1,14,1343,5,1,1,0,0,0,1,0,140185,2720963,0,1.19154851739746,1.21311258337197,15,0.851,6,0.618,0.512,0.489,0.163,0.203,0.797,0,15,0.708,6,0.556
1509,38,5,1,14,962,5,1,1,0,0,0,1,0,140185,2720963,0,1.19154851739746,1.21311258337197,15,0.851,6,0.618,0.512,0.489,0.163,0.203,0.797,0,15,0.708,6,0.556
1510,38,5,1,14,1222,5,1,0,1,1,1,0,0,140185,2720963,0,1.19154851739746,1.21311258337197,15,0.851,6,0.618,0.512,0.489,0.163,0.203,0.797,0,15,0.708,6,0.556
1511,38,5,1,14,964,5,1,1,0,0,0,1,0,140185,2720963,0,1.19154851739746,1.21311258337197,15,0.851,6,0.618,0.512,0.489,0.163,0.203,0.797,0,15,0.708,6,0.556
1512,38,5,1,14,1011,5,1,1,0,0,0,1,0,140185,2720963,0,1.19154851739746,1.21311258337197,15,0.851,6,0.618,0.512,0.489,0.163,0.203,0.797,0,15,0.708,6,0.556
